,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,71,28,-80.12918815845947,688226.1977402562,690152.6470031083,0
1,1,1,1,CSS,54,25,-80.45293019897007,688255.9195176994,688533.0500006366,0
2,2,2,1,CSS,48,33,-103.84846521899148,689064.2978571351,667964.9757784616,0
3,3,3,1,CSS,69,35,-76.23558867096432,689717.6864241691,690249.4840874305,0
4,4,4,1,CSS,59,27,-77.21438955576399,689020.3445422114,688491.2138409093,0
5,5,5,1,CSS,63,33,-99.29926531182424,678110.1002389756,695214.7532200578,0
6,6,6,1,CSS,71,40,-105.08644929933835,669700.0442911661,674468.6909431795,0
7,7,7,1,CSS,79,45,-113.07809262894952,651802.2366077703,738790.3671263601,0
8,8,8,1,CSS,76,39,-76.44724075640863,690164.0167502566,689930.506575647,0
9,9,9,1,CSS,71,35,-94.50448023640746,687429.1855451649,696452.2471576782,0
10,10,10,1,CSS,53,28,-109.49286569375656,653185.2883349222,708781.3583527994,0
11,11,11,1,CSS,69,29,-83.39849818761228,691200.534084017,688438.7362925988,0
12,12,12,1,CSS,58,20,-75.6323266913789,689489.6306707525,690240.187312542,0
13,13,13,1,CSS,82,33,-73.38659919726437,689927.3736119672,689027.5989948353,0
14,14,14,1,CSS,68,33,-85.0666989604886,688479.9829268879,691696.4740546311,0
15,15,15,1,CSS,69,34,-84.94521689633878,691843.1612302518,689328.6566784423,0
16,16,16,1,CSS,64,48,-121.18737570310476,830512.5045892188,618566.2496128787,0
17,17,17,1,CSS,74,46,-121.66973481203138,612170.9511691608,541455.0783275766,0
18,18,18,1,CSS,51,27,-102.42502339075293,676069.1306743314,677022.3452890017,0
19,19,19,1,CSS,64,41,-115.33784006168418,634321.038925895,630694.5074675046,0
20,20,20,1,CSS,58,26,-76.98769542031609,690310.5314504949,689783.3874143494,0
21,21,21,1,CSS,59,26,-91.1141971210674,686850.2433947835,685173.711828375,0
22,22,22,1,CSS,72,29,-73.4888951505067,689250.5918237378,688780.3131123164,0
23,23,23,1,CSS,62,40,-121.16654953803382,639590.1067178982,539987.9920580751,0
24,24,24,1,CSS,64,40,-121.27777625491768,809910.6649224705,584851.0472034225,0
25,25,25,1,CSS,60,29,-73.73191988762828,688750.6382762764,689519.5954749285,0
26,26,26,1,CSS,66,47,-117.95323840006142,780435.1110693527,749016.1694536859,0
27,27,27,1,CSS,64,32,-95.45560550487356,697328.7273770036,691390.0859848039,0
28,28,28,1,CSS,64,33,-102.12758169127004,674879.6423168926,679492.2789646512,0
29,29,29,1,CSS,65,37,-111.04625827468296,727096.3823370128,657899.5195802295,0
30,30,30,1,CSS,45,28,-110.32483258807537,706999.4103247033,731058.0082853397,0
31,31,31,1,CSS,75,52,-120.80357589280725,825333.4910317461,623492.8102954787,0
32,32,32,1,CSS,72,30,-88.16383907418374,691491.748524218,692256.4983084946,0
33,33,33,1,CSS,61,35,-94.60461355774368,682812.6825828233,686061.825399638,0
34,34,34,1,CSS,51,19,-70.10409297753569,689174.3043395838,689039.2082446687,0
35,35,35,1,CSS,50,16,-80.96906206998152,690948.7015487523,689489.2318151298,0
36,36,36,1,CSS,73,45,-102.12888614128612,672185.0172969714,685819.3581689962,0
37,37,37,1,CSS,67,39,-114.88252095875744,750924.5913522758,644096.6913417344,0
38,38,38,1,CSS,43,29,-123.8235097644035,532708.8998351987,543856.645327599,0
39,39,39,1,CSS,66,46,-112.96201804207644,660506.8895895453,743408.0782619492,0
40,40,40,1,CSS,74,46,-109.1347031072745,727248.1242210586,700469.0249882045,0
41,41,41,1,CSS,63,36,-112.92809853328832,645868.2139761122,732142.4247040559,0
42,42,42,1,CSS,67,29,-86.80529808126788,688274.0857264918,686618.8884082701,0
43,43,43,1,CSS,65,33,-86.98770261321775,692312.9394314837,690439.1319964707,0
44,44,44,1,CSS,60,34,-70.95628878964354,689881.7387012262,689532.5462148433,0
45,45,45,1,CSS,54,22,-74.98481190156467,688678.1683133561,689164.8281390312,0
46,46,46,1,CSS,48,13,-70.79843838261867,689561.8874538873,688958.0491230774,0
47,47,47,1,CSS,55,19,-84.65427999640211,689862.9905617458,687101.4202796327,0
48,48,48,1,CSS,82,46,-107.3108569152392,679605.4313993294,719823.1524667164,0
49,49,49,1,CSS,60,31,-93.84503599339502,692281.660554536,695553.3295209261,0
50,50,50,2,FHSS,31,8,-80.37956567166503,687986.2191776419,689610.3637815207,0
