,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,105,45,-93.40630346452643,695263.2933938464,692113.3254602874,0
1,1,CSS,143,88,-98.82981336159993,681600.926722491,698568.540915487,0
2,2,CSS,116,72,-102.17900243941854,684372.9626540743,706377.0347629051,0
3,3,CSS,107,62,-105.1191007935003,688995.2138448714,664586.8489571944,0
4,4,CSS,110,58,-94.13320260659067,685975.8174921179,683301.8216091811,0
5,5,CSS,147,87,-99.10462805866018,687296.6404613787,677169.681070428,0
6,6,CSS,140,70,-92.75796280251518,685010.6118890555,685358.077194757,0
7,7,CSS,136,94,-103.98026169321146,704970.2329067761,704647.0675431687,0
8,8,CSS,142,81,-97.02036155341895,681644.9020799961,695342.8004977226,0
9,9,CSS,125,78,-98.17268951889368,690783.6895609798,700484.9770590676,0
10,10,CSS,106,58,-105.28272804475606,667808.2478110078,676242.8654861418,0
11,11,CSS,130,52,-91.59379163308112,691788.3094743581,684750.2606744847,0
12,12,CSS,126,79,-100.21481804604215,675356.5418521374,688090.9980862876,0
13,13,CSS,123,56,-92.125307334057,685610.8631308748,685349.3633898272,0
14,14,CSS,111,56,-95.37565513455901,694621.8108658354,683227.1769628772,0
15,15,CSS,124,69,-96.00581734183093,697023.6284919515,693612.3633551958,0
16,16,CSS,125,69,-94.45054828879627,695629.4767352314,685645.7717800877,0
17,17,CSS,135,65,-100.3508439315471,703557.9800181021,687071.4931345469,0
18,18,CSS,133,69,-91.36539932615334,688143.3908944747,684474.9212516536,0
19,19,CSS,131,65,-94.83033193181116,687094.7257608578,682178.3871244085,0
20,20,CSS,116,58,-93.57073808295996,685961.9508402724,695002.0089920418,0
21,21,CSS,138,63,-88.11840266107868,690177.0403248015,692833.0211475478,0
22,22,CSS,118,68,-99.53099876502958,698808.6284196847,698462.194163494,0
23,23,CSS,123,55,-89.33711215187745,693393.7759450385,690057.6426397756,0
24,24,CSS,141,90,-105.04538697933026,705075.9378178098,708401.7049296305,0
25,25,CSS,118,46,-91.94938194020006,693215.9649324197,693313.8162279822,0
26,26,CSS,141,77,-94.86975653745543,695197.6201235042,684439.4007580155,0
27,27,CSS,119,58,-90.91857005651836,685947.3993437291,686029.2973607662,0
28,28,CSS,128,74,-98.58174575861187,700510.0607980783,685719.6189820576,0
29,29,CSS,142,77,-89.59250402525154,685562.830729135,690978.9149285883,0
30,30,CSS,130,70,-93.01094506727445,686397.2543089519,694782.55883923,0
31,31,CSS,149,79,-97.72773281499106,698906.7701692128,684696.9844062421,0
32,32,CSS,124,67,-99.46681690931901,676486.698056305,690250.3943855655,0
33,33,CSS,108,58,-93.15236285063985,690295.0523718466,683213.3877175341,0
34,34,CSS,131,67,-90.67321037932159,694094.6821309098,688954.466655216,0
35,35,CSS,123,60,-98.23872567855533,689035.3975665732,678173.3860187845,0
36,36,CSS,134,56,-88.60076146771374,685734.6563555594,689886.4768409361,0
37,37,CSS,143,63,-88.12528441334692,686611.9774107828,691528.0782186333,0
38,38,CSS,128,67,-92.47795632377239,688570.6381458418,683679.6205876786,0
39,39,CSS,125,54,-90.56623523877042,686976.6342850429,685451.1583073455,0
40,40,CSS,136,85,-103.61321134265519,672295.2090143409,701362.7420387663,0
41,41,CSS,120,83,-105.21299041240076,678207.9024613436,711869.2540655393,0
42,42,CSS,132,55,-90.7482286930548,691391.5628299393,685097.2401557928,0
43,43,CSS,147,95,-101.43283693871393,681626.1484804954,703665.0356437502,0
44,44,CSS,119,64,-97.49506701444103,694622.4165217963,698319.9837166249,0
45,45,CSS,144,91,-105.62257313548938,715632.3463388307,691560.2115215128,0
46,46,CSS,120,67,-102.37304782573383,690018.3243407842,671323.1062052398,0
47,47,CSS,116,76,-102.89601322502281,670730.8532321415,684882.4911820206,0
48,48,CSS,118,65,-95.18181056777276,681630.500732991,687996.2603805917,0
49,49,CSS,120,75,-103.08810085581703,694024.3450756288,670309.1669619326,0
50,50,FHSS,31,9,-100.57859011732918,700447.6562052144,699151.255964317,0
