,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,236,92,-123.39202964439491,842980.4595815144,555874.5675205102,0
1,1,1,CSS,236,118,-104.14111961556185,705543.9644675154,704637.5935958442,0
2,2,1,CSS,242,129,-114.86617686379833,748774.7067926575,641543.1385775278,0
3,3,1,CSS,288,145,-105.96862738870695,683826.6802749243,662607.9308149973,0
4,4,1,CSS,236,105,-95.49087324262683,682910.6290907662,694400.5355650628,0
5,5,1,CSS,248,150,-123.79264803464014,846085.4088124088,544943.5220296017,0
6,6,1,CSS,236,136,-121.83938932990074,783389.1395276622,831308.2869667031,0
7,7,1,CSS,264,158,-123.00452956147635,833151.9162356186,558190.3561556755,0
8,8,1,CSS,232,148,-123.65209172324427,515313.4708447445,572529.0403251643,0
9,9,1,CSS,273,147,-115.12854657498008,653893.6245080619,619296.4442267367,0
10,10,1,CSS,272,152,-113.86721829042511,676009.7996056713,622771.3897503905,0
11,11,1,CSS,250,152,-122.01812996490969,593405.3753653605,834209.8067442164,0
12,12,1,CSS,253,140,-118.67146887747077,571266.7961167298,692425.2187988352,0
13,13,1,CSS,243,163,-123.74212754586623,588680.2958091475,503008.8141665603,0
14,14,1,CSS,249,144,-118.77422401408833,808617.3084680401,698971.3779792221,0
15,15,1,CSS,263,115,-97.3416484025207,680307.0905717354,693877.558876824,0
16,16,1,CSS,254,132,-114.9009775799259,693223.700852835,765880.8107054126,0
17,17,1,CSS,231,118,-108.11165010125795,665578.6108851051,715097.7938642387,0
18,18,1,CSS,234,158,-123.73753709915243,816405.8915906488,858872.8582001175,0
19,19,1,CSS,230,96,-93.88536578544115,694093.2872324729,694358.1161761818,0
20,20,1,CSS,247,102,-105.22832000834877,713652.2418378268,682742.2644828425,0
21,21,1,CSS,262,130,-111.20653631232781,724276.4020446207,653518.2764865851,0
22,22,1,CSS,258,120,-111.99574831699188,743568.7697190345,681056.4785412649,0
23,23,1,CSS,259,128,-111.5031682877866,654071.8943178524,727253.1409554682,0
24,24,1,CSS,278,153,-114.80975819430503,622263.0872281059,724503.4681920997,0
25,25,1,CSS,254,134,-115.97568579652136,742537.0733751837,757863.2055119042,0
26,26,1,CSS,253,105,-100.9027981756939,704434.2991016092,686622.546119998,0
27,27,1,CSS,281,162,-118.51903237632825,804013.7672053238,708162.1154984736,0
28,28,1,CSS,261,100,-89.16666710621891,690887.8310095504,685740.4360428009,0
29,29,1,CSS,259,150,-120.76789440953488,836716.6377768682,658842.0766283099,0
30,30,1,CSS,268,110,-100.78886730894439,676753.274548382,697609.2766381225,0
31,31,1,CSS,299,196,-123.70098185090205,664560.6084681363,898818.7325803987,0
32,32,1,CSS,250,151,-122.99600704667688,791794.5275429854,524112.30390596704,0
33,33,1,CSS,221,143,-120.58338531154189,809464.3035235881,774729.1023694433,0
34,34,1,CSS,253,136,-115.47461074406823,758481.2914442063,733219.9673203778,0
35,35,1,CSS,255,148,-120.06776325831018,653556.0317341688,823493.0483505677,0
36,36,1,CSS,241,94,-107.92247417494198,719849.1128527574,705190.150467311,0
37,37,1,CSS,247,128,-114.91955222263374,666189.7015475347,762541.4720707312,0
38,38,1,CSS,272,163,-119.6253288559501,640278.7470358295,811819.2746956196,0
39,39,1,CSS,279,123,-107.29461168464907,715918.6854214176,707147.3639381154,0
40,40,1,CSS,230,133,-118.10192163185576,643704.3181161581,588607.3882020732,0
41,41,1,CSS,250,152,-121.00470495956546,798190.8253281465,799268.9704923192,0
42,42,1,CSS,261,148,-119.94412788274565,571099.4847381674,758151.7801069352,0
43,43,1,CSS,267,159,-115.9579740396407,639621.1100542791,618710.9771217613,0
44,44,1,CSS,256,131,-114.34119125480589,687520.2374338455,617649.8908841631,0
45,45,1,CSS,283,169,-118.6057031274728,594020.500616727,757659.6507495437,0
46,46,1,CSS,277,149,-115.33850860957628,745287.9028137674,631434.2802892328,0
47,47,1,CSS,245,150,-118.46593946662131,685578.37358542,574055.6667382421,0
48,48,1,CSS,247,148,-123.98008363697377,540276.4134872868,530729.9389223607,0
49,49,1,CSS,250,104,-108.87715290987629,666407.6495580527,658828.3214710385,0
50,50,2,CSS,44,23,-120.87362908662453,733188.1724863079,543552.2607076165,0
