,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,237,91,-101.10684992934942,686904.4305237452,704851.9724563633,0
1,1,CSS,223,122,-108.77969441412651,680763.0623623906,652571.2087193944,0
2,2,CSS,239,125,-100.74205600495792,693115.234733025,703946.1355431712,0
3,3,CSS,263,152,-111.54417739406657,696040.0586999098,637812.8388484782,0
4,4,CSS,228,115,-102.03932309349142,675443.2879695414,679008.2454704595,0
5,5,CSS,234,147,-108.87043662116861,700212.7137599482,726092.2531749806,0
6,6,CSS,248,114,-90.84656188551645,693805.9742722391,687479.3361749742,0
7,7,CSS,253,115,-85.04375046654363,691820.5410033822,688908.8044070118,0
8,8,CSS,249,167,-111.0999733219342,721836.1439857794,726717.8845685523,0
9,9,CSS,260,164,-109.6704890361863,666051.9131162209,724229.3132699457,0
10,10,CSS,212,92,-97.26666474921882,687979.9248745807,679459.9632959128,0
11,11,CSS,270,115,-96.37126733508597,693155.3855782907,697670.5622446836,0
12,12,CSS,286,176,-111.55261246082867,648121.5418756176,721140.4301499958,0
13,13,CSS,224,151,-111.94561470252475,658592.5896678445,734340.0866808895,0
14,14,CSS,266,161,-104.95060012214242,670630.0930037181,673911.6151751397,0
15,15,CSS,255,139,-102.29549761223822,707030.9998449177,686052.5037029552,0
16,16,CSS,255,166,-111.34230026603558,653389.7594578466,725269.943255988,0
17,17,CSS,275,162,-108.23574641622564,656745.1570115333,703422.6442505254,0
18,18,CSS,258,158,-110.13061461201862,647106.1019015597,702245.8784454736,0
19,19,CSS,247,145,-108.85840926768914,688735.2488582094,651231.2812528308,0
20,20,CSS,251,116,-94.90521664430054,690520.5045508512,681831.5585000828,0
21,21,CSS,229,124,-102.12894626358039,679493.8947674393,703946.8068726595,0
22,22,CSS,257,108,-94.85428283772505,697024.7627401405,689570.334045336,0
23,23,CSS,228,112,-93.01750130530469,691728.6566118306,695122.5749409043,0
24,24,CSS,220,112,-94.8246086899595,696557.3152716005,691966.3936719082,0
25,25,CSS,233,114,-98.44495914902554,690240.6889637336,677926.8788915811,0
26,26,CSS,247,111,-97.92149889680333,680440.1190627338,695497.2904688605,0
27,27,CSS,280,174,-111.92980016823824,731409.9570799826,654861.1043099393,0
28,28,CSS,258,161,-110.44073970924538,712580.9750156275,728936.4220157969,0
29,29,CSS,228,97,-92.30977876070759,693242.7613512429,693605.9933407538,0
30,30,CSS,248,109,-95.6825129292134,696819.3051766206,693322.1083561555,0
31,31,CSS,255,150,-110.23114696834156,733479.1287633561,697040.4446630942,0
32,32,CSS,233,118,-96.49259533355672,691141.7731726127,698442.8965302851,0
33,33,CSS,248,145,-106.00385839493062,711671.8036777768,705540.2077266661,0
34,34,CSS,230,119,-97.35146868801621,684368.0027066172,698221.9181744967,0
35,35,CSS,268,123,-95.28674732954786,683569.5686076555,683938.8147664731,0
36,36,CSS,243,134,-104.16932844604207,667168.5953527009,688633.8104038935,0
37,37,CSS,257,116,-90.09349796487302,688777.3378775779,693767.2064390319,0
38,38,CSS,236,151,-111.2663218023248,651198.207137403,656572.4034142947,0
39,39,CSS,263,116,-92.90151130019305,692323.7214298514,694750.3242340393,0
40,40,CSS,249,143,-109.53283032095567,730294.7499286211,683786.7263887007,0
41,41,CSS,259,124,-98.07081849732353,699228.3041199914,694436.038692616,0
42,42,CSS,238,142,-109.86135695980117,666793.137072928,653005.2632651804,0
43,43,CSS,295,181,-108.52205204152747,706849.9560172982,657078.9626058022,0
44,44,CSS,240,144,-107.76817336912035,719927.518510807,703664.8618521013,0
45,45,CSS,236,136,-106.14638533218094,661466.7618074588,689572.6568464532,0
46,46,CSS,277,170,-107.45600554477159,657439.7555738873,695206.6504333257,0
47,47,CSS,269,159,-110.19771000640485,682437.1553416874,645408.350921793,0
48,48,CSS,284,181,-108.40888557856,722765.4455322284,703632.4243094117,0
49,49,CSS,237,124,-104.85676012039204,665451.8596274959,691908.639305366,0
50,50,FHSS,23,1,-106.63925558743709,711811.8032382893,670098.8701494368,0
51,51,FHSS,7,0,-109.30113675944759,694222.3439359367,729304.4262899724,0
52,52,FHSS,14,1,-103.36777820628843,672516.4022411936,700654.7494948669,0
53,53,FHSS,17,2,-107.50601525782747,722069.2313443635,690601.5281730756,0
54,54,FHSS,15,0,-104.33426647114193,675691.567277763,671347.7965428806,0
55,55,FHSS,14,0,-109.1153555861737,712115.8391742373,657293.8563065645,0
56,56,FHSS,8,1,-111.28968741711947,735948.0372884513,709072.8891465124,0
57,57,FHSS,9,0,-103.17529527599763,690768.307838005,709213.831640869,0
58,58,FHSS,9,0,-110.38207109548478,715146.2517754945,726942.8197838771,0
59,59,FHSS,13,0,-109.29575549220539,715749.578122742,719724.6003737225,0
