,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,518,338,-111.65667983055727,735380.7867204145,663640.5633147695,0
1,1,CSS,508,314,-83.40390005657339,689557.7906086133,691443.5707210234,0
2,2,CSS,486,337,-85.43500992649867,690832.9890461707,691557.4280963755,0
3,3,CSS,468,311,-89.05754494507333,690581.7754643023,685683.4101908576,0
4,4,CSS,475,342,-104.10872927012619,701965.5641968808,671221.77387357,0
5,5,CSS,504,362,-100.75588829129731,698609.2151939868,677532.3595804888,0
6,6,CSS,506,354,-92.21123064434943,694758.6526949161,687690.9035616067,0
7,7,CSS,509,380,-99.47113958620126,677745.8302953942,683768.9239742479,0
8,8,CSS,513,355,-91.1132562519283,692417.2576335254,693344.0892033883,0
9,9,CSS,488,358,-91.54315961385844,688529.8590868388,684284.5591633746,0
10,10,CSS,512,390,-109.88795438368004,725930.5392688583,712094.7636950949,0
11,11,CSS,505,360,-96.70376985267103,698749.2399598189,688153.2828311651,0
12,12,CSS,477,353,-103.73631914267267,676790.8372300596,706412.6464639251,0
13,13,CSS,502,349,-83.56998572922724,691424.134505424,688899.0682775249,0
14,14,CSS,532,383,-99.66953568047865,682423.186553564,700677.2356135471,0
15,15,CSS,515,357,-91.88841487419383,688592.0930102859,684060.7694394526,0
16,16,CSS,510,375,-99.43988789491367,690309.058550899,676530.83056663,0
17,17,CSS,528,367,-96.05253876394634,680721.8809666488,688451.5672096531,0
18,18,CSS,533,399,-97.5391322460983,681365.4974559468,695959.6737393381,0
19,19,CSS,535,414,-109.4346632264745,676802.5984729964,728219.2033809066,0
20,20,CSS,494,366,-102.05701518517414,672540.9323465365,684944.0942762926,0
21,21,CSS,539,360,-84.60252549127917,688666.3063819803,691628.7186003115,0
22,22,CSS,509,389,-106.45948026985235,708033.5604949228,711602.9699652623,0
23,23,CSS,508,383,-105.02714232459351,679267.5026154158,667036.7738132447,0
24,24,CSS,536,377,-102.07475985168486,698248.5728367697,674321.3797243136,0
25,25,CSS,507,366,-105.57053720148706,714472.7854147038,681938.3143348964,0
26,26,CSS,517,402,-111.1686118412116,732098.5907703527,715099.2005825036,0
27,27,CSS,537,415,-107.98493537879634,662172.3639370617,668184.9570833566,0
28,28,CSS,547,411,-111.15907357137513,655502.0742491876,725836.9990142111,0
29,29,CSS,504,385,-108.49030496547749,715632.8212201028,663875.4334381752,0
30,30,CSS,485,370,-109.92464632123182,671108.5302134394,728512.5427367452,0
31,31,CSS,508,387,-108.25984725369854,662681.8341376425,665832.0750051239,0
32,32,CSS,511,328,-90.7682488983768,691713.4998372261,693574.3822792318,0
33,33,CSS,518,395,-104.44977080012742,667092.7292827815,683909.7130777295,0
34,34,CSS,486,374,-110.42398706425072,652205.0312174977,662826.3985258742,0
35,35,CSS,497,355,-103.20951195115833,697341.7272571126,671129.4681307635,0
36,36,CSS,475,319,-92.86754663167441,686582.7450250688,684053.2833851711,0
37,37,CSS,490,356,-100.27676722655492,676012.9919353541,684654.2780780534,0
38,38,CSS,469,313,-95.76612623654398,687886.6331037612,681091.1263083919,0
39,39,CSS,495,379,-108.43512510714615,699628.55523893,724315.6876513849,0
40,40,CSS,472,300,-82.18801292307337,690740.2708322306,690582.2497731227,0
41,41,CSS,478,345,-99.61080296192746,682233.2769831507,700450.7916393112,0
42,42,CSS,495,355,-96.02229487862743,684029.6479942113,696261.6940529312,0
43,43,CSS,517,381,-105.84923113983018,713698.7799460603,701216.3326394984,0
44,44,CSS,507,352,-93.40299883127027,683709.8587687977,686408.1207350806,0
45,45,CSS,519,395,-110.94502868392047,690502.9815545839,737953.467788969,0
46,46,CSS,465,321,-92.19397033419484,685405.5410330577,685488.3409638056,0
47,47,CSS,478,311,-89.60306158655365,686445.2405768511,686493.2849655787,0
48,48,CSS,522,338,-87.89838748070571,690884.7088370579,692496.0887778357,0
49,49,CSS,515,329,-84.29906920404011,689678.3823510564,687167.7882286473,0
50,50,FHSS,20,0,-98.82825868711316,698895.2075585817,696817.467492674,0
51,51,FHSS,16,0,-106.03486755672462,688599.713101382,716987.2868872378,0
52,52,FHSS,15,0,-110.07452539053097,665644.805355095,652471.4928970091,0
53,53,FHSS,14,2,-111.36643201268474,726084.5402351492,654015.5241120202,0
54,54,FHSS,18,0,-96.66711431505222,686002.9649533903,680668.937046082,0
55,55,FHSS,10,1,-96.53308023403537,680292.1006380774,690897.0884581842,0
56,56,FHSS,19,2,-106.20148876769768,712055.17095043,672734.0878958337,0
57,57,FHSS,16,1,-89.89082423574646,692356.750337499,692544.220559023,0
58,58,FHSS,13,0,-101.2486088084389,694710.3702931023,674419.5858573593,0
59,59,FHSS,15,1,-93.42971081621818,692765.3281335986,683886.0617860963,0
60,60,FHSS,11,0,-107.76495156451692,702052.4461646004,720616.497204373,0
61,61,FHSS,11,0,-108.74904800790173,672843.5382185477,723284.3978783833,0
62,62,FHSS,11,1,-97.93698158613289,680595.1854557404,695752.9837621781,0
63,63,FHSS,22,3,-100.04763431997118,676070.5002959309,685699.3914053747,0
64,64,FHSS,11,2,-84.11115571781987,688679.7993422037,687324.6812906049,0
65,65,FHSS,13,0,-89.9720994132414,693424.2415415659,687756.3763823046,0
66,66,FHSS,15,0,-84.7964579876504,691252.2380557748,690938.2894839116,0
67,67,FHSS,11,0,-104.09706317659501,709916.0882781919,681244.2367802295,0
68,68,FHSS,13,2,-83.98078050712232,690514.1255789464,687533.2472639916,0
69,69,FHSS,14,1,-84.17087295392196,690732.860909803,691202.0140974374,0
70,70,FHSS,16,0,-102.00957618614655,702003.2399415541,677466.1547270964,0
71,71,FHSS,16,0,-107.6536290460754,722098.2199428475,695448.1247559707,0
72,72,FHSS,12,0,-97.96497902077664,699484.1687741203,693562.3111619428,0
73,73,FHSS,12,1,-93.27525477224144,695165.4646701385,686727.1717979467,0
