,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,33,17,-116.13932596552158,666076.4718515825,774568.9852015073,0
1,1,1,CSS,33,24,-117.42024512309757,623882.0358049431,768004.1305311074,0
2,2,1,CSS,34,22,-116.23357468628663,620568.0386606107,632594.8728643784,0
3,3,1,CSS,44,34,-115.90536267555584,758563.701655474,638367.9559775094,0
4,4,1,CSS,35,26,-115.75360847347912,676138.0398195522,772823.4463578056,0
5,5,1,CSS,47,33,-101.15759755631522,683290.9691782165,703906.7900340917,0
6,6,1,CSS,45,32,-113.9443747533772,630329.6217636082,724233.9855319492,0
7,7,1,CSS,38,29,-113.68011573820449,628746.3636924967,662108.9571202646,0
8,8,1,CSS,36,25,-113.41286696579463,631467.7750910003,661055.0964155121,0
9,9,1,CSS,44,39,-109.86724730721092,725600.669343003,712427.2196639333,0
10,10,1,CSS,51,33,-101.80477878508994,688806.9007126666,672469.8347775738,0
11,11,1,CSS,46,31,-102.53981670011348,689658.4103221842,707858.267860762,0
12,12,1,CSS,33,24,-116.49261603688524,697639.7867078163,781004.6703935165,0
13,13,1,CSS,32,21,-101.01704691213206,688165.9890362734,673978.9422606727,0
14,14,1,CSS,35,24,-109.3829167672524,650677.0058958076,677369.2099542347,0
15,15,1,CSS,44,33,-116.98064099862421,701272.0432643131,785962.6667024351,0
16,16,1,CSS,40,31,-105.79726133385998,695702.5230774939,715507.056581782,0
17,17,1,CSS,33,26,-113.4989169424032,633230.7621952442,722403.910152998,0
18,18,1,CSS,35,28,-117.15076700535977,699768.743546596,788070.3748492401,0
19,19,1,CSS,29,19,-104.63898457651005,712554.1063571618,693447.6899614236,0
20,20,1,CSS,35,29,-114.53110891410603,754687.7278921861,655906.789179434,0
21,21,1,CSS,37,23,-113.10211373765392,693638.3215111031,751509.6274867688,0
22,22,1,CSS,40,27,-111.72904452292249,650366.3765000098,725459.8472583448,0
23,23,1,CSS,42,33,-108.1407917751354,654808.7409206457,695635.4810000233,0
24,24,1,CSS,28,20,-114.21183363935708,731692.5435910019,746105.5647896946,0
25,25,1,CSS,25,13,-106.33175082998571,673371.3745147404,713026.4435665886,0
26,26,1,CSS,40,33,-108.37993563389544,713553.904591716,716302.5050724342,0
27,27,1,CSS,39,24,-103.61611353422913,672656.6618051493,701876.0675616022,0
28,28,1,CSS,31,23,-117.45824488496686,640013.8292119533,599284.0617601088,0
29,29,1,CSS,35,31,-115.28165497196318,768887.5290824203,680317.7786435623,0
30,30,1,CSS,33,24,-113.93394571587254,622690.4584147836,704913.8446444722,0
31,31,1,CSS,32,17,-102.74834309342518,687625.3089467668,708223.6400588804,0
32,32,1,CSS,32,21,-114.68416747213388,628185.7068399581,732168.0306092694,0
33,33,1,CSS,42,33,-114.76654101361993,621364.7243563529,721863.8657074062,0
34,34,1,CSS,35,24,-117.67627149655374,704570.3211431793,585118.3206991652,0
35,35,1,CSS,37,25,-116.93325470335574,784717.4953830899,672770.9533348132,0
36,36,1,CSS,33,27,-117.52140647400495,666577.6402680647,588434.1322264738,0
37,37,1,CSS,26,19,-114.55230262190742,620207.8047916361,714327.6086230704,0
38,38,1,CSS,46,32,-117.950342494572,642371.1368501463,591342.0183710409,0
39,39,1,CSS,36,27,-116.50688827977194,697648.014783008,781155.7728707186,0
40,40,1,CSS,40,33,-117.34589049613885,770310.962031802,750634.9895499559,0
41,41,1,CSS,48,37,-112.20802674134535,714652.2161256904,639249.6004940699,0
42,42,1,CSS,40,29,-117.53884130387394,792100.5420286686,674725.6011297668,0
43,43,1,CSS,39,27,-116.3273290864577,620121.7199876334,747206.2424439739,0
44,44,1,CSS,29,17,-87.10899025644514,689051.3145409173,686309.81140087,0
45,45,1,CSS,42,26,-113.96465436520084,732376.8962606136,743069.1285984071,0
46,46,1,CSS,46,34,-100.06383381336593,686753.8935207283,703027.2151070031,0
47,47,1,CSS,31,23,-113.1331041067734,744514.179467355,659991.7355223674,0
48,48,1,CSS,34,26,-115.32507120225668,622639.9137675372,644632.4247208611,0
49,49,1,CSS,41,32,-109.01951032134102,727961.9562862244,694614.5471141761,0
50,50,2,CSS,68,58,-115.20962133972438,615061.2615117427,717088.745945909,0
51,51,2,CSS,64,50,-115.24297799776451,731996.881427645,756708.18900388,0
52,52,2,CSS,68,47,-116.41730332251439,682057.0288842379,780282.5504170539,0
53,53,2,CSS,73,47,-110.86899339341241,690734.6301756421,641297.6427945192,0
54,54,2,CSS,61,48,-113.88126758173993,701784.2763656917,622460.9962103951,0
55,55,2,CSS,53,41,-101.28824634842626,701758.4246745775,699544.3607888028,0
56,56,2,CSS,60,35,-99.22011191403894,694444.4984269515,677872.2435469049,0
57,57,2,CSS,71,59,-117.40681124787096,750425.1769574301,771361.3278269075,0
58,58,2,CSS,68,53,-107.20321800786891,720444.2207360653,683667.1348111144,0
59,59,2,CSS,52,28,-93.67066835960706,692868.5518995372,683736.0406057434,0
60,60,2,CSS,44,29,-89.19948021971226,692339.9728574101,692093.146497523,0
61,61,2,CSS,61,37,-96.34171956350501,697208.5047676498,693980.6908846141,0
62,62,2,CSS,67,47,-107.61200614050193,711584.6994816393,713960.7342672431,0
63,63,2,CSS,71,51,-107.5543674991196,714799.6075414655,710276.1100817099,0
64,64,2,CSS,61,52,-115.3313426217122,608982.5186660766,691435.4737156897,0
65,65,2,CSS,66,48,-113.7056613550354,623985.8682748892,702497.645635907,0
66,66,2,CSS,66,44,-100.44687995231183,701218.1156172755,680996.7451752627,0
67,67,2,CSS,60,46,-105.49705150745531,694697.7909273038,664023.8246686804,0
68,68,2,CSS,77,61,-116.89743253688479,776197.6576633607,731260.8071831941,0
69,69,2,CSS,68,42,-108.19738599415807,720597.3325460525,672687.1833520776,0
70,70,2,CSS,54,45,-111.04862070578062,642189.7804755552,702998.8957513712,0
71,71,2,CSS,55,37,-112.84385657570417,629206.424970224,684325.9740594263,0
72,72,2,CSS,71,52,-116.99608618301647,759938.1849403556,756660.8218314702,0
73,73,2,CSS,58,45,-111.46528726952648,729501.0479413448,657001.3411833043,0
74,74,2,CSS,71,52,-116.49109997069911,612650.7313049629,740027.4279895303,0
75,75,2,CSS,58,46,-112.71818664612655,691216.4889355573,748934.6992080947,0
76,76,2,CSS,54,37,-91.26219274633048,684640.3004565982,691024.1371040856,0
77,77,2,CSS,70,41,-93.22728918349522,683771.31666673,692251.4121183582,0
78,78,2,CSS,63,50,-106.61381130702037,669888.2105503171,667308.8498028049,0
79,79,2,CSS,58,34,-112.31824330228025,679678.0551908087,633378.831673734,0
80,80,2,CSS,60,38,-113.36589349996433,683005.6171283285,625569.9668145875,0
81,81,2,CSS,68,47,-109.38621677185486,650054.826370037,679528.2226765453,0
82,82,2,CSS,62,38,-104.27223290485688,686119.7697094061,667131.5662129138,0
83,83,2,CSS,65,45,-99.76347778147019,676021.6982779269,689983.2102842459,0
84,84,2,CSS,52,32,-94.83984245625737,696982.1054293774,688717.7328084281,0
85,85,2,CSS,69,42,-105.31531354024195,664854.8725832658,695883.7044983567,0
86,86,2,CSS,60,43,-112.1259297725948,702978.4326198896,743356.9120742141,0
87,87,2,CSS,64,47,-117.35153666136068,677143.7225574304,588633.595322897,0
88,88,2,CSS,56,37,-107.37356359784229,704583.1828350208,717795.9020593299,0
89,89,2,CSS,62,50,-113.86373803219854,621873.4281002578,696854.458062683,0
90,90,2,CSS,86,57,-108.02579564407763,678538.976325665,656463.1674087715,0
91,91,2,CSS,61,44,-115.82430470578484,770707.9542259991,664079.3935791698,0
92,92,2,CSS,62,41,-111.99795992796112,704536.2764928973,742095.130764377,0
93,93,2,CSS,51,40,-101.546652082001,673702.5461304354,684508.9395162119,0
94,94,2,CSS,79,55,-112.20711859461332,679211.8372388995,744625.1536299441,0
95,95,2,CSS,67,52,-112.14437776202705,701801.3781678961,743760.6721292416,0
96,96,2,CSS,53,34,-117.8875133763793,751337.1970495224,777872.8798943802,0
97,97,2,CSS,54,40,-95.44648061420256,684157.8808997511,695645.7515996287,0
