,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,52,47,-107.89648539972625,698086.4606927442,656347.6732641899,0
1,1,1,1,CSS,58,55,-111.24239473060734,642572.8948411654,707599.8752561293,0
2,2,2,1,CSS,56,55,-108.99958969482792,650944.3699292254,694573.0022852161,0
3,3,3,1,CSS,61,57,-108.76109013148545,716798.5227257598,715406.375674771,0
4,4,4,1,CSS,61,55,-109.46869363195783,726494.2048745955,672004.6053123652,0
5,5,5,1,CSS,73,69,-109.26785533601706,709764.0141163185,654942.7084889538,0
6,6,6,1,CSS,63,60,-109.08698256608824,710554.8699791941,656397.616950376,0
7,7,7,1,CSS,67,61,-111.0697704253925,641985.758379963,702719.1882779198,0
8,8,8,1,CSS,61,58,-111.08234686886244,690703.1951104056,640099.4609761537,0
9,9,9,1,CSS,71,64,-101.53567482507415,701846.2531626752,678665.4603124504,0
10,10,10,1,CSS,60,53,-98.26016252674928,678374.2160258775,691700.1097584829,0
11,11,11,1,CSS,70,62,-107.87509192556848,722774.493435072,696452.5088551192,0
12,12,12,1,CSS,67,65,-111.26436858669706,646939.1641563453,662326.0842076507,0
13,13,13,1,CSS,56,54,-106.56669770502926,705920.7638890179,713653.2949788725,0
14,14,14,1,CSS,68,61,-111.60348996116724,741444.7277522385,683409.3238465978,0
15,15,15,1,CSS,60,56,-111.79117463321086,736211.1076134073,663440.9703490671,0
16,16,16,1,CSS,67,59,-106.9098661005853,718093.0178344714,679002.5203760164,0
17,17,17,1,CSS,62,53,-110.01867899556142,661611.365865796,655767.4488797414,0
18,18,18,1,CSS,60,51,-108.38912208827516,671611.4202101921,720906.6087186445,0
19,19,19,1,CSS,67,61,-94.6336218698585,682551.4749633826,692251.5339670996,0
20,20,20,1,CSS,45,40,-103.29404410075212,702423.3931457681,704760.0600654163,0
21,21,21,1,CSS,65,56,-94.53499181448328,682079.7060802827,689779.9410603816,0
22,22,22,1,CSS,68,59,-98.8301450028432,687099.0808997707,701223.0232188674,0
23,23,23,1,CSS,56,51,-90.88416159757364,694200.8658934995,688858.995496212,0
24,24,24,1,CSS,59,54,-95.05415868003092,684656.7040838244,695585.3755941208,0
25,25,25,1,CSS,74,69,-99.77740837242813,676393.242203262,686137.4963158006,0
26,26,26,1,CSS,62,54,-94.67016960768072,696341.9908634543,686663.4715201638,0
27,27,27,1,CSS,86,76,-110.55534734312178,643387.531210832,695500.2167095416,0
28,28,28,1,CSS,62,51,-110.84229025641416,733444.9975531219,670346.5381402093,0
29,29,29,1,CSS,57,51,-96.27813807733251,686122.0989140564,681063.5967938738,0
30,30,30,1,CSS,64,57,-99.76263831216384,701680.9255305913,694797.5610652919,0
31,31,31,1,CSS,65,58,-103.88850250932116,710789.6760900412,686715.6033888455,0
32,32,32,1,CSS,75,69,-110.77032956862465,643001.0398568959,678888.3555215355,0
33,33,33,1,CSS,69,59,-102.767947710488,705010.5852969075,700152.1691806868,0
34,34,34,1,CSS,61,54,-110.26782862844792,731475.3362375896,705151.579802296,0
35,35,35,1,CSS,68,62,-104.27202528259716,689394.9661773809,666890.3236706015,0
36,36,36,1,CSS,62,57,-108.32375528624796,668960.8884796533,718924.3831798532,0
37,37,37,1,CSS,63,57,-100.52695207048733,693652.5562733447,675406.4124774792,0
38,38,38,1,CSS,74,63,-103.55365959171046,679038.7995415016,707363.0733476763,0
39,39,39,1,CSS,47,47,-104.47492134214762,679020.3595484166,668832.5479814862,0
40,40,40,1,CSS,64,57,-111.23211773710608,739312.754947246,694748.6929626694,0
41,41,41,1,CSS,73,64,-106.04342842166685,716937.1886840105,691629.2222336909,0
42,42,42,1,CSS,60,58,-111.5727399025887,705815.4188419341,738959.634060811,0
43,43,43,1,CSS,62,54,-106.08751594990454,711660.7550390223,672817.5954244527,0
44,44,44,1,CSS,62,58,-99.08459761850456,698621.7328557788,697703.9301891548,0
45,45,45,1,CSS,71,64,-100.71670903770496,679289.5958272569,700421.8760746254,0
46,46,46,1,CSS,63,60,-106.95436917590663,660166.0134001042,698647.5848554474,0
