,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,127,76,-109.2872380049359,656234.5695779355,666854.4069389583,0
1,1,1,1,CSS,116,88,-109.89612127709468,647790.1741631974,678483.2554652016,0
2,2,2,1,CSS,123,93,-109.06636405062407,650969.9947139126,696619.0728144832,0
3,3,3,1,CSS,124,102,-109.01527497537556,650532.3706096284,689890.8622629502,0
4,4,4,1,CSS,112,92,-110.1295483381076,727809.0013460753,667512.3194856218,0
5,5,5,1,CSS,131,99,-110.9190257716545,654229.8895207637,722664.2642752316,0
6,6,6,1,CSS,113,100,-111.25742499594864,673454.2804264494,737147.557459644,0
7,7,7,1,CSS,124,104,-110.6615389603165,649548.4389809847,714302.0203511438,0
8,8,8,1,CSS,138,110,-108.74704320566016,651764.1383192319,691397.3169296796,0
9,9,9,1,CSS,127,102,-109.84493253458471,703963.1701652048,729638.4256813742,0
10,10,10,1,CSS,140,116,-111.13030215110147,646054.506418305,665316.8150282406,0
11,11,11,1,CSS,125,102,-107.86660950672795,674949.6688745494,720254.2605640803,0
12,12,12,1,CSS,123,99,-110.03866230268844,669905.6969970053,728565.0000948205,0
13,13,13,1,CSS,120,90,-110.15625511619405,667903.0975358933,650637.0181940959,0
14,14,14,1,CSS,122,102,-108.45454940366844,689800.6297505035,652962.2253456733,0
15,15,15,1,CSS,112,89,-109.67583401471128,731318.111005516,687430.8916989939,0
16,16,16,1,CSS,121,105,-109.4170186973038,724983.8324723428,669590.0265574859,0
17,17,17,1,CSS,133,102,-109.0710532442926,704899.6411044893,653474.6435848306,0
18,18,18,1,CSS,134,99,-107.91648287620166,659122.5948706507,673396.8708350972,0
19,19,19,1,CSS,142,110,-110.3130328556588,715520.2296295069,726242.8895939599,0
20,20,20,1,CSS,131,102,-110.01804934872052,646621.6286900776,680837.6829427849,0
21,21,21,1,CSS,120,99,-109.13724384371557,724321.1416629292,707744.5552883099,0
22,22,22,1,CSS,126,97,-108.47351760063631,683838.716089656,653307.9476278855,0
23,23,23,1,CSS,138,117,-109.92127544893184,711120.8300528022,652112.9012623437,0
24,24,24,1,CSS,126,98,-111.88003208557492,639888.9202845097,667697.5942631394,0
25,25,25,1,CSS,111,88,-109.22559940948284,728650.7481236199,682552.7238728522,0
26,26,26,1,CSS,134,106,-108.23896852581936,699501.7352597098,655315.5720133024,0
27,27,27,1,CSS,123,104,-107.0897939001302,711942.9635806329,667900.8540688562,0
28,28,28,1,CSS,119,95,-111.35966215481682,641619.5817524206,671812.0714628039,0
29,29,29,1,CSS,121,101,-109.37508286934847,650553.1325294493,700918.7339680992,0
30,30,30,1,CSS,123,102,-110.0309884151175,647920.8970050246,703147.2952949647,0
31,31,31,1,CSS,131,106,-109.79349828468428,666936.4428585849,725513.0831215758,0
32,32,32,1,CSS,120,94,-108.63858767919156,653214.3568105327,698127.7671412514,0
33,33,33,1,CSS,151,120,-110.95561840228444,737281.6205463818,697879.9388048408,0
34,34,34,1,CSS,136,100,-107.67700845053405,717200.97033498,707811.6204450246,0
35,35,35,1,CSS,115,89,-109.45135933770013,727207.053580734,704996.8987838707,0
36,36,36,1,CSS,116,91,-107.36511104540368,708709.0635826983,663691.9727914368,0
37,37,37,1,CSS,132,104,-110.53635981687088,689511.2753827209,735734.0608454288,0
38,38,38,1,CSS,137,114,-109.8534383674655,654821.5360496907,714653.1885058895,0
39,39,39,1,CSS,121,93,-110.27903845505628,727944.5410978869,712596.2068525358,0
40,40,40,1,CSS,150,124,-109.23227581667216,727574.3754335146,700934.5330149796,0
41,41,41,1,CSS,116,89,-109.74330940728748,731478.6097582385,693654.0229534989,0
42,42,42,1,CSS,115,100,-107.66265323912192,666137.2497921183,713191.9173985677,0
43,43,43,1,CSS,141,111,-106.76458708517308,714116.0314824954,672380.7981493224,0
44,44,44,1,CSS,124,92,-107.82650599158352,661900.8586379229,669587.7160066301,0
45,45,45,1,CSS,130,109,-108.30669718978032,700481.9682716678,723493.6432924231,0
46,46,46,1,CSS,126,107,-110.66544350446144,675032.5004391317,734175.1815313557,0
47,47,47,1,CSS,115,92,-110.6173160577269,721583.5774681702,723339.4049606735,0
48,48,48,1,CSS,115,89,-108.79553443169117,712851.0964013207,659615.8453763856,0
49,49,49,1,CSS,143,107,-107.91269599969525,678937.7648673502,722016.6447284757,0
50,50,50,2,FHSS,36,8,-110.32174227075345,690546.135555826,734589.3480524737,0
51,51,51,2,FHSS,33,4,-109.23041333456268,656851.7349057343,666423.0054575969,0
52,52,52,2,FHSS,39,9,-106.95369988128438,673433.4904733032,663235.4773229391,0
53,53,53,2,FHSS,34,11,-108.4454702187008,653120.7084371463,686426.8801138048,0
54,54,54,2,FHSS,31,4,-108.44984548285352,723735.0410301448,677200.8865323383,0
55,55,55,2,FHSS,35,7,-109.7489285681502,715081.9637692649,723041.3905233826,0
56,56,56,2,FHSS,41,13,-108.56736208017864,672553.1218006574,656556.1281619277,0
57,57,57,2,FHSS,39,4,-105.64982264627174,667343.5688982983,674934.6994910571,0
58,58,58,2,FHSS,28,4,-112.02672063503331,719522.4132219779,643392.9957077677,0
59,59,59,2,FHSS,43,7,-109.7757100979542,726484.5379607461,668756.0540124335,0
60,60,60,2,FHSS,29,4,-109.72690780438882,700358.8837074898,730167.4990553288,0
61,61,61,2,FHSS,22,5,-107.09821042832571,720493.445081962,686933.1464804525,0
62,62,62,2,FHSS,47,8,-109.13375367885324,728065.8113256355,681704.2643667859,0
63,63,63,2,FHSS,41,5,-110.78066488733124,642361.8101343678,696919.6554658537,0
64,64,64,2,FHSS,31,7,-110.89724317377365,684095.6747355118,641416.0753850983,0
65,65,65,2,FHSS,31,5,-107.4655077267379,690140.615068502,721930.6888333854,0
66,66,66,2,FHSS,29,9,-108.40559174133116,725390.2043095249,693800.5349038373,0
67,67,67,2,FHSS,38,9,-109.98552789474626,661740.1485490733,655876.7150441622,0
68,68,68,2,FHSS,33,6,-109.61879207533428,648021.0309368505,684508.9385083967,0
69,69,69,2,FHSS,45,10,-108.59536232220924,671920.470079385,656753.1961213839,0
70,70,70,2,FHSS,27,8,-109.42537298303368,716440.6465639666,719921.4678959093,0
71,71,71,2,FHSS,41,7,-109.93329613206072,725914.492008075,712543.7074292544,0
72,72,72,2,FHSS,35,11,-110.20214534051752,645190.702612906,683801.9838442442,0
73,73,73,2,FHSS,32,7,-107.7829555739945,723149.5036564134,689302.7276007553,0
74,74,74,2,FHSS,36,5,-107.58207899465332,675744.0193435726,719412.0122374415,0
75,75,75,2,FHSS,48,7,-107.2448424609268,721122.8552596385,689352.1715782123,0
76,76,76,2,FHSS,35,6,-108.78480859000338,669911.2372558685,656954.8212242767,0
77,77,77,2,FHSS,45,8,-108.2810738231348,710241.847932173,660381.4588687872,0
78,78,78,2,FHSS,34,3,-109.40644483627804,724295.8922453637,710322.9370253014,0
79,79,79,2,FHSS,33,8,-109.74436146287243,652666.5374417482,668483.3958342617,0
80,80,80,2,FHSS,28,7,-110.87091059191052,642934.0801098655,676858.4716278454,0
81,81,81,2,FHSS,38,6,-109.34184293369162,685368.8209287281,729579.3993162559,0
82,82,82,2,FHSS,41,8,-107.59327679707684,670471.0049085014,716446.7099448016,0
83,83,83,2,FHSS,39,10,-109.70393196080778,726004.051530258,668614.367301665,0
84,84,84,2,FHSS,40,5,-109.94677355932497,655950.2909681356,716866.6520222753,0
85,85,85,2,FHSS,27,4,-109.1332360108145,682921.5862572729,650535.6794319723,0
86,86,86,2,FHSS,28,3,-110.55255134196751,643991.8392666886,679874.177919539,0
87,87,87,2,FHSS,28,5,-108.18333103098811,718542.8174525192,669421.891897149,0
88,88,88,2,FHSS,28,7,-110.3063528798768,724989.5665155622,661674.5103931256,0
89,89,89,2,FHSS,29,6,-110.58520302141142,643262.9132551063,695771.7869365544,0
90,90,90,2,FHSS,41,8,-110.50277753416488,680460.1692515073,734678.9769049129,0
91,91,91,2,FHSS,40,8,-107.96411140272455,717864.4203025462,669989.7000160003,0
92,92,92,2,FHSS,32,7,-108.99521147582354,656445.6379526682,668963.6284254196,0
93,93,93,2,FHSS,29,8,-107.87760065624576,655734.8504873847,694823.4240127223,0
94,94,94,2,FHSS,36,4,-107.49185238952278,659605.1145017543,702681.6251066773,0
95,95,95,2,FHSS,27,5,-109.23840474393609,683213.4514206079,650001.993404305,0
96,96,96,2,FHSS,32,8,-109.66380003156584,647580.5203754987,687072.7690104585,0
97,97,97,2,FHSS,29,5,-109.55910423039693,656449.3291328604,664371.5026748076,0
98,98,98,2,FHSS,45,12,-108.71787350923891,688246.9238586144,726965.7967502851,0
99,99,99,2,FHSS,25,5,-110.06603946117004,645792.5982689117,684612.2482582587,0
100,100,100,2,FHSS,37,7,-107.59808360425826,707005.6016088746,717362.5603347706,0
101,101,101,2,FHSS,19,3,-108.81802125475728,727289.0475458404,692558.0024746348,0
102,102,102,2,FHSS,28,3,-108.84272323829528,656348.6918808708,670443.2841007604,0
103,103,103,2,FHSS,32,4,-109.11686358065572,673312.2589465799,653516.8717828315,0
104,104,104,2,FHSS,29,10,-109.6796431726904,676383.9640303402,729310.4684701969,0
105,105,105,2,FHSS,36,11,-106.96306904451076,698262.61378761,718806.8969564373,0
106,106,106,2,FHSS,26,2,-107.39420465173016,721645.3426422924,690745.1897688793,0
107,107,107,2,FHSS,33,8,-109.9735859503927,726167.4545433662,712519.3721156786,0
108,108,108,2,FHSS,29,7,-107.87879391215198,656603.1941737235,698756.8518568217,0
109,109,109,2,FHSS,37,2,-109.22027271953183,695280.5567641498,650035.9183719471,0
110,110,110,2,FHSS,39,6,-109.05524335371538,703169.0942982172,652853.2356606256,0
111,111,111,2,FHSS,39,8,-110.29308045382147,725503.8450227334,662462.0910775127,0
112,112,112,2,FHSS,37,6,-109.65338970600322,649430.0454768136,677058.7856821724,0
113,113,113,2,FHSS,43,2,-107.01820654239287,694019.3004811913,719960.5523991018,0
114,114,114,2,FHSS,32,4,-108.98554300862924,651309.5383128832,682358.1733271037,0
115,115,115,2,FHSS,44,8,-108.7761362525765,651651.35799583,687176.3266254137,0
116,116,116,2,FHSS,33,7,-108.2626390948001,715145.9077875193,664734.1794015849,0
117,117,117,2,FHSS,36,9,-106.65843176844186,718628.9367454845,694404.7477511708,0
118,118,118,2,FHSS,30,4,-110.83763539999414,737353.3769739519,688182.72902226,0
119,119,119,2,FHSS,44,8,-110.16345365520849,672483.4067686505,648389.9135191098,0
120,120,120,2,FHSS,40,4,-110.31293762794932,702457.7939126204,732631.555742081,0
121,121,121,2,FHSS,30,10,-110.43812812939466,721637.3409142888,656863.9911539872,0
122,122,122,2,FHSS,37,10,-111.41918095140488,700423.4138649082,739493.5304652904,0
123,123,123,2,FHSS,48,5,-108.66164857493575,659679.04701506,666837.3400941164,0
124,124,124,2,FHSS,38,11,-109.58091526124102,670834.7021315185,652303.1004067394,0
125,125,125,2,FHSS,24,4,-109.24280068846224,716335.396909548,718875.6903446576,0
126,126,126,2,FHSS,36,10,-110.66463069893868,678369.9643720527,735108.4293378138,0
127,127,127,2,FHSS,38,7,-108.77687382413832,727205.3456133174,687793.9709902718,0
128,128,128,2,FHSS,28,6,-110.74064556076476,642340.7687908539,683616.3510024006,0
129,129,129,2,FHSS,39,6,-108.864392589758,670100.2651300454,722384.5253219536,0
130,130,130,2,FHSS,42,7,-107.743668680245,720307.9636964326,676241.8993077823,0
131,131,131,2,FHSS,20,2,-108.36966778552043,701950.5117168826,723259.3290545377,0
132,132,132,2,FHSS,41,9,-109.6464666954546,713618.4533602623,723502.9935596591,0
133,133,133,2,FHSS,28,8,-109.7301528519241,699198.9787371047,648344.2851724601,0
