,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,135,81,-109.33570503049218,729225.930617795,695915.5355505069,0
1,1,CSS,97,67,-108.03274661502692,721855.5808908949,677040.1500773535,0
2,2,CSS,135,93,-109.11687358174106,651138.2895946433,680313.6868813963,0
3,3,CSS,118,83,-108.97871188842376,728010.4941365857,692441.3412153181,0
4,4,CSS,120,91,-110.38611738084452,723890.7775281612,659678.5934530487,0
5,5,CSS,122,84,-111.64851830232024,667448.850277097,641559.2890864414,0
6,6,CSS,126,98,-112.45914010642436,724454.8119144266,643444.5283942475,0
7,7,CSS,130,96,-109.04663170662114,667976.1746319333,656803.0082892758,0
8,8,CSS,132,98,-109.97595213566282,645998.6406130812,690606.0630914033,0
9,9,CSS,142,94,-108.80553754510578,717368.0861583292,663741.8592235633,0
10,10,CSS,105,84,-109.1830361900688,666891.7831752684,722033.1270666315,0
11,11,CSS,115,78,-111.20070460824027,679239.272783089,738370.7780711533,0
12,12,CSS,103,76,-108.64245912167789,725159.4437313271,699873.5051694319,0
13,13,CSS,142,103,-108.23830589000154,687916.8131315812,653887.829237935,0
14,14,CSS,128,92,-107.66076853029664,699075.0218276355,657578.2216766078,0
15,15,CSS,132,84,-106.80324590206698,676769.5428848692,662050.2557588284,0
16,16,CSS,131,97,-108.71716376719391,656789.2906324934,708047.287726655,0
17,17,CSS,107,81,-110.00715148168929,661071.673782485,722525.0725486927,0
18,18,CSS,140,101,-109.84712987919988,727924.9278098104,708055.4345593601,0
19,19,CSS,140,103,-110.19512235938839,649244.6984737134,670166.4275192779,0
20,20,CSS,122,91,-109.2256165660355,649588.5541076047,690397.3345974702,0
21,21,CSS,111,76,-110.23595541396536,654264.1804385212,661713.9730566157,0
22,22,CSS,133,106,-110.62892717499375,731727.974352857,709444.4188378799,0
23,23,CSS,126,90,-110.43798218609986,706228.3104275268,646808.7417582208,0
24,24,CSS,131,93,-108.02886699205027,661655.564936601,668572.3819779683,0
25,25,CSS,129,98,-108.43918685352013,653452.0215804662,683849.9573347364,0
26,26,CSS,138,104,-108.63301766570463,717163.2747080155,714194.3323326854,0
27,27,CSS,121,99,-110.39041487249608,695542.3914712744,734547.7841977393,0
28,28,CSS,114,89,-110.00734709984755,650002.3544919388,670791.0258261112,0
29,29,CSS,113,87,-108.4045757515615,657008.1441524478,705644.2616649509,0
30,30,CSS,114,79,-109.37030942671687,658612.0915464939,715716.6053530576,0
31,31,CSS,149,119,-108.04585217277005,655037.4249655234,694682.6181343294,0
32,32,CSS,111,75,-108.33685898419708,724292.3989443685,680668.5349869446,0
33,33,CSS,125,95,-110.14608831333916,649063.4803584001,671149.2323913347,0
34,34,CSS,122,84,-110.3490048790584,644449.0084459124,695212.0505526541,0
35,35,CSS,133,96,-107.89055484879296,723100.0983474536,683763.2261015667,0
36,36,CSS,137,108,-109.34274848489349,693107.0075521923,729616.95625198,0
37,37,CSS,134,103,-109.07870664488807,672342.7160400698,724662.8703325999,0
38,38,CSS,140,107,-111.03861062187318,726043.9078286111,656746.8634302211,0
39,39,CSS,121,90,-110.27894618115022,728119.8810908489,666520.6709914835,0
40,40,CSS,147,104,-109.18030920125938,671263.1212578716,654183.3623074039,0
41,41,CSS,112,89,-109.46387947004142,713693.9451078209,656446.9887326676,0
42,42,CSS,128,91,-110.73765186090642,678522.9177321054,735553.0025895427,0
43,43,CSS,132,97,-107.65925892343027,721197.1020576814,699207.8454686719,0
44,44,CSS,126,89,-107.59011047989928,722078.7513626914,684755.1540206815,0
45,45,CSS,137,101,-109.97563477313645,659538.6477255375,720931.8799566984,0
46,46,CSS,134,110,-109.81617033314755,715720.349386925,655858.8030562345,0
47,47,CSS,117,88,-109.38509068633985,702692.739369046,651073.7308915295,0
48,48,CSS,116,85,-109.47724900485453,688372.9826434334,648418.5824236847,0
49,49,CSS,127,95,-110.55404712212942,643478.1666315759,696101.8822029985,0
50,50,FHSS,16,1,-108.82436918806894,708358.2872010682,656429.7392961503,0
51,51,FHSS,13,1,-109.15081810531831,725635.3807490466,705143.0966528741,0
52,52,FHSS,13,1,-109.29203428520434,650539.5471076963,679397.8068305621,0
53,53,FHSS,16,2,-110.90571686158631,724166.7389439354,655819.9577243944,0
54,54,FHSS,13,1,-108.75844513834369,653059.4594537544,699586.1335049993,0
55,55,FHSS,17,0,-108.39631933237887,699075.0396283324,654517.225179615,0
56,56,FHSS,6,1,-107.28678593262902,665583.7593735984,668252.8516298741,0
57,57,FHSS,12,1,-109.44806643250519,650697.9620111105,702506.6382919459,0
58,58,FHSS,19,3,-110.11943262305411,655255.4666964288,717389.7837204267,0
59,59,FHSS,11,0,-109.41150736741108,670196.3250531271,725285.650793805,0
60,60,FHSS,12,1,-110.8685158723384,652705.5743111864,720541.4377491577,0
61,61,FHSS,12,0,-108.64405786211199,697718.3383960066,653094.1415633886,0
62,62,FHSS,14,2,-109.85002367459856,718958.0875037694,720380.7851808622,0
63,63,FHSS,12,2,-107.65209273263642,688969.2544878913,722642.2397446752,0
64,64,FHSS,16,1,-107.96729724305504,655260.2042337217,684787.3571379422,0
65,65,FHSS,16,4,-108.84157240846605,713928.8324411119,660232.5591758083,0
66,66,FHSS,17,1,-107.90530017441613,668720.877279342,716664.2565671952,0
67,67,FHSS,15,1,-108.77108137036878,678430.7431661015,725584.9398701974,0
68,68,FHSS,15,3,-110.4276296370415,666923.144666116,729249.1231906504,0
69,69,FHSS,14,5,-109.2304860224042,653663.2086414638,671785.0067689215,0
70,70,FHSS,19,4,-108.8228465371047,683557.8699800953,651834.4518915663,0
71,71,FHSS,17,2,-107.29951472667875,663007.8914607194,707334.7531264641,0
72,72,FHSS,18,1,-109.18781723190938,700522.0614478644,651337.4738605813,0
73,73,FHSS,8,1,-109.96553027301984,671151.6392674197,728757.362879021,0
74,74,FHSS,15,1,-108.98466566210303,653642.4858814988,704303.0735529751,0
75,75,FHSS,17,2,-109.44986825471995,653469.4454248506,708881.3053338081,0
76,76,FHSS,20,0,-108.50887090851612,724972.55471298,680424.1146903342,0
77,77,FHSS,13,1,-109.40297122224598,725837.3037353155,707468.3146678598,0
78,78,FHSS,18,2,-110.30492713209267,693807.2537285931,644520.5534195132,0
79,79,FHSS,15,1,-111.22755993197657,710046.7719180939,643692.3043356995,0
80,80,FHSS,12,0,-109.63807718407122,718436.1314095857,659370.4838947736,0
81,81,FHSS,10,0,-109.62977900295928,700727.9422700605,729579.2318789065,0
82,82,FHSS,15,1,-109.58965986425935,688928.6124497149,730947.8906090638,0
83,83,FHSS,10,0,-110.86842377121816,722039.6940386001,654031.4630977332,0
84,84,FHSS,9,3,-108.17076856598514,676535.7038496855,656565.1698720169,0
85,85,FHSS,12,0,-107.69090554428577,678864.6104331901,657737.6779591787,0
86,86,FHSS,11,1,-108.79287396033969,701862.8002255401,725205.7186385595,0
87,87,FHSS,10,0,-108.50198152767574,708342.4230740821,720793.4306288033,0
88,88,FHSS,11,2,-109.43543118405108,729127.4508803482,698788.9754043266,0
