,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,157,92,-107.69928852989422,714542.6517456357,667388.7625044126,0
1,1,CSS,109,79,-109.28712933721869,666491.1143852575,722336.886445546,0
2,2,CSS,130,101,-110.05104563467029,709989.9353351474,728082.2276221818,0
3,3,CSS,124,93,-109.20466683020825,673303.8087841591,653083.016528808,0
4,4,CSS,143,97,-108.52417449378794,695844.4332551275,725587.6282800175,0
5,5,CSS,122,90,-110.3372087771832,651697.3729431398,714457.7653404324,0
6,6,CSS,132,98,-109.83664443814007,724458.4926013378,713869.038017936,0
7,7,CSS,133,100,-109.18229523423338,728301.9560166613,697062.39065369,0
8,8,CSS,137,104,-110.48199604957614,685602.942241701,735287.3682369717,0
9,9,CSS,119,79,-107.55660646959002,666583.1039478357,665759.820992739,0
10,10,CSS,114,87,-110.89687592290278,642428.1564481923,678267.3600497427,0
11,11,CSS,133,85,-107.38607101522736,673120.1391226707,717222.7470064611,0
12,12,CSS,111,85,-107.98115273979003,656685.8908145763,700389.034174951,0
13,13,CSS,106,85,-109.45527528191832,648570.0831242524,687177.3441396501,0
14,14,CSS,119,88,-108.99178317520878,680669.5710225668,651632.5657122526,0
15,15,CSS,140,103,-109.05557718438642,709990.7038823139,722612.631972027,0
16,16,CSS,123,96,-109.85192577798891,714871.9968044532,723830.4455485077,0
17,17,CSS,140,107,-109.45642317326029,654041.1794691024,668858.9259110114,0
18,18,CSS,117,92,-108.35170333070111,718673.0009374255,668403.7260186591,0
19,19,CSS,129,86,-109.35609050229644,720511.0894488844,715256.3017431251,0
20,20,CSS,147,113,-110.47077382600018,644042.7168563755,681968.3842409471,0
21,21,CSS,115,82,-110.45852632821311,716220.712403941,726679.7618716728,0
22,22,CSS,125,90,-109.77544868105412,669262.8954605139,652061.0403679174,0
23,23,CSS,111,79,-110.29303869214117,651148.7728458409,713179.0377191983,0
24,24,CSS,97,73,-109.38211718257666,729516.6070980802,683364.1503359943,0
25,25,CSS,121,88,-109.51809539889575,718775.5701953127,660513.4762802643,0
26,26,CSS,131,85,-108.36159444514239,685811.9631168846,725293.8063817498,0
27,27,CSS,131,94,-109.0345753127901,709263.0417712206,722943.1923281389,0
28,28,CSS,129,96,-108.72109490376809,687614.1963421027,726954.7992741494,0
29,29,CSS,111,79,-107.51844462930688,683400.4066653908,657240.9658771752,0
30,30,CSS,112,82,-107.07285672953354,701045.7381719404,718242.0874410766,0
31,31,CSS,123,87,-110.6105854381139,733742.6254628559,704159.9952198085,0
32,32,CSS,132,102,-111.09921954718939,699090.5367608115,640943.7310912528,0
33,33,CSS,124,93,-110.20337779663551,690950.2862081004,733965.3520822806,0
34,34,CSS,101,75,-109.20839234223625,721013.9253617312,713530.9987004488,0
35,35,CSS,136,104,-108.30909592190623,694019.5366187087,724959.0490990292,0
36,36,CSS,108,82,-107.2550716801666,705332.7061492946,661942.5462549091,0
37,37,CSS,130,88,-108.16643622525264,691216.4847253055,654195.6472558778,0
38,38,CSS,122,85,-108.88998727268705,727657.1713356797,686957.6505660093,0
39,39,CSS,127,91,-111.05822288898241,700194.725897607,737406.1040353007,0
40,40,CSS,116,93,-110.85476971793582,734729.4844201925,673432.6641458512,0
41,41,CSS,116,84,-107.07489999564999,672474.0142274885,715491.4930955047,0
42,42,CSS,118,83,-109.91875445359453,704307.5397699613,648920.5420847952,0
43,43,CSS,121,88,-108.62482502437206,701656.8196208412,724508.4800356758,0
44,44,CSS,122,88,-109.13181686571473,694573.2698401414,650343.7952479535,0
45,45,CSS,127,93,-110.11652898614555,663542.5903765257,725173.2043591376,0
46,46,CSS,128,100,-110.41196148412772,712784.9765200253,650182.1796394581,0
47,47,CSS,129,101,-109.66916838820647,717787.932934019,658553.6336485848,0
48,48,CSS,133,102,-109.74474678173577,661177.949531213,720893.9106082416,0
49,49,CSS,125,99,-111.56017592143215,718069.896835209,732942.2552659137,0
50,50,FHSS,11,1,-108.72539641718208,722865.9610275292,672237.446761172,0
51,51,FHSS,16,1,-108.64008805734262,726565.8856237866,686926.5574948457,0
52,52,FHSS,19,2,-110.24739053146227,732416.175944578,676830.9179090527,0
53,53,FHSS,16,3,-110.06175066436444,668154.7133977144,651046.1381893803,0
54,54,FHSS,14,2,-108.52302915575066,714004.7671911306,662117.6290828026,0
55,55,FHSS,20,2,-108.65599190779884,682924.8717339231,726148.9281760912,0
56,56,FHSS,14,3,-109.56619915423745,688100.0200328368,730817.895499831,0
57,57,FHSS,6,0,-107.3221367740565,717307.8864113367,705078.3967305908,0
58,58,FHSS,15,2,-108.4671030923682,652990.47633373,686949.9783043446,0
59,59,FHSS,12,1,-107.70036765463958,661780.0528412482,670612.4069075249,0
60,60,FHSS,11,0,-109.26844371984855,669695.0339540959,724250.7198931936,0
61,61,FHSS,7,0,-107.99306717498865,656388.7149661842,699621.3774863811,0
62,62,FHSS,14,1,-108.57159704058846,725504.2839693091,697299.9724699794,0
63,63,FHSS,9,1,-109.41153571714757,656875.8636929472,713858.2906404882,0
64,64,FHSS,13,1,-107.79647632394632,655671.2529353213,691275.7170276557,0
65,65,FHSS,10,0,-108.20652684574924,654879.4611941777,681506.272434665,0
66,66,FHSS,11,1,-110.26664245526366,684072.7871748143,644822.5838921187,0
67,67,FHSS,15,2,-107.46156577748778,662448.4538115782,707580.3057084597,0
68,68,FHSS,12,0,-108.95272637815725,725752.1148636071,676392.3844256015,0
69,69,FHSS,16,3,-108.14527110406988,655751.5858748824,679194.3531527596,0
70,70,FHSS,18,1,-110.4774023348233,734394.3440454478,679746.585675241,0
