,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,918,888,-98.68820049658973,694056.0823177166,700302.9112208643,0
1,1,1,CSS,853,834,-100.74530063421227,703410.0834103582,694813.3456612289,0
2,2,1,CSS,884,858,-88.23417011405024,692636.7117848108,690902.3193830631,0
3,3,1,CSS,860,844,-89.49828121146945,693134.529899504,687669.8766096131,0
4,4,1,CSS,841,818,-102.28480100466507,704953.3168606879,698321.0394644464,0
5,5,1,CSS,907,889,-97.82849354990392,680298.4325553223,695067.040374082,0
6,6,1,CSS,911,890,-92.67128983228204,683947.233125976,691697.8473242946,0
7,7,1,CSS,878,861,-96.48316643609016,688520.8708456664,680267.9704244145,0
8,8,1,CSS,905,876,-104.18130255505801,668422.8309558866,681914.8060805928,0
9,9,1,CSS,919,899,-94.70696957383116,686853.0190085693,696447.853200935,0
10,10,1,CSS,928,908,-102.87844472007471,707916.3762685796,684359.7836282029,0
11,11,1,CSS,902,882,-102.06163376785591,703874.9586099308,699192.1238995804,0
12,12,1,CSS,852,829,-103.76524808067683,671341.4370339704,678239.0841852713,0
13,13,1,CSS,922,905,-105.45511517562801,669465.1871524527,673035.3707160424,0
14,14,1,CSS,842,828,-103.87376829630618,672669.7340754237,675902.8404529039,0
15,15,1,CSS,882,865,-88.45257788724783,685954.9186497068,690566.9071475264,0
16,16,1,CSS,836,817,-104.54992117959048,667401.7960878372,681908.3115357459,0
17,17,1,CSS,912,898,-101.97644542280027,683952.2161600287,705816.9799119065,0
18,18,1,CSS,894,857,-88.014301994221,687663.8274836991,692403.1862203359,0
19,19,1,CSS,858,834,-103.72505216082045,702129.6397906761,672517.2406901112,0
20,20,1,CSS,922,893,-89.06010896847448,693299.7478810877,689020.7485352156,0
21,21,1,CSS,881,857,-100.67808448826241,692698.7894355606,703933.1254630195,0
22,22,1,CSS,925,910,-105.86339369769388,716450.3255391262,690131.4509568402,0
23,23,1,CSS,884,864,-100.51158694635356,675537.9537091888,693982.8325653714,0
24,24,1,CSS,918,899,-98.72887454431294,685866.8118448602,678054.5671738794,0
25,25,1,CSS,892,874,-105.53279899012396,686242.7751902014,663565.7075536858,0
26,26,1,CSS,872,853,-101.55453040587176,697817.3295007134,703574.7215885576,0
27,27,1,CSS,898,880,-102.4961803935696,701410.1314805594,703302.7612106687,0
28,28,1,CSS,867,843,-103.19015661361257,708943.1057908953,693131.4579506128,0
29,29,1,CSS,870,843,-96.31630277670524,694583.3980564144,682031.7856244819,0
30,30,1,CSS,836,824,-105.71575702624969,676070.5796803687,712415.8563540117,0
31,31,1,CSS,851,826,-96.43273339799025,694527.9596263332,681845.9651245986,0
32,32,1,CSS,914,897,-104.25888209587207,666949.7666474257,688342.5720996159,0
33,33,1,CSS,973,944,-98.1587117989925,685140.7503539053,699700.9027860089,0
34,34,1,CSS,821,787,-88.1564955888177,686145.474607056,688091.2557256729,0
35,35,1,CSS,895,870,-99.81606631046606,700696.3170133192,682033.3008923568,0
36,36,1,CSS,877,857,-99.50806524984782,683553.0248295758,701031.1144061164,0
37,37,1,CSS,888,868,-105.1995043082844,687007.9050789103,714354.0305000304,0
38,38,1,CSS,871,837,-90.14868749448812,687992.9247014597,685213.9832405678,0
39,39,1,CSS,895,874,-100.85746468449813,698392.0926274835,677147.6182763941,0
40,40,1,CSS,935,911,-103.00911906462584,685790.6396298835,708544.6508446453,0
41,41,1,CSS,910,881,-94.1578448716183,683057.2650755986,686405.6530967803,0
42,42,1,CSS,883,862,-105.37139977443566,670699.4679245735,671999.5003779326,0
43,43,1,CSS,880,851,-94.70723097761241,694856.7626946112,684272.1662013448,0
44,44,1,CSS,956,919,-95.16133318623658,697298.1590683671,689220.7312969172,0
45,45,1,CSS,928,915,-104.41926482833061,682474.3422414326,667580.8890147278,0
46,46,1,CSS,894,877,-102.41472424587852,700716.6825497458,703654.6165555523,0
47,47,1,CSS,845,831,-103.26919958281155,694357.8227788797,708856.6984994055,0
48,48,1,CSS,860,829,-102.90709016249853,670764.9602257721,694177.9693076854,0
49,49,1,CSS,896,880,-105.92022931976437,680258.9772018994,715053.2020276957,0
50,50,2,CSS,493,491,-104.5507161789635,706045.1011443926,705662.1863078295,0
51,51,2,CSS,499,497,-105.51808646939321,666449.8149377303,701597.3756222599,0
52,52,2,CSS,511,508,-105.55713677938692,712238.7537540725,676733.4328206041,0
53,53,2,CSS,498,498,-104.83974445865117,667311.9161112627,698878.8411841681,0
54,54,2,CSS,488,481,-94.13626174725188,689415.2601193882,682399.7850485576,0
55,55,2,CSS,502,502,-97.54071981245234,699545.7147884802,691634.0926880607,0
56,56,2,CSS,506,504,-103.38699180805338,696175.1453206015,708592.2870101305,0
57,57,2,CSS,534,532,-104.75440774520106,677128.9310426856,709804.9590352377,0
58,58,2,CSS,523,521,-100.22300462923894,687410.5120422015,703398.2882098053,0
59,59,2,CSS,464,457,-94.57522068382524,687138.3886782719,696426.74473703,0
60,60,2,CSS,496,495,-104.43089032147279,711990.2210595846,685379.1146337539,0
61,61,2,CSS,541,540,-104.771049017059,713263.3088616409,689333.3497078054,0
62,62,2,CSS,489,489,-100.26811245336678,680259.8211101458,700273.1605483583,0
63,63,2,CSS,480,478,-105.714634837032,716000.5565447005,689356.1995000693,0
64,64,2,CSS,517,513,-96.70214289392001,697727.4458863958,684985.1609274759,0
65,65,2,CSS,491,489,-104.71286174733862,690803.6071089279,665758.7813818757,0
66,66,2,CSS,535,534,-101.57893286219837,678374.7453035093,677122.5081966765,0
67,67,2,CSS,472,471,-102.45898614899428,671741.0608969997,684735.5390549967,0
68,68,2,CSS,517,513,-100.25347650446619,676713.8306522786,683099.5976927154,0
69,69,2,CSS,519,517,-100.55486929365459,700404.3398039257,679682.3525381172,0
70,70,2,CSS,552,551,-99.25941300066306,689001.0480364985,676771.7121869815,0
71,71,2,CSS,488,484,-99.12819302658394,684901.3529292268,677799.6644880661,0
72,72,2,CSS,490,487,-103.9299039699403,695470.3776444116,710196.6771707203,0
73,73,2,CSS,515,511,-95.69576344361208,686534.1519303244,697292.4940095977,0
74,74,2,CSS,482,472,-88.22865476632347,685928.6233885966,690108.3340293766,0
75,75,2,CSS,428,427,-99.70964735579489,687458.6713372445,676236.1436113539,0
76,76,2,CSS,510,507,-95.78614204070146,684803.369972669,682294.523917727,0
77,77,2,CSS,541,540,-104.72820288660989,697283.2008376111,667019.4447095781,0
78,78,2,CSS,513,513,-104.49617418058016,712436.2131456402,691381.9642907439,0
79,79,2,CSS,533,531,-105.91968594276864,662695.2203915997,694650.8878543719,0
80,80,2,CSS,498,492,-94.04548658348706,686571.8204365227,695741.8297620824,0
81,81,2,CSS,529,521,-90.4475526118817,685026.713243444,690753.4053217141,0
82,82,2,CSS,483,483,-102.58401002850945,674399.6503298891,700296.9295382964,0
83,83,2,CSS,525,510,-88.89505318590655,685618.6481555875,689979.4152616714,0
84,84,2,CSS,529,522,-92.24736147197697,693693.6786181116,685739.7047253241,0
85,85,2,CSS,527,523,-98.54356124209745,678189.4313274985,692524.549412225,0
86,86,2,CSS,537,537,-105.80907212261762,715536.5514860059,683086.0240418833,0
87,87,2,CSS,538,534,-105.54952764992632,709048.6693222788,672235.5688847764,0
88,88,2,CSS,529,528,-103.82349110858662,703905.4121472302,705137.6091452468,0
89,89,2,CSS,523,521,-103.06550462399105,683892.9360945149,708218.1786983694,0
90,90,2,CSS,496,496,-104.14570573981565,670909.1142722494,677150.4179718703,0
91,91,2,CSS,464,455,-97.65243382234078,682675.2599868914,681343.1920625124,0
92,92,2,CSS,505,502,-105.4815700945709,680147.0528879281,665239.8343511554,0
93,93,2,CSS,500,500,-101.70183261180924,703523.861197724,698436.7091791469,0
94,94,2,CSS,535,535,-96.25111895206192,685767.0042173777,681242.8874016013,0
95,95,2,CSS,528,527,-102.20097737648692,674813.7758909526,679324.4679426174,0
96,96,2,CSS,469,466,-105.52236206850186,712755.473395115,677946.929818713,0
97,97,2,CSS,544,542,-95.30574546010418,690961.735876475,681540.5981970172,0
98,98,2,CSS,521,515,-98.3690690879586,699333.9776883414,695051.1619299458,0
99,99,2,CSS,444,436,-92.88600318970359,694329.3900916541,685851.5184485621,0
100,100,2,CSS,509,504,-97.71821428676773,679352.8801847531,686097.4281339373,0
101,101,2,CSS,498,494,-98.48627535354296,685879.1621403932,700427.6594796017,0
102,102,2,CSS,498,488,-89.53738959597462,688512.5911358685,685380.8777925151,0
103,103,2,CSS,525,521,-97.03358536403434,698876.3896036549,691900.208679792,0
104,104,2,CSS,500,498,-100.249366834048,696077.5675820435,676904.2569200529,0
105,105,2,CSS,480,478,-104.21450743978089,677759.0442056104,708509.173667666,0
106,106,2,CSS,555,551,-100.1380565680358,675600.8650239148,691660.2703874396,0
107,107,2,CSS,470,469,-100.69359799848708,701363.1946521304,698335.1297059748,0
108,108,2,CSS,469,467,-98.64920700143698,701170.5552928807,688592.3903166982,0
109,109,2,CSS,539,538,-100.95599949213135,698545.461183332,701776.8514195422,0
