,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,38,36,-98.19655354347778,686791.1290751633,700289.4012290253,0
1,1,CSS,35,34,-74.12138182492241,690044.9395306518,689707.6662255878,0
2,2,CSS,39,39,-93.9879526391736,696159.972343163,688011.6515026616,0
3,3,CSS,21,21,-101.70165653321249,677756.1162350205,677378.1871939851,0
4,4,CSS,41,41,-105.96474024391398,684853.3498848272,716395.1870681607,0
5,5,CSS,35,35,-113.5009350333086,740428.1287746803,729956.9829349755,0
6,6,CSS,32,31,-111.953859131076,743914.2855495862,691262.8958182079,0
7,7,CSS,42,42,-82.05040079222768,687683.9340402795,689169.8929703736,0
8,8,CSS,28,28,-70.95476635035243,689897.0379421004,689418.2581335471,0
9,9,CSS,41,40,-107.58397955327231,684848.9171064849,722068.4681366503,0
10,10,CSS,50,50,-118.1030349790845,583385.4702950984,721226.0416536174,0
11,11,CSS,45,45,-107.9961904619174,712223.3849848103,715395.1820870074,0
12,12,CSS,45,44,-89.51374441760039,693508.884963661,689006.2888914366,0
13,13,CSS,31,28,-71.72407700600976,689087.3750832089,689832.1226497749,0
14,14,CSS,37,35,-71.31807398239054,689557.9504702336,688925.9146127326,0
15,15,CSS,42,42,-101.02688011642378,698781.46241938,701757.506691982,0
16,16,CSS,35,33,-83.05905142628266,691331.3590676329,689026.1532044527,0
17,17,CSS,25,25,-93.61060250191736,683538.198882607,686400.4385459798,0
18,18,CSS,34,33,-89.93285672899492,693610.5624863356,690429.850450742,0
19,19,CSS,38,37,-112.15116463432986,742183.6065422727,707502.9922298125,0
20,20,CSS,31,30,-90.45048794329247,693938.7039816517,688677.4240384789,0
21,21,CSS,26,26,-115.54622707916258,711515.131247023,609959.3068657435,0
22,22,CSS,44,44,-85.59407237549009,692014.9348269481,689101.1148625556,0
23,23,CSS,37,37,-75.03851998304233,690165.5290298703,689600.117937777,0
24,24,CSS,35,35,-82.38015597842644,691054.197518505,690173.0201134715,0
25,25,CSS,34,32,-86.6223615796417,686706.2792362791,688228.6010440005,0
26,26,CSS,39,35,-81.91744917630038,691090.6631037237,689768.6874228533,0
27,27,CSS,37,35,-85.88575850988548,687493.9923660556,687492.8503556584,0
28,28,CSS,36,36,-85.86250841656259,691435.9615390433,691203.8974482995,0
29,29,CSS,24,24,-97.4674389166903,679336.3405030236,691497.7548138723,0
30,30,CSS,43,43,-117.7013684174072,787943.3728492592,651168.2379783154,0
31,31,CSS,28,28,-112.41528166793722,683732.7696072073,632181.8737795753,0
32,32,CSS,34,32,-72.94151350025064,689903.6819948851,689772.4011527161,0
33,33,CSS,36,35,-95.99823351600654,681280.7501526615,686349.8405434968,0
34,34,CSS,28,27,-100.11738218340946,692857.1454203803,675884.235975214,0
35,35,CSS,31,31,-88.9444896123885,689995.4691542843,685598.9440945998,0
36,36,CSS,29,28,-82.39413965332993,687622.4469095787,689106.974943082,0
37,37,CSS,48,48,-99.05324990740533,700906.5777462948,693922.8958527152,0
38,38,CSS,39,37,-74.8189871851384,689399.9027404537,690169.3734889693,0
39,39,CSS,36,35,-100.45732393556605,678624.2338812212,699124.8797206581,0
40,40,CSS,37,37,-118.42505639626324,748128.746141745,788147.7812551693,0
41,41,CSS,39,38,-80.18619403128463,689481.3175872382,688005.7715960529,0
42,42,CSS,33,31,-77.94664101097236,690380.6801583418,689902.6705364147,0
43,43,CSS,33,32,-93.31543193003249,683140.2402005048,690581.0750345576,0
44,44,CSS,36,36,-98.65785795818994,698421.428398171,697029.8263700696,0
45,45,CSS,36,34,-86.87453715712967,691888.0723165735,687650.7070004316,0
46,46,CSS,33,33,-118.19871880827179,639287.0435327875,589340.1925109277,0
47,47,CSS,43,43,-109.48344326085905,656536.8420565838,664851.980141975,0
48,48,CSS,38,36,-91.34285976586644,690632.6551746448,684476.9526917028,0
49,49,CSS,33,33,-85.01911928038686,689111.6178843146,691847.0207650325,0
50,50,FHSS,24,3,-73.29156617015259,688801.3962598988,689229.152988825,0
51,51,FHSS,47,21,-91.61905165709756,693813.1282324089,686555.297065509,0
52,52,FHSS,47,16,-77.01712935996711,689203.8182382766,688456.3531625944,0
53,53,FHSS,29,13,-78.47878976593024,689019.3890941761,690498.53971338,0
54,54,FHSS,27,4,-82.04661918303357,691100.6909890373,689839.003616261,0
55,55,FHSS,30,9,-70.3832963565333,689589.9491766547,689829.4849999989,0
56,56,FHSS,32,15,-84.96002849676779,691816.964639421,689803.1159451456,0
57,57,FHSS,44,23,-103.63719857701335,701450.7918751772,706535.5881133017,0
58,58,FHSS,33,13,-104.21593009823334,679657.4709470244,709549.0477024016,0
59,59,FHSS,37,18,-116.70052912369462,769208.7830179947,739452.4722574553,0
60,60,FHSS,41,18,-98.4098163375049,680407.940152371,696513.8084928389,0
61,61,FHSS,37,19,-110.29477698351096,666365.6683786508,650698.6946688334,0
62,62,FHSS,27,14,-103.77980373719592,709650.5983124275,695983.26270408,0
63,63,FHSS,30,17,-101.3817337705462,693132.8511497505,705122.255817304,0
64,64,FHSS,37,14,-93.28521123131735,683113.6885266738,690278.8711598003,0
65,65,FHSS,36,14,-94.28764204316685,689118.6663949381,696539.4891916598,0
66,66,FHSS,43,23,-116.6210381293339,753454.4589833483,757303.2832689523,0
67,67,FHSS,33,15,-75.85730172693228,689204.4186612808,688581.5768587092,0
68,68,FHSS,31,7,-70.73423304352313,688986.7596825549,689622.2031251333,0
69,69,FHSS,31,6,-70.41368447623945,689087.4306524979,689088.6493603328,0
70,70,FHSS,26,13,-114.21854482155453,637688.6915020728,641093.9117924225,0
