,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,75,46,-105.66933151079718,669310.9658438313,672216.2523027244,0
1,1,1,CSS,61,44,-88.63372342784598,692740.7056022225,687749.8757794654,0
2,2,1,CSS,71,52,-97.84455854323335,698278.3965972806,695479.3811800124,0
3,3,1,CSS,50,40,-101.94889955249738,693391.0089040903,672641.2696005976,0
4,4,1,CSS,61,51,-97.34946246386653,697830.1207345108,683742.2340539144,0
5,5,1,CSS,61,56,-108.73546300976462,688936.0047587486,651764.998222909,0
6,6,1,CSS,76,67,-111.97187911568943,732446.0255331418,723091.7052718304,0
7,7,1,CSS,72,61,-100.37671190946293,679704.7032513213,700023.5621486028,0
8,8,1,CSS,73,50,-88.6023555344993,686085.3041969466,691050.0158576707,0
9,9,1,CSS,72,57,-82.0732633547548,691118.8265623184,689785.5239976217,0
10,10,1,CSS,62,52,-102.1088532321501,696171.5107025411,705613.0026527625,0
11,11,1,CSS,63,53,-111.61799375526178,703496.8835392728,739951.0286053314,0
12,12,1,CSS,63,57,-111.07661422909918,711474.5708575401,645328.2745545488,0
13,13,1,CSS,73,56,-100.45581322381854,703822.4479065544,691128.7505146773,0
14,14,1,CSS,69,48,-102.17401352234732,693496.5249069609,706620.794618097,0
15,15,1,CSS,61,50,-104.86493774945225,686013.7622237849,665539.8655321532,0
16,16,1,CSS,71,50,-96.26211789728647,685259.90543128,681475.7596627881,0
17,17,1,CSS,58,49,-104.8286721166923,671181.5088931173,705038.6492307812,0
18,18,1,CSS,64,53,-105.34881297795874,665129.7007164544,681644.952903692,0
19,19,1,CSS,73,51,-82.55208163847449,691256.5482000465,689326.1078825518,0
20,20,1,CSS,58,47,-95.32458206274507,690276.8665360317,697403.3703251722,0
21,21,1,CSS,58,50,-105.4008220537901,670150.2086576759,672477.4681206984,0
22,22,1,CSS,72,63,-109.94945879039257,664030.590576035,724488.4199507894,0
23,23,1,CSS,78,55,-93.24214971328432,684423.4602184205,693301.3841733626,0
24,24,1,CSS,55,49,-111.17505023157509,651118.1961164583,721339.9472770352,0
25,25,1,CSS,68,52,-95.68972418404908,681318.2153257527,691602.6243629555,0
26,26,1,CSS,50,38,-96.70449238355972,697942.5759827549,685409.5550741655,0
27,27,1,CSS,60,39,-82.46242142739621,688413.6909957672,687878.3926603139,0
28,28,1,CSS,51,38,-96.64759423956374,681330.8151198607,694139.0191392179,0
29,29,1,CSS,76,62,-99.95615230679145,702341.8760071428,684878.8211671876,0
30,30,1,CSS,65,56,-106.5585026197503,717091.7214510612,699024.3790869348,0
31,31,1,CSS,63,39,-88.29769471026994,691122.6434936397,692555.1395073495,0
32,32,1,CSS,67,51,-96.3174226172489,686699.4983562847,698006.0687790192,0
33,33,1,CSS,57,42,-88.4968679947537,686826.9699778452,692007.0623093279,0
34,34,1,CSS,56,47,-105.00946210879282,665084.1452042666,686369.8127319679,0
35,35,1,CSS,51,40,-110.10961053304077,701452.4270227833,731837.5598439458,0
36,36,1,CSS,68,47,-83.29321165547806,690978.8364745323,688149.9397584249,0
37,37,1,CSS,67,58,-106.32673393666587,701997.7881501606,715015.5043335904,0
38,38,1,CSS,46,39,-111.50723206785821,661072.5198397608,732773.6601078679,0
39,39,1,CSS,79,63,-105.48234523235422,669029.8571989052,705373.2864425717,0
40,40,1,CSS,57,53,-109.67524393084902,679071.0140190532,648754.2375093059,0
41,41,1,CSS,62,53,-109.3756901663326,662278.9187543507,719518.1693941806,0
42,42,1,CSS,53,39,-94.45894382239801,696450.8340932219,687569.9701667449,0
43,43,1,CSS,62,49,-101.3952988543951,681335.5291066576,703421.6407801178,0
44,44,1,CSS,63,49,-95.50171335067162,681209.0991488087,689194.3716779237,0
45,45,1,CSS,65,45,-84.4814227643335,687606.0478686225,690847.8334613434,0
46,46,1,CSS,70,52,-95.25278913376795,681825.1179616821,691865.0838770973,0
47,47,1,CSS,65,47,-96.67988818739869,686207.8340934556,698244.8793037905,0
48,48,1,CSS,58,40,-89.55424171430442,693066.1679620498,687473.2035055471,0
49,49,1,CSS,67,57,-99.22180147650482,680876.6300796424,680153.2895370869,0
50,50,2,CSS,66,50,-109.44776382857023,694119.5860817418,730005.4318764077,0
51,51,2,CSS,75,64,-106.30633807503584,661012.1631950567,691337.1412060035,0
52,52,2,CSS,59,49,-106.16353885606848,715843.7904203791,680174.9482073415,0
53,53,2,CSS,63,46,-96.60959459553092,694549.6776396161,697187.5050965557,0
54,54,2,CSS,69,47,-90.75644755020741,693539.0152744433,691763.3015813073,0
55,55,2,CSS,74,51,-99.45988783449155,678732.9530818148,696722.2284917312,0
56,56,2,CSS,84,68,-110.42711771384153,658467.0100702066,655721.20164928,0
57,57,2,CSS,75,67,-110.93782029150614,653412.1305099407,656888.1591854532,0
58,58,2,CSS,76,62,-103.37676179438954,671358.7158423143,680093.4260389486,0
59,59,2,CSS,68,59,-106.3431385239506,660917.6621812952,691697.521131741,0
60,60,2,CSS,41,32,-111.05760899645216,660595.1073068291,649547.2187311035,0
61,61,2,CSS,58,44,-98.3184846286247,699338.6999044699,683914.7203918084,0
62,62,2,CSS,54,40,-105.4489080946965,678132.6695699532,712602.4803888336,0
63,63,2,CSS,47,38,-109.81432667257064,689892.4725970502,646785.5570450961,0
64,64,2,CSS,64,54,-98.00908031127425,678720.7166994358,691784.0742586863,0
65,65,2,CSS,74,57,-100.05443498067612,692425.6837314079,675884.834863898,0
66,66,2,CSS,62,41,-93.17923892558602,689428.6020291458,695690.723400531,0
67,67,2,CSS,59,49,-110.38042017929126,647586.9952661493,707324.8554101342,0
68,68,2,CSS,59,46,-101.9854419171787,695609.4460957035,705571.2504868062,0
