,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,890,472,-105.8956301722842,713663.4081324621,701614.1091244891,0
1,1,1,1,CSS,916,566,-95.36462398735108,689945.4724779786,681352.4225868079,0
2,2,2,1,CSS,841,562,-100.7076345642487,678842.4400393724,678850.6560505595,0
3,3,3,1,CSS,893,593,-103.26053621816268,701190.7995783301,705629.5154620642,0
4,4,4,1,CSS,909,583,-102.96863822439462,672307.5086740791,680292.0071003077,0
5,5,5,1,CSS,904,524,-92.47949073335616,683670.9180195351,690197.2787565846,0
6,6,6,1,CSS,861,587,-100.97097163469302,674010.891948024,689485.5498578981,0
7,7,7,1,CSS,853,553,-100.18286900116593,683232.1562977602,702045.5371592332,0
8,8,8,1,CSS,874,580,-101.26096510642664,673488.8759033546,689231.7304438633,0
9,9,9,1,CSS,904,539,-97.56277223251104,699588.5477177307,687261.5485645417,0
10,10,10,1,CSS,836,491,-98.5005773634677,688617.4233975396,700971.812520248,0
11,11,11,1,CSS,868,562,-99.64991504192106,680984.6886209743,699607.2065566014,0
12,12,12,1,CSS,875,608,-102.75422733968452,705459.4524391537,679409.2271406492,0
13,13,13,1,CSS,887,571,-100.2954176194364,677754.2277636041,697603.8379406792,0
14,14,14,1,CSS,889,483,-88.91890701081537,685793.19924538,690713.8953859091,0
15,15,15,1,CSS,885,609,-104.92383587276652,669981.0354433204,674858.0992585154,0
16,16,16,1,CSS,863,593,-102.47448687477969,680047.5552477256,673675.4628522131,0
17,17,17,1,CSS,918,628,-101.09376792014442,701940.8171601555,680085.0042779053,0
18,18,18,1,CSS,871,617,-105.89795743437882,712366.815030024,674901.664271696,0
19,19,19,1,CSS,879,507,-88.1328607924003,687660.2104253598,686365.8745852811,0
20,20,20,1,CSS,927,655,-104.86934915488276,666953.5587011795,680600.4124797247,0
21,21,21,1,CSS,832,559,-99.5960468832322,698586.8687262852,679997.6059348831,0
22,22,22,1,CSS,903,631,-105.9327387286264,676216.6615312988,713271.6316712383,0
23,23,23,1,CSS,889,491,-90.01761849284011,687615.3493853082,685433.8062361886,0
24,24,24,1,CSS,874,596,-103.47185493151808,709502.6291720307,685148.9851139074,0
25,25,25,1,CSS,873,579,-100.26316391919818,684464.6214788007,702716.420584766,0
26,26,26,1,CSS,885,548,-98.2235555927346,686155.6344582736,678669.1750694525,0
27,27,27,1,CSS,934,501,-91.51697654002196,688491.6627793281,694514.8213781262,0
28,28,28,1,CSS,880,559,-96.26318788087512,694088.3334567446,681772.8105218073,0
29,29,29,1,CSS,926,628,-103.77278737882794,690006.3185155726,710665.4247718474,0
30,30,30,1,CSS,885,535,-96.60253892442468,687477.9724693828,680300.4341125748,0
31,31,31,1,CSS,912,655,-104.67912811419428,706606.612974718,673245.1658615104,0
32,32,32,1,CSS,926,587,-99.6407156012214,695892.5375406697,677896.4529095896,0
33,33,33,1,CSS,905,601,-100.35195624065334,703452.9650608684,686497.8881554874,0
34,34,34,1,CSS,869,625,-105.88216316982712,692912.753687631,716291.304709984,0
35,35,35,1,CSS,881,541,-97.39431747869324,699329.466474536,691800.5643198683,0
