,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,850,444,-105.878296998388,687721.3662780718,716453.6393812044,0
1,1,1,1,CSS,888,523,-96.70697424568615,694082.557902114,697597.980986137,0
2,2,2,1,CSS,866,622,-105.969750082501,663626.9784564206,698628.7643035726,0
3,3,3,1,CSS,894,563,-98.0247102621763,690593.183704605,700317.3476185754,0
4,4,4,1,CSS,881,612,-105.43373621492924,680716.9416294354,713641.9635855552,0
5,5,5,1,CSS,903,632,-104.33194839062996,691619.5781131923,711979.7790947986,0
6,6,6,1,CSS,855,558,-101.96987217665082,693669.87372194,672666.9158682108,0
7,7,7,1,CSS,845,589,-105.74410088383124,664467.3920457963,698878.6904668862,0
8,8,8,1,CSS,905,621,-103.3532744128895,669375.2600092199,686403.4541142592,0
9,9,9,1,CSS,915,501,-91.83486947990522,685966.8569015192,693543.1275509534,0
10,10,10,1,CSS,866,588,-101.32097864767528,703349.923794951,697334.4182606522,0
11,11,11,1,CSS,823,565,-104.42693280309295,706140.4758891575,705086.5474842973,0
12,12,12,1,CSS,886,626,-105.40582779269344,663920.3565837477,692361.9694299954,0
13,13,13,1,CSS,895,535,-97.71348458869718,681062.8071741102,682904.7612019622,0
14,14,14,1,CSS,904,612,-103.11556999833488,675292.3502388633,703168.7952484122,0
15,15,15,1,CSS,889,601,-101.02288586605631,690744.7673949763,673975.9098886006,0
16,16,16,1,CSS,925,570,-97.72427910390928,681391.4211858376,696338.3809113674,0
17,17,17,1,CSS,859,601,-103.3828588908347,694508.708875124,709090.8199925828,0
18,18,18,1,CSS,875,604,-103.64414975545144,684009.4044750615,669169.1419898516,0
19,19,19,1,CSS,863,511,-98.25903710387084,689998.9094220955,678156.1314052328,0
20,20,20,1,CSS,902,616,-103.6921224593614,687373.1621540427,668443.5872499197,0
21,21,21,1,CSS,868,585,-105.62030583003302,693231.8598050835,663387.5898520615,0
22,22,22,1,CSS,835,419,-90.5179133880816,684991.9865505424,688054.6333890301,0
23,23,23,1,CSS,888,580,-103.09579810374086,681733.8795440171,671302.7194307754,0
24,24,24,1,CSS,926,652,-105.36464557995228,713782.6565406473,681776.2827171495,0
25,25,25,1,CSS,870,616,-104.22116225467694,706299.0676967853,704110.286085587,0
26,26,26,1,CSS,919,658,-102.86846068609664,703094.4339554583,675998.9744485907,0
27,27,27,1,CSS,901,642,-103.03139651848524,701525.0385386855,704721.2522601159,0
28,28,28,1,CSS,894,524,-98.76321990506536,690786.3359783344,677546.6843169456,0
29,29,29,1,CSS,928,488,-89.53725811200765,693521.479925084,689801.4639847267,0
30,30,30,1,CSS,933,620,-104.62383650242158,668788.2827512914,700577.025171891,0
31,31,31,1,CSS,872,551,-100.49313932669143,702201.8127817109,696400.5486305734,0
32,32,32,1,CSS,886,559,-100.641706344385,678068.4376868054,698960.7992956262,0
33,33,33,1,CSS,847,546,-100.30968118706215,675172.2197594928,688447.7295615277,0
34,34,34,1,CSS,823,474,-92.73633030401292,688576.1820675188,683502.1210302198,0
35,35,35,1,CSS,850,581,-102.19086897535212,674866.7451102273,699537.6890635376,0
36,36,36,1,CSS,891,598,-101.83685267782111,700209.7204468567,702559.6046084004,0
37,37,37,1,CSS,893,615,-105.46178441506854,709246.4203939422,672870.8577604087,0
38,38,38,1,CSS,860,592,-105.45507440473344,702160.5964682549,711848.4290471767,0
39,39,39,1,CSS,875,538,-98.01297424870624,695429.0217084864,680256.5138074894,0
40,40,40,1,CSS,858,487,-94.03333178368698,685013.6406824787,684056.6529003845,0
41,41,41,1,CSS,890,626,-104.53951416430256,711316.8058087066,697127.0186395767,0
42,42,42,1,CSS,866,600,-105.57333410253436,663324.9569181026,691384.088443642,0
43,43,43,1,CSS,906,469,-92.74523922568709,684197.1897926546,686495.3384716589,0
44,44,44,1,CSS,828,570,-105.00939558422056,709197.2248926449,703886.5235521382,0
45,45,45,1,CSS,891,566,-100.62453028254474,694714.3178037708,703226.1880938893,0
46,46,46,1,CSS,918,649,-102.98027089583832,671109.1979426102,695871.4271491527,0
47,47,47,1,CSS,897,607,-103.9381829685961,689867.5631625971,711077.7126692905,0
48,48,48,1,CSS,867,589,-101.44150542647574,680195.6243352308,676017.5191824938,0
49,49,49,1,CSS,887,595,-105.9521488554659,709791.4215729145,707615.0865504785,0
50,50,50,2,FHSS,5,0,-91.37088218097308,693962.9563227687,687112.2592144213,0
51,51,51,2,FHSS,14,2,-93.09089955568216,683244.4993820317,690195.513387773,0
52,52,52,2,FHSS,21,1,-104.6678973855816,703890.1304305887,670811.5511959984,0
53,53,53,2,FHSS,13,0,-92.17383842439732,694984.4699297695,688939.8036431472,0
54,54,54,2,FHSS,11,2,-102.74927707524668,677685.4421472346,704233.0180021666,0
55,55,55,2,FHSS,13,1,-102.1177504007113,672781.2182931419,683728.4112138276,0
56,56,56,2,FHSS,10,0,-98.77492501389112,692011.6090881005,701084.7040643317,0
57,57,57,2,FHSS,13,0,-103.80866220280502,668153.725638118,691406.8297270972,0
58,58,58,2,FHSS,14,0,-101.74665566456224,702737.6213483037,679117.8539738727,0
59,59,59,2,FHSS,15,0,-103.43597480455465,709165.904603727,684108.9880255468,0
60,60,60,2,FHSS,15,0,-102.90971075860612,689264.6354132742,708661.9985330733,0
61,61,61,2,FHSS,15,0,-92.92216859724404,689793.3666841154,683326.3883485025,0
62,62,62,2,FHSS,13,2,-102.12493264585515,695770.6814418044,705809.3866016006,0
63,63,63,2,FHSS,12,1,-104.26551438375246,706771.5846272616,703729.9185940155,0
64,64,64,2,FHSS,10,1,-103.66849448612214,670329.1376888417,680621.2425856381,0
65,65,65,2,FHSS,14,1,-94.07305731575264,682966.3153258751,686781.7469457915,0
66,66,66,2,FHSS,19,1,-101.08663493117284,702897.3929185263,697265.1291288382,0
67,67,67,2,FHSS,10,0,-101.39570692633832,687853.469472828,705507.8927797651,0
68,68,68,2,FHSS,15,1,-102.61811036412534,697514.2494614631,672651.1705585063,0
69,69,69,2,FHSS,18,1,-93.20048928022273,683677.4980391823,686811.8417702297,0
70,70,70,2,FHSS,13,2,-102.21101526161772,686185.4266035667,706879.2923558743,0
71,71,71,2,FHSS,11,0,-97.23860929955144,698429.9759190776,685043.1211888841,0
72,72,72,2,FHSS,21,2,-93.03791889821991,692360.2271206048,683981.9373975826,0
73,73,73,2,FHSS,27,1,-104.6461161892151,699271.8087935537,668066.920908593,0
74,74,74,2,FHSS,11,2,-91.22399097131822,684646.4704698779,687849.2917514965,0
75,75,75,2,FHSS,13,1,-105.57194158343373,674992.5777310205,711234.4831923243,0
76,76,76,2,FHSS,12,0,-101.4260836890669,690395.4586048768,705609.8402968696,0
77,77,77,2,FHSS,12,0,-94.01294922960538,695166.6079496461,693239.0547665452,0
78,78,78,2,FHSS,16,2,-103.78724747053435,669110.8404178169,682967.684353956,0
79,79,79,2,FHSS,21,2,-105.57313425858146,671668.1740724655,670187.6975137842,0
80,80,80,2,FHSS,16,2,-102.23066131864726,672371.2734730572,694570.8390950887,0
81,81,81,2,FHSS,17,0,-103.72916177111652,707876.2553677809,699736.7243948185,0
82,82,82,2,FHSS,20,2,-98.0816683472692,680229.0714097,683276.9224741736,0
83,83,83,2,FHSS,8,0,-93.32659794609955,692826.1704151111,684013.5125837858,0
84,84,84,2,FHSS,16,1,-105.2961945588748,691012.414746524,664122.6239622954,0
85,85,85,2,FHSS,16,1,-103.71923579659703,710235.2701535504,693004.6338830526,0
86,86,86,2,FHSS,22,1,-101.575954703179,689126.9365538763,672902.2676167767,0
87,87,87,2,FHSS,12,0,-90.76474506077392,686355.2387829787,693055.0810074742,0
88,88,88,2,FHSS,12,2,-100.76153937029248,690915.3510651316,674453.0564604152,0
89,89,89,2,FHSS,18,2,-92.89775849326487,683414.0226871269,688412.681079842,0
90,90,90,2,FHSS,15,1,-89.50084335130197,692680.8260298846,686918.1313253737,0
91,91,91,2,FHSS,11,1,-103.8674747342975,668150.3871841984,686239.7842999361,0
92,92,92,2,FHSS,18,2,-105.46030353401996,671412.3336499023,670895.0390012487,0
93,93,93,2,FHSS,16,0,-105.34147226867606,670914.0258673341,671899.3647376726,0
94,94,94,2,FHSS,14,1,-100.01759024415058,687994.657232177,675684.4910409701,0
95,95,95,2,FHSS,11,1,-104.51024918749044,672719.6837281872,705447.7917937165,0
96,96,96,2,FHSS,11,0,-97.5630345861725,685827.868003408,679645.2270791216,0
97,97,97,2,FHSS,13,2,-98.21226383762672,695003.4412672461,679695.9769950407,0
98,98,98,2,FHSS,19,2,-103.34885606392754,690994.0488985896,709598.9363653747,0
99,99,99,2,FHSS,20,1,-99.59595299706294,689265.2263620963,702555.7163911317,0
