,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,501,344,-108.58788619400568,723551.7765853149,703711.2658359086,0
1,1,1,1,CSS,518,360,-110.67943082000951,651260.8046425147,717020.1807003584,0
2,2,2,1,CSS,496,369,-109.3697219478661,729776.8979489285,686104.943257519,0
3,3,3,1,CSS,492,384,-108.54705820049148,662617.1129682489,664125.4706975283,0
4,4,4,1,CSS,518,388,-109.46956329522584,704167.1963866876,727630.5945306844,0
5,5,5,1,CSS,500,379,-109.9015168188214,657443.8892182877,718257.3950629529,0
6,6,6,1,CSS,485,375,-109.5736736433114,651647.4531055524,672290.2374769421,0
7,7,7,1,CSS,534,398,-109.43817473491296,703525.1616968093,651107.1398097677,0
8,8,8,1,CSS,496,364,-108.36793304808626,683086.4180075803,724941.6635615466,0
9,9,9,1,CSS,484,366,-109.15350141414382,722995.663071553,710213.379688425,0
10,10,10,1,CSS,484,365,-109.04622726211502,650409.4636349189,688198.0603847677,0
11,11,11,1,CSS,520,391,-110.63260514384272,646589.154834637,670431.77517594,0
12,12,12,1,CSS,475,356,-109.58221908468356,709529.6878763331,725712.9355643195,0
13,13,13,1,CSS,469,338,-108.20684491868872,687958.0105527568,724807.2232971987,0
14,14,14,1,CSS,504,400,-109.62736680055907,720595.2481230206,717126.2603685627,0
15,15,15,1,CSS,523,398,-108.16413593679184,671776.9319462965,719935.7783269781,0
16,16,16,1,CSS,521,407,-109.03476507790042,720873.417547911,666417.6505329225,0
17,17,17,1,CSS,526,398,-110.65574373403838,673721.0380069684,645145.1374779409,0
18,18,18,1,CSS,477,366,-109.52896933105072,667368.6502679731,654543.6106334181,0
19,19,19,1,CSS,486,371,-108.87791487805625,692567.9320322465,651269.8791687912,0
20,20,20,1,CSS,464,355,-108.7652879855586,679885.3224612244,652853.1514263094,0
21,21,21,1,CSS,484,364,-108.9786478919194,689303.9442241666,650693.169943292,0
22,22,22,1,CSS,523,412,-110.88207116438365,644116.7452706804,672916.6316771428,0
23,23,23,1,CSS,497,363,-107.81487198946272,722793.9780334511,695091.785872021,0
24,24,24,1,CSS,511,392,-107.77581554325664,679143.2006082282,657301.7994116746,0
25,25,25,1,CSS,572,433,-109.71842395306946,669927.738928136,652022.8299235865,0
26,26,26,1,CSS,493,380,-110.94739043493306,679359.4335947777,641894.560333355,0
27,27,27,1,CSS,526,390,-107.91966054649367,679215.8787453624,722133.4466812279,0
28,28,28,1,CSS,502,385,-109.9411401515936,679390.1969620377,731489.3418782093,0
29,29,29,1,CSS,524,400,-109.90546578853792,682942.6194995816,646821.5961269392,0
30,30,30,1,CSS,546,425,-109.34665878394662,688187.2868835954,729786.1205257181,0
31,31,31,1,CSS,476,351,-109.8435629276473,722733.4679499103,716226.0617209433,0
32,32,32,1,CSS,485,375,-109.22705890305028,655479.7769005505,668530.4053714939,0
33,33,33,1,CSS,542,392,-110.25446355363545,661221.0478627227,654535.4687581599,0
34,34,34,1,CSS,530,401,-108.22789980291785,700590.7121880192,655704.6660028932,0
35,35,35,1,CSS,504,400,-109.66039911921682,712737.7866550819,654629.6344400144,0
36,36,36,1,CSS,507,390,-110.37502045388716,729778.1247325822,710341.2780248799,0
