,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,479,200,-94.7591822963884,684936.3305942613,695470.3691997197,0
1,1,1,CSS,491,315,-97.13510804959498,681412.9687249048,683572.6047272298,0
2,2,1,CSS,506,331,-95.82535489607096,697712.4023520014,687510.1829759404,0
3,3,1,CSS,523,347,-98.58726105697949,700743.1426869003,692338.7713229461,0
4,4,1,CSS,540,322,-95.42873150246443,696561.7587245258,693292.1012978401,0
5,5,1,CSS,498,335,-98.66421930432976,689414.3127613132,701219.4045365483,0
6,6,1,CSS,507,338,-98.72278796731419,677624.6231947419,690964.3656497704,0
7,7,1,CSS,489,309,-98.10774748914294,690560.2214316536,700426.8260646311,0
8,8,1,CSS,511,334,-97.59200833067247,679046.1118614621,688185.2043030165,0
9,9,1,CSS,489,307,-97.57107954279786,699550.3512549927,687043.8611529607,0
10,10,1,CSS,499,303,-95.20165101747583,686504.5701853678,696785.0542049467,0
11,11,1,CSS,498,308,-95.50634773015719,689423.6597937783,681201.8697792127,0
12,12,1,CSS,518,331,-98.90866278674284,685950.7260035329,701053.0928630504,0
13,13,1,CSS,537,356,-98.00410476663684,678944.1365180666,686213.9536190495,0
14,14,1,CSS,494,284,-95.03806338634139,692342.2656585454,682206.1901078214,0
15,15,1,CSS,548,358,-98.71322579415175,684812.083667192,700359.5503127263,0
16,16,1,CSS,485,321,-99.75862656380275,702417.2617275643,692610.605107117,0
17,17,1,CSS,529,360,-96.46148132202094,689475.2860772788,698574.1258858782,0
18,18,1,CSS,489,325,-97.57940699821226,689274.6646063586,699832.0975679831,0
19,19,1,CSS,524,354,-99.95533825183031,677555.6858253343,696278.6441595086,0
20,20,1,CSS,525,300,-94.18244220772024,690788.8535463464,682498.3903868432,0
21,21,1,CSS,525,323,-95.70647045833965,682069.7498143137,693494.3822996845,0
22,22,1,CSS,515,329,-98.54263068989759,695927.8117761575,679761.1345964265,0
23,23,1,CSS,461,308,-97.92945530229346,700230.4725736891,688589.9357304451,0
24,24,1,CSS,508,324,-97.04236574438411,679744.3578496262,691004.6277123668,0
25,25,1,CSS,513,327,-99.64855627316804,698612.0620180117,698911.0566752474,0
26,26,1,CSS,548,336,-96.68385184340573,686267.6285037207,680551.1165886401,0
27,27,1,CSS,508,309,-94.08376396099902,691938.5676345095,682916.5471820075,0
28,28,1,CSS,532,332,-95.30007730882394,681503.5713304705,690728.8200769706,0
29,29,1,CSS,494,311,-98.26854323525515,680940.4536481283,681958.089258527,0
30,30,1,CSS,475,308,-97.9139677981038,678641.860022684,690569.2946325013,0
31,31,1,CSS,483,338,-98.64207022104848,678055.410705065,686283.7499775807,0
32,32,1,CSS,525,330,-97.2399141944647,686100.7912907401,698871.073327938,0
33,33,1,CSS,493,308,-94.8504546457974,681845.4404558103,690251.2266598972,0
34,34,1,CSS,495,319,-95.97633437256465,690158.2087371915,698044.2921670552,0
35,35,1,CSS,519,320,-97.21499043855427,698213.8472375412,694142.3343470915,0
36,36,1,CSS,509,344,-97.67073379678952,683582.5603220477,680638.5751225088,0
37,37,1,CSS,536,362,-98.32307921412445,679714.5387509309,683504.795151031,0
38,38,1,CSS,492,321,-96.3079528596182,693370.7728495941,697496.2164222833,0
39,39,1,CSS,496,300,-94.4060296730154,690066.4825766637,696613.6237428308,0
40,40,1,CSS,489,298,-96.00037947252746,689679.083552148,698096.4529321976,0
41,41,1,CSS,471,307,-97.62184775238683,679680.6054365614,693284.4917150615,0
42,42,1,CSS,501,319,-98.79321861994649,685472.7968424222,678091.4206732383,0
43,43,1,CSS,478,308,-96.80455050844536,696671.7413822311,683234.3825143923,0
44,44,1,CSS,505,314,-96.95403777861759,692457.3670743371,698618.1083792669,0
45,45,1,CSS,497,317,-97.50153350973711,698294.9540713942,684141.9441998567,0
46,46,1,CSS,531,350,-98.20104372479696,682234.8509049818,698003.7723179216,0
47,47,1,CSS,512,340,-97.51196794193106,679857.2270645892,693369.4907777521,0
48,48,1,CSS,478,296,-96.13890145319046,682322.8497591739,694675.4403535152,0
49,49,1,CSS,492,316,-95.85195545925797,697875.1916760831,690564.0105869861,0
50,50,2,CSS,520,338,-96.07929334642753,694400.4848979721,696622.0044785978,0
51,51,2,CSS,497,314,-96.61601112495991,680167.1587592294,690659.9576510485,0
52,52,2,CSS,472,303,-97.7920321208899,689767.8197143789,700085.2991602104,0
53,53,2,CSS,495,328,-98.55799644263166,682092.9033307516,698494.7643469825,0
54,54,2,CSS,484,292,-95.20673513707567,682738.0088311579,693696.8823221197,0
55,55,2,CSS,526,361,-99.22852115819799,679937.8489682014,697720.3667997504,0
56,56,2,CSS,487,315,-98.82268270505807,689912.4805218142,701426.3514909161,0
57,57,2,CSS,529,335,-96.61350637255168,680759.9814268589,685929.8785017632,0
58,58,2,CSS,534,352,-96.87999151788031,692180.7364593796,680202.8624368322,0
59,59,2,CSS,491,333,-98.48190724380623,692774.7015067366,678347.9250021043,0
