,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,75,70,-87.78727633412203,687971.6337810019,686357.7167051459,0
1,1,1,1,CSS,77,75,-97.76841898668243,684392.6554793185,698805.9817592808,0
2,2,2,1,CSS,56,53,-108.54322271171124,718254.8337188818,666517.6498462288,0
3,3,3,1,CSS,67,65,-104.1800095538259,674995.150454784,672418.8962936342,0
4,4,4,1,CSS,61,56,-79.97051768096269,690651.618990913,688824.0016738379,0
5,5,5,1,CSS,69,64,-80.24581324512921,689658.7369471961,690805.8480188888,0
6,6,6,1,CSS,51,43,-76.03833777641076,688544.5691497314,689515.9560508895,0
7,7,7,1,CSS,75,71,-95.18433145649156,681506.3324380885,689711.3309356316,0
8,8,8,1,CSS,55,50,-100.82319219567432,674611.7565450391,686214.6298806671,0
9,9,9,1,CSS,67,65,-115.93560447557395,737978.4291557304,760687.3292445093,0
10,10,10,1,CSS,53,51,-95.80044364094542,687913.3745689632,697769.7488223079,0
11,11,11,1,CSS,61,59,-110.13668208903158,681779.9463021819,732987.8052818311,0
12,12,12,1,CSS,45,42,-89.30373234797742,690926.9917627193,685688.3978534694,0
13,13,13,1,CSS,39,35,-80.1810512531379,690533.9704386346,688564.7104406052,0
14,14,14,1,CSS,68,62,-78.92435708611075,690320.168048432,688602.3764600279,0
15,15,15,1,CSS,67,66,-108.19121611834882,724101.8525116037,696269.5955828878,0
16,16,16,1,CSS,61,59,-80.9884245268659,689212.1764060522,687880.7358843907,0
17,17,17,1,CSS,69,65,-112.78291237554194,747735.1080101277,675344.0860142726,0
18,18,18,1,CSS,57,55,-123.33724841894788,886474.931550251,734822.8511734222,0
19,19,19,1,CSS,54,54,-75.8211158446239,689504.3131013823,688564.9214219027,0
20,20,20,1,CSS,49,46,-81.26673375373,687829.9854053747,689609.0520788336,0
21,21,21,1,CSS,83,74,-73.1774902967962,688965.2869405152,688968.8083243251,0
22,22,22,1,CSS,56,53,-90.36229710746804,687636.7882781269,693590.4139906624,0
23,23,23,1,CSS,85,79,-97.86396182263486,689629.3499224525,700177.8602966651,0
24,24,24,1,CSS,67,65,-87.76968374737918,689871.8284513799,692748.0477843545,0
25,25,25,1,CSS,64,62,-76.32376135914589,688594.7157945221,689794.5896256662,0
26,26,26,1,CSS,62,60,-92.06953996067328,685640.0051996167,685370.8516239988,0
27,27,27,1,CSS,53,50,-91.14122756180365,687659.0298672403,694058.1200550405,0
28,28,28,1,CSS,59,55,-70.48869410687776,689416.2398686372,688950.3332281476,0
