,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,64,35,-103.50453371871893,689078.4352213186,710024.4387715749,0
1,1,CSS,55,39,-116.87671822393122,598019.6972473371,659632.0256736212,0
2,2,CSS,61,33,-94.70101716228342,696624.1118775458,687422.3313121069,0
3,3,CSS,46,27,-93.17106882305885,689168.4768130187,695680.1547348571,0
4,4,CSS,71,44,-103.28404182258068,670000.5868841825,684193.6836377615,0
5,5,CSS,60,45,-116.60983199998958,601841.555045481,721349.553315663,0
6,6,CSS,60,37,-111.90488992669572,670161.2627600046,638714.4554299079,0
7,7,CSS,56,38,-116.69064025517423,595850.7074157753,699316.989054996,0
8,8,CSS,59,40,-116.80694793931207,598120.5959401617,716942.3755382288,0
9,9,CSS,61,30,-99.88470177943472,702426.1886690637,685500.823173314,0
10,10,CSS,54,40,-117.49928952632192,662992.1082939515,789237.2990083232,0
11,11,CSS,61,41,-114.96575681780004,751567.2562562049,643728.7960089197,0
12,12,CSS,67,44,-111.17256771580206,696297.6832207217,738776.4694274757,0
13,13,CSS,71,53,-112.46091259554993,691468.1425266787,631634.5578547642,0
14,14,CSS,51,44,-116.94693212905264,596786.5327118291,717879.4437506106,0
15,15,CSS,60,40,-116.80934437551917,619411.1828859416,754194.9364173389,0
16,16,CSS,66,45,-114.46746364626665,701006.4710388411,761319.3305538552,0
17,17,CSS,53,35,-108.3645075040023,702515.878228945,655800.5305320834,0
18,18,CSS,69,47,-108.06667884758413,658290.6760399035,705116.7747487008,0
19,19,CSS,75,52,-114.28023893771655,698771.8818221763,618744.2730638066,0
20,20,CSS,63,42,-97.92894243357782,687708.5304316285,678695.4585823001,0
21,21,CSS,56,37,-109.83057082007115,730044.9021312187,676263.5383198378,0
22,22,CSS,60,35,-108.47617948666493,725920.9602312064,687887.2790038616,0
23,23,CSS,64,47,-116.4761344859451,598524.0133481168,676579.9838472706,0
24,24,CSS,59,37,-114.41709091340667,694901.9203284954,761618.574466993,0
25,25,CSS,58,44,-113.20065964301853,731351.430873971,736358.0184171008,0
26,26,CSS,62,45,-112.90238262560246,637605.143885699,657534.2300166768,0
27,27,CSS,54,33,-114.78790870515658,704756.3777671647,615410.7589464525,0
28,28,CSS,65,42,-117.51928449309759,741310.7005997832,778959.1758093883,0
29,29,CSS,53,40,-116.84708423589859,784528.0404715772,678049.7697014232,0
30,30,CSS,64,39,-115.54251825279906,719192.7624520438,612544.8491503432,0
31,31,CSS,66,34,-100.15470602205207,696759.246001284,701349.7738264465,0
32,32,CSS,65,48,-116.98816764203565,738999.9711560217,605624.0274596919,0
33,33,CSS,78,62,-114.36462378314889,755590.2038383955,661101.5607217188,0
34,34,CSS,56,40,-115.50138012725262,709959.4200970308,609981.430717391,0
35,35,CSS,70,47,-112.25131636121856,734314.9243203254,655227.5088145578,0
36,36,CSS,67,49,-117.31912213500846,790144.7982419264,680320.6603717222,0
37,37,CSS,55,38,-101.60681913616615,682606.7421057768,704519.4532669763,0
38,38,CSS,58,37,-89.70261605938042,686714.877357249,692642.2643455622,0
39,39,CSS,60,49,-114.77919586896277,647351.643511443,752109.324078239,0
40,40,CSS,60,45,-113.68675680920711,623579.8621774436,699342.4438700445,0
41,41,CSS,67,39,-101.1417467911803,704705.3969686449,685838.5843569242,0
42,42,CSS,52,34,-117.20165514189696,589892.1166930166,682135.2973854997,0
43,43,CSS,50,34,-115.05433816853775,767328.0783036891,688067.7757455746,0
44,44,CSS,51,38,-112.13099688437109,639551.7192021515,714147.6341618579,0
45,45,CSS,66,49,-116.01412448531491,674743.3301185722,775199.6434090122,0
46,46,CSS,62,36,-90.27210740926688,690251.7151609807,693825.1617422132,0
47,47,CSS,69,48,-115.6026646667076,672437.3350302369,770663.8052158819,0
48,48,CSS,53,39,-111.99594974838811,716011.7989430446,737321.320654226,0
