,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,221,83,-121.82695503138288,855315.247043404,652536.9515681448,0
1,1,1,1,CSS,268,170,-118.78643259653742,605415.4012932917,774772.2574110248,0
2,2,2,1,CSS,265,125,-104.4200745924273,674031.4720732551,672433.3993472626,0
3,3,3,1,CSS,237,158,-118.20987614415476,760121.2410927031,776352.7182694741,0
4,4,4,1,CSS,241,162,-123.51372563000578,895623.7701145397,681116.9336648853,0
5,5,5,1,CSS,258,162,-122.04756017973682,531940.3253845742,614631.3388247228,0
6,6,6,1,CSS,270,146,-112.66359296443306,740955.1069345756,718483.9240184078,0
7,7,7,1,CSS,257,156,-123.6352728717166,556822.8849463613,527479.6067758296,0
8,8,8,1,CSS,256,170,-121.2255154932555,846149.4802638454,665295.6618374726,0
9,9,9,1,CSS,262,166,-120.84143229347444,537899.7189117195,697426.6134377873,0
10,10,10,1,CSS,245,146,-120.70346625595698,631994.1727150377,551558.0831988095,0
11,11,11,1,CSS,278,117,-98.78015707697304,692480.7910377146,677844.3521092476,0
12,12,12,1,CSS,236,113,-110.9441926907055,640904.9704405916,691478.5890955761,0
13,13,13,1,CSS,244,146,-120.649345239075,546482.8932559512,649467.2988686904,0
14,14,14,1,CSS,267,138,-116.00535538990002,690074.8132721566,776354.1531049567,0
15,15,15,1,CSS,248,134,-114.68423627943712,647298.4375263146,627739.9320189704,0
16,16,16,1,CSS,252,143,-118.41307044591208,701268.5667617038,803515.1313853712,0
17,17,17,1,CSS,245,149,-117.03889620239832,732741.4574465632,601586.3540052576,0
18,18,18,1,CSS,260,144,-119.76858957573424,643051.8629614259,815236.5340160257,0
19,19,19,1,CSS,229,126,-123.98791542382406,543122.5058422846,527837.260513589,0
20,20,20,1,CSS,250,107,-102.43358259378644,690815.9516355593,707581.4236773661,0
21,21,21,1,CSS,272,163,-118.44301141187128,804251.5780302989,681471.2633299538,0
22,22,22,1,CSS,264,154,-117.04721603833636,696743.3802329003,591659.6633349265,0
23,23,23,1,CSS,256,105,-86.8903711515664,692453.6130630492,689514.7022032507,0
24,24,24,1,CSS,249,142,-121.97379067231634,660471.5463022321,519000.6454591425,0
25,25,25,1,CSS,256,155,-122.08353621075275,615365.9580570266,848027.2807074778,0
26,26,26,1,CSS,254,145,-115.85502283386796,745131.987811857,754199.306685171,0
27,27,27,1,CSS,223,138,-120.1552981003754,583862.4081762685,597132.7346670828,0
28,28,28,1,CSS,261,170,-122.59143615380724,649638.9811854745,870688.2456196775,0
29,29,29,1,CSS,267,142,-117.23109814489132,716640.2405794476,785760.5972946933,0
30,30,30,1,CSS,256,133,-115.7115282251046,764482.5676426651,727216.8110636726,0
31,31,31,1,CSS,270,175,-121.36890261939628,624544.3204803766,837008.354350192,0
32,32,32,1,CSS,243,128,-111.45967739256068,731026.9307100633,659041.9108066987,0
33,33,33,1,CSS,258,164,-120.5896027718963,693156.4553632363,542071.1791248246,0
34,34,34,1,CSS,228,103,-101.20386025993574,675330.261301773,696619.8103078803,0
35,35,35,1,CSS,249,129,-113.76795141979107,651777.6331161942,745086.3803886808,0
36,36,36,1,CSS,245,140,-119.48715953280444,818270.6927108731,673658.1673117861,0
37,37,37,1,CSS,231,117,-110.44711978958348,658261.2355294089,723054.4971052242,0
38,38,38,1,CSS,246,151,-122.86996469821446,686388.0404519654,497798.2209714134,0
39,39,39,1,CSS,251,110,-105.23139589414708,709226.2587364714,673921.8680002675,0
40,40,40,1,CSS,222,112,-114.77122314320872,675373.013251315,763522.738065123,0
41,41,41,1,CSS,225,92,-105.48375499169568,669348.0338329197,705778.0566250995,0
42,42,42,1,CSS,262,153,-118.32122939732967,588073.9598952583,740555.6635222163,0
43,43,43,1,CSS,260,125,-112.22792902502052,718519.9667839254,641240.0889515667,0
44,44,44,1,CSS,292,202,-123.22241032380757,764272.7072607753,504411.2036112759,0
45,45,45,1,CSS,239,110,-104.05306445116923,668622.6388346413,696488.3031417957,0
46,46,46,1,CSS,251,135,-116.27268301228808,768655.0334704154,731361.9197367628,0
47,47,47,1,CSS,267,159,-120.33084059912602,724878.311971839,550815.8402377594,0
48,48,48,1,CSS,248,144,-115.33080690355456,743459.4231848927,748999.6621393274,0
49,49,49,1,CSS,288,125,-108.15131592394164,710257.6390962177,717774.3052014046,0
50,50,50,2,FHSS,19,1,-119.80264471637238,756829.3627776215,805933.7566900065,0
51,51,51,2,FHSS,14,4,-121.49865710752286,574108.8928929045,573280.0761691469,0
52,52,52,2,FHSS,13,1,-120.95774088573891,748009.517185654,547245.7476453343,0
53,53,53,2,FHSS,14,0,-109.8300688364189,646809.7944745154,692393.6541232135,0
54,54,54,2,FHSS,11,2,-118.0838840509833,721222.778282389,795182.9492339633,0
55,55,55,2,FHSS,9,0,-109.3763127230013,726605.4014188653,705517.0071221297,0
56,56,56,2,FHSS,18,1,-120.36804002126196,562709.0431631996,621667.2070498483,0
57,57,57,2,FHSS,7,0,-113.88217611417105,621674.0132361407,696344.355213507,0
58,58,58,2,FHSS,19,0,-122.37649867555892,527070.799034975,609250.099610665,0
59,59,59,2,FHSS,12,1,-122.87341107724458,879898.9232009794,667775.3545844612,0
