,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,231,92,-123.47248366818977,816812.2761065766,850528.5213708143,0
1,1,1,1,CSS,255,167,-121.7285839554232,542682.9372627661,607509.2231520581,0
2,2,2,1,CSS,282,168,-120.12785040086598,817701.737383678,744849.579222918,0
3,3,3,1,CSS,233,120,-113.40227483355842,681575.2739108814,625458.3706149439,0
4,4,4,1,CSS,240,149,-123.79906612044527,745364.9360797493,483610.0077966093,0
5,5,5,1,CSS,256,115,-113.50360955572977,724880.3078140595,634718.5102420939,0
6,6,6,1,CSS,259,155,-119.91427311146089,558757.1413050289,650369.8307522013,0
7,7,7,1,CSS,247,161,-120.74895925515445,822974.4897561568,620885.5464191434,0
8,8,8,1,CSS,244,164,-122.50563336492912,866917.0044281383,736961.6100907625,0
9,9,9,1,CSS,258,123,-113.63991657359688,713495.5554733372,751093.7252978886,0
10,10,10,1,CSS,272,171,-121.5953733877887,662525.8372600492,852693.7340023601,0
11,11,11,1,CSS,279,158,-115.57336652555688,651558.3282927033,762970.3199722905,0
12,12,12,1,CSS,264,118,-112.2415639973122,643188.0251145718,657143.8918871891,0
13,13,13,1,CSS,247,92,-108.25368920835662,704608.1404446808,657198.2566114347,0
14,14,14,1,CSS,262,174,-123.86099619243646,483595.35378057,627945.0016932182,0
15,15,15,1,CSS,261,154,-118.77481728125052,575389.1086150571,653320.7397630037,0
16,16,16,1,CSS,250,159,-120.68373918651864,541131.4640446488,703979.227444032,0
17,17,17,1,CSS,260,130,-115.81140774314858,773384.2736084225,676074.0653785567,0
18,18,18,1,CSS,232,140,-123.39590490699288,797576.8168948713,516921.3311186168,0
19,19,19,1,CSS,270,165,-120.65332740162418,676559.1057763002,837326.4331953845,0
20,20,20,1,CSS,231,161,-123.1797882189296,734053.8573011282,495898.1085079324,0
21,21,21,1,CSS,271,139,-113.28029435821196,704767.2284000873,627762.4225450044,0
22,22,22,1,CSS,265,152,-120.45619410831029,622601.3021514498,818261.1512256896,0
23,23,23,1,CSS,234,148,-123.26186227792424,823248.0259870613,540145.0860071662,0
24,24,24,1,CSS,236,113,-112.08496707184884,640011.2739490324,664413.8790570182,0
25,25,25,1,CSS,276,114,-78.66754827711212,688248.2785989859,689202.355638572,0
26,26,26,1,CSS,235,127,-119.1132662481981,588331.7221607729,761838.5173031015,0
27,27,27,1,CSS,251,156,-123.17229716563212,519657.1232348529,792152.7842839509,0
28,28,28,1,CSS,245,149,-120.05151384695624,553252.8903132189,663864.9170187014,0
29,29,29,1,CSS,248,155,-120.91774383506684,536752.4617063559,678304.4495605404,0
30,30,30,1,CSS,267,166,-122.61346592592142,522258.8104237599,607688.5580396432,0
31,31,31,1,CSS,234,146,-120.29272678201453,764020.9516915029,810741.4348926427,0
32,32,32,1,CSS,263,157,-117.71731272973469,584999.414388239,707030.4853010557,0
33,33,33,1,CSS,264,164,-122.64925920123147,716647.0550432241,504578.3647210905,0
34,34,34,1,CSS,249,136,-119.6307351411327,773833.2183730747,790862.091731809,0
35,35,35,1,CSS,242,135,-121.11102697030005,753421.8508112973,546593.5982300048,0
36,36,36,1,CSS,243,106,-113.47612221818416,687160.0240984444,624468.9999043825,0
37,37,37,1,CSS,250,153,-122.53314598273968,873732.898225331,692491.4092729238,0
38,38,38,1,CSS,219,136,-122.1997714893051,694126.4716341842,866754.5429075608,0
39,39,39,1,CSS,280,152,-117.3034659467256,592997.4271561251,719370.0243898438,0
40,40,40,1,CSS,233,132,-118.6070166056166,805198.2872839909,708244.2462181933,0
41,41,41,1,CSS,257,157,-121.91865359025434,694582.8167890718,517732.4727216868,0
42,42,42,1,CSS,248,156,-121.28976084418728,682613.3288112159,849026.4141499398,0
43,43,43,1,CSS,205,112,-117.30947951165928,615880.6359008311,620125.1453385344,0
44,44,44,1,CSS,240,129,-117.96206175995874,783327.0076755732,744565.5467195561,0
45,45,45,1,CSS,272,168,-120.34432197057748,546584.8665975331,700851.0666929773,0
46,46,46,1,CSS,251,135,-117.07407975199692,670420.4676576015,785889.3367905044,0
47,47,47,1,CSS,229,151,-120.6632656739155,828975.0433349591,638258.9977343706,0
48,48,48,1,CSS,236,94,-98.72312143902188,691257.1859681774,677666.4662531456,0
49,49,49,1,CSS,255,127,-114.51847678778849,722952.9331196072,754548.4380560869,0
50,50,50,2,FHSS,16,2,-121.84572940002812,542179.1979547974,603784.8046198748,0
51,51,51,2,FHSS,19,0,-109.77266992779744,724537.5272975215,713200.5089264801,0
52,52,52,2,FHSS,15,1,-120.42803113443438,823386.6789099955,634819.3407861023,0
53,53,53,2,FHSS,15,1,-121.89365925894036,702674.4764012168,518662.4903151546,0
54,54,54,2,FHSS,18,0,-118.4786970426008,583691.614547139,642676.1781034679,0
55,55,55,2,FHSS,14,3,-121.53854243399732,537507.6939542287,626534.6089422366,0
56,56,56,2,FHSS,11,1,-84.56829635262696,687087.4190541689,689235.3554676945,0
57,57,57,2,FHSS,13,0,-120.15419792314836,691646.016679872,549247.490072329,0
58,58,58,2,FHSS,20,1,-111.81735840314124,738988.6753759405,710003.9628843915,0
59,59,59,2,FHSS,16,1,-123.73122222573494,615641.2274402959,887748.8049158072,0
