,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,893,479,-114.69718968886909,737772.8837164531,632362.1166624932,0
1,1,CSS,920,494,-93.53821142161209,688186.6042648673,682981.8343813667,0
2,2,CSS,928,637,-116.6667371885101,641658.154076779,608647.5305281322,0
3,3,CSS,861,560,-111.87479001987339,637650.9022778395,704943.982171105,0
4,4,CSS,894,537,-108.91836722936844,727854.181039219,690145.8042816637,0
5,5,CSS,920,567,-108.50605863405384,684474.0075473408,653077.2214687277,0
6,6,CSS,902,609,-113.57559148972787,704414.3463513714,753405.1968594985,0
7,7,CSS,887,617,-112.90821328084888,704463.0756907269,748388.8007132409,0
8,8,CSS,921,639,-112.66421987629347,746828.8234223576,703754.2557277791,0
9,9,CSS,929,661,-117.52541363036389,786168.1624329197,726365.5023198406,0
10,10,CSS,917,578,-112.5996424860322,741020.0633748989,717470.6574674681,0
11,11,CSS,887,562,-109.70416387080691,653467.3211326976,711313.0068352282,0
12,12,CSS,881,597,-113.25960710619046,712160.2631103535,748568.8459367796,0
13,13,CSS,934,488,-99.77594639027205,696707.3835369025,678146.8982623038,0
14,14,CSS,835,578,-116.46313567899674,716540.6382491753,601867.395087265,0
15,15,CSS,917,597,-111.79186855722682,657633.7300422146,646337.163517319,0
16,16,CSS,853,599,-115.00210535081419,749838.0430583778,640946.1003810153,0
17,17,CSS,877,617,-114.18965358756668,716055.2563687171,624091.742699157,0
18,18,CSS,901,580,-110.81236298895618,674609.0612588241,643940.8161495063,0
19,19,CSS,928,655,-115.57101789063196,610694.3682311191,664037.9805841198,0
20,20,CSS,880,510,-106.8990652338487,666672.396133518,669122.136293596,0
21,21,CSS,863,591,-114.4504374462245,715272.6077462789,621472.1891844138,0
22,22,CSS,876,594,-113.69405351464033,722311.3298330372,747354.0219761386,0
23,23,CSS,881,625,-114.20098728362078,712426.9615508785,622629.3305414569,0
24,24,CSS,844,596,-114.1996792380491,628961.3967723522,652888.8318104697,0
25,25,CSS,848,469,-106.19224315210928,713955.6123043519,675745.0573798456,0
26,26,CSS,956,654,-115.96478375689821,620835.8395847867,636621.723879483,0
27,27,CSS,881,598,-113.24018026683478,747412.8640132712,714610.8805836409,0
28,28,CSS,934,643,-117.5179867567872,746664.180437197,603205.8523529031,0
29,29,CSS,915,492,-101.20253402987441,691545.3400323063,705082.7049868007,0
30,30,CSS,832,497,-108.27508459188809,689753.269850937,653707.1910584174,0
31,31,CSS,861,553,-117.87285242218533,761585.9644708139,609337.060428056,0
32,32,CSS,861,479,-96.45596031214285,680299.5937573038,688493.0626689654,0
33,33,CSS,903,636,-117.39687077684869,701331.6775077152,790764.9251386641,0
34,34,CSS,897,631,-115.79241623905853,615276.9238622591,730666.0421987423,0
35,35,CSS,853,602,-116.44553113192816,749202.3988115089,758627.383697458,0
36,36,CSS,867,461,-89.97133825749812,692477.761322127,692482.7356073252,0
37,37,CSS,893,578,-112.55882082646212,671968.0195585379,633605.1050447578,0
38,38,CSS,904,603,-115.0334971562329,767038.977040206,685203.8990249586,0
39,39,CSS,874,523,-103.35943026414962,682192.6861978283,708357.0917302944,0
40,40,CSS,872,615,-117.30569067167397,638165.9155152969,776429.8736498826,0
41,41,CSS,874,589,-112.15340916538482,739606.3091601981,713789.4336654047,0
42,42,CSS,864,591,-116.85461102898697,681613.1334687764,784969.5662268619,0
43,43,CSS,921,629,-113.31393716982177,633210.6966912431,659256.7958381503,0
44,44,CSS,905,611,-111.51309813229344,668487.7786999557,736837.105611779,0
45,45,CSS,867,626,-117.50248011024985,625149.6884884011,770290.962820376,0
46,46,CSS,826,475,-106.24937250959859,687325.988092188,661209.9577628771,0
47,47,CSS,898,508,-108.14960117851241,697384.057371209,655132.7171873562,0
48,48,CSS,928,528,-106.32183443786926,717562.4079278791,693949.5341555641,0
49,49,CSS,904,612,-114.77858014868957,669397.6056734337,762203.3436145156,0
50,50,FHSS,23,1,-97.8809356522,679754.1307643501,684597.2711027348,0
51,51,FHSS,5,0,-108.00673676710502,693768.5918887554,723754.8622342423,0
52,52,FHSS,18,0,-109.55295868644224,705211.8825681908,727638.7040764086,0
53,53,FHSS,10,1,-105.25288626007993,700630.7610809845,711990.0282712674,0
54,54,FHSS,11,1,-116.26639532671575,693017.2158126992,778936.7538871147,0
55,55,FHSS,14,0,-115.80011521869127,773722.4927042972,699519.5744297465,0
56,56,FHSS,9,0,-117.7625852184116,781465.2393880122,742850.0705341754,0
57,57,FHSS,15,1,-109.98064348196368,654301.4077860733,715012.0961520729,0
58,58,FHSS,8,0,-115.97825569643584,664386.959317885,772394.8879424419,0
59,59,FHSS,12,2,-115.11427356991624,766881.183233693,701886.4389796742,0
60,60,FHSS,12,0,-102.49097272524494,671065.9999884343,689279.2796811215,0
61,61,FHSS,14,2,-105.58574305009392,693921.1372867137,715217.8134426794,0
62,62,FHSS,8,0,-109.58521352591448,674875.7309651469,650520.0471848348,0
63,63,FHSS,9,0,-106.49623660122018,714918.2440230569,675418.245604512,0
64,64,FHSS,14,0,-110.70355436868658,733559.6447409431,706172.6909844571,0
65,65,FHSS,12,0,-115.92829933359081,775513.2783879006,685804.7072483916,0
