,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,60,21,-99.94296902958881,701883.428532938,683788.0409335609,0
1,1,1,CSS,54,33,-88.23534874033747,690644.8380136194,692744.2149163216,0
2,2,1,CSS,57,36,-93.15360506671014,684587.0309309454,685419.4488317496,0
3,3,1,CSS,62,39,-108.31933924449794,674697.6656065142,656677.9225581579,0
4,4,1,CSS,66,36,-92.87436243868096,684055.6749552422,692253.9378865942,0
5,5,1,CSS,71,28,-78.81654216280147,688632.1030836642,688495.861880152,0
6,6,1,CSS,50,27,-103.85857426387832,681605.0407089022,669406.218956897,0
7,7,1,CSS,49,26,-78.29765174201415,689024.2700140013,690474.9365149507,0
8,8,1,CSS,47,26,-88.58106728873815,687788.2342489979,686087.4418843667,0
9,9,1,CSS,51,33,-110.10709347460751,660354.2685923468,722571.0415348767,0
10,10,1,CSS,62,41,-110.55249197498068,686110.7058388424,735702.7892627715,0
11,11,1,CSS,51,28,-99.4318455304575,682072.2389628324,700019.4606450525,0
12,12,1,CSS,55,36,-98.85240201685286,688401.9003384927,701435.762768817,0
13,13,1,CSS,56,24,-79.41973552269297,688774.0337776426,690530.646881445,0
14,14,1,CSS,72,42,-90.05509663535034,685475.201426592,691338.9423707919,0
15,15,1,CSS,69,46,-112.26508004671476,722143.6290985822,735493.079072508,0
16,16,1,CSS,58,38,-112.28282060463687,693413.2977297108,745909.1641946139,0
17,17,1,CSS,74,35,-84.03515417138227,690674.0344540341,691201.90451852,0
18,18,1,CSS,66,46,-113.76547255509541,688280.0346807435,756583.6304819394,0
19,19,1,CSS,57,33,-106.76232060634152,664704.5525364175,672396.6515752834,0
20,20,1,CSS,61,32,-82.11464863874778,689166.5864089841,691150.6757070719,0
21,21,1,CSS,68,29,-88.18103155604682,689022.528025582,685900.3370215548,0
22,22,1,CSS,63,33,-83.59132313651475,691006.9277436199,690748.5539157619,0
23,23,1,CSS,69,47,-117.96019145724478,597565.5994546321,630916.9361197285,0
24,24,1,CSS,54,26,-84.70082322558574,691116.4222818745,687770.9806531408,0
25,25,1,CSS,59,23,-84.9565415681438,691655.4444389186,690359.7469084003,0
26,26,1,CSS,64,32,-80.81990138217813,687961.2678057584,688976.3919983949,0
27,27,1,CSS,66,35,-83.86422328845772,689717.571462998,687284.2046407165,0
28,28,1,CSS,65,41,-109.04412031642588,664609.5168828822,719523.1072419898,0
29,29,1,CSS,65,37,-97.90539164175429,697326.990894685,682033.8954708104,0
30,30,1,CSS,51,25,-93.00048121139874,695508.418654703,690227.3943885488,0
31,31,1,CSS,61,34,-87.60809973135962,691108.8544372685,692248.4416530462,0
32,32,1,CSS,52,29,-86.98394276563478,688652.4790564612,692393.4070269645,0
33,33,1,CSS,55,36,-117.25527181881401,786890.7674016756,713459.4150656088,0
34,34,1,CSS,49,24,-96.2313184928673,697929.5609566903,686752.6179974945,0
35,35,1,CSS,56,17,-80.65057233336404,688005.2448179242,688934.6922887163,0
36,36,1,CSS,40,24,-115.68870290986985,772521.5837301284,700393.5366144675,0
37,37,1,CSS,60,38,-111.23299546510032,658768.7175279228,729163.1788672651,0
38,38,1,CSS,65,28,-90.00439778451934,687877.31321139,693489.2785269548,0
39,39,1,CSS,65,22,-77.96781677839888,690130.2090189236,688592.137742661,0
40,40,1,CSS,68,36,-90.77432598642984,694170.0917659204,689276.8404623144,0
41,41,1,CSS,65,37,-117.75576586158107,585179.5300531051,710570.9099744777,0
42,42,1,CSS,62,25,-88.11673074135291,686010.1046410475,688558.8121439306,0
43,43,1,CSS,71,33,-90.49306350353217,686167.6744325972,686135.8913751468,0
44,44,1,CSS,52,31,-108.6252344047394,682279.8179750666,725894.8279860088,0
45,45,1,CSS,59,29,-94.00392660600802,696306.6456573867,689774.2263509039,0
46,46,1,CSS,56,27,-98.26557435037475,694858.0643877011,699287.1597973754,0
47,47,1,CSS,57,30,-108.61759349777711,700479.597225578,653957.0803182722,0
48,48,1,CSS,58,41,-106.2677270274742,713330.4241295955,674215.807009945,0
49,49,1,CSS,79,37,-85.11507838802976,687242.2250295848,688204.8399183102,0
50,50,2,CSS,122,62,-100.43833401600436,675025.9269665257,691103.3660050859,0
51,51,2,CSS,122,46,-77.37289939065377,688409.2772476496,689590.6967080722,0
52,52,2,CSS,129,59,-89.93505459564146,687790.938741636,693418.3976484401,0
53,53,2,CSS,111,51,-103.44053742604663,706753.9450648434,700275.1430381133,0
54,54,2,CSS,135,70,-80.51335942887842,690027.5274566639,690735.5359692255,0
55,55,2,CSS,120,55,-104.81692614221637,680593.9504389574,667112.1166163211,0
56,56,2,CSS,121,59,-116.04912265220605,679320.1037038243,776211.3170909004,0
57,57,2,CSS,104,44,-97.49235137634025,680031.1545302741,685112.0745004305,0
58,58,2,CSS,123,61,-86.5685402627229,687672.7498845045,691774.207309774,0
59,59,2,CSS,133,64,-83.95128267470882,688637.7210115374,687383.0019330985,0
