,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,118,81,-102.35809504649222,675284.5871381599,700674.1886819921,0
1,1,CSS,129,104,-104.32145899647617,692743.5495285998,711813.705634649,0
2,2,CSS,111,87,-100.8334599472663,675642.8780184207,695752.5937677068,0
3,3,CSS,134,93,-89.13762285610201,686964.0840522472,686318.6979889543,0
4,4,CSS,120,97,-98.60505649516509,700154.9032027408,694114.2243219289,0
5,5,CSS,115,102,-104.12075479641254,691780.0115695526,667406.2905601092,0
6,6,CSS,115,99,-104.96370194463196,706648.5814422488,706662.3973345669,0
7,7,CSS,107,85,-99.61645035567612,692863.8664859826,702127.1332591298,0
8,8,CSS,132,97,-91.32954204647739,692538.5367668293,693408.0825477861,0
9,9,CSS,149,127,-104.83766934222565,705405.6073031115,671469.2624026911,0
10,10,CSS,128,98,-103.8473469358546,709891.2812205167,683047.683812705,0
11,11,CSS,130,97,-99.66049463175142,684675.360015197,677043.0653380445,0
12,12,CSS,127,100,-105.67748869836338,699898.0815087904,713721.6405232154,0
13,13,CSS,129,102,-100.96138220879035,690464.0457187948,704758.2107599949,0
14,14,CSS,123,101,-96.60098235874574,691080.2087750583,698571.8768966524,0
15,15,CSS,126,105,-104.49568355328063,675796.7519039736,670739.1746700415,0
16,16,CSS,131,104,-100.82313523937407,702308.8938131734,681481.5789840126,0
17,17,CSS,120,89,-99.91129947683115,680747.2739776588,699935.210824276,0
18,18,CSS,119,95,-99.7222917120951,676439.1034597025,692515.1169399,0
19,19,CSS,113,81,-100.31516881460688,696830.8733766916,677209.6169939281,0
20,20,CSS,140,106,-99.66907744530775,699997.0396963865,681431.3495343017,0
21,21,CSS,125,90,-89.46591513269097,690988.2803654005,693190.2751090165,0
22,22,CSS,129,103,-104.09583271711104,677351.6081505029,670928.9078007893,0
23,23,CSS,111,91,-104.31776133744704,706921.5199315554,703761.3385864412,0
24,24,CSS,135,99,-94.19144393826753,684752.3104989472,694710.2782024059,0
25,25,CSS,138,114,-102.35559910420935,693787.461115203,706934.5272435313,0
26,26,CSS,126,105,-97.91767913253284,678614.2663850924,688490.7485519584,0
27,27,CSS,142,124,-105.67703273156937,708014.1723335834,708248.0514548921,0
28,28,CSS,138,108,-100.5038932760371,702518.2853085143,682993.4854411802,0
29,29,CSS,134,115,-101.99249158033066,693850.0438272015,672667.1653954871,0
30,30,CSS,114,84,-97.4868199917029,679130.716024653,690212.5695227948,0
31,31,CSS,113,86,-98.55467188590984,686140.8149891853,700603.4564483688,0
32,32,CSS,124,101,-103.89365710042668,681266.5664645932,709374.2805796039,0
33,33,CSS,132,111,-94.44980825111581,692934.4614288403,695768.8779287401,0
34,34,CSS,122,90,-95.20844013043398,695341.5120782391,684143.0475822426,0
35,35,CSS,111,94,-91.54496634321406,694479.5212764575,688237.0513624728,0
36,36,CSS,136,112,-99.8066548358324,681863.4952821044,700565.840823835,0
37,37,CSS,136,105,-100.37327074043287,693740.4434403533,703119.7842630644,0
38,38,CSS,120,103,-103.04499183363339,688365.9080058567,669885.2072105336,0
39,39,CSS,127,91,-90.7560344592704,685117.3182807436,687377.2883537336,0
40,40,CSS,136,108,-105.66236553212407,673161.9543337,710256.0924917547,0
41,41,CSS,105,80,-105.92407526335035,710559.3825800096,672244.6171028722,0
42,42,CSS,124,100,-97.69174205318035,698685.1746000155,684365.8321063711,0
43,43,CSS,143,102,-91.79927823436502,686856.9745430362,694120.286777496,0
44,44,CSS,113,81,-93.73826679844244,692878.9377224826,683681.6049797599,0
45,45,CSS,141,109,-102.04051013188639,706329.8799006271,685269.9012336932,0
46,46,CSS,104,80,-104.6556529785843,667030.9626760355,682120.2904690206,0
47,47,CSS,130,100,-103.93814082472065,701339.9149940277,671318.1473399582,0
48,48,CSS,132,93,-93.46605252873954,690870.7243833821,683086.7043155492,0
49,49,CSS,125,92,-95.23771415665246,696596.857878287,685988.8210096828,0
50,50,FHSS,35,11,-88.18353347630726,685970.808504724,690215.9451259752,0
51,51,FHSS,37,10,-102.3684975609994,673150.566699227,697335.3963024758,0
52,52,FHSS,35,4,-96.52873302058175,684266.8937657848,697080.1297807471,0
53,53,FHSS,30,1,-103.10472202225303,669753.3145464169,690515.1385596523,0
54,54,FHSS,31,5,-101.56836793741293,705224.9095117984,684713.8332078449,0
55,55,FHSS,42,8,-100.47575027520475,702861.5378771543,683870.8976921948,0
56,56,FHSS,50,13,-88.3137075455674,688306.0021268134,685999.0130527132,0
57,57,FHSS,32,9,-100.43676382181006,682446.2330234654,702107.8741133491,0
58,58,FHSS,33,6,-105.76474327102994,672303.1156196286,709966.593659552,0
59,59,FHSS,32,9,-96.855569049284,686468.4594672078,680284.9823659407,0
60,60,FHSS,27,4,-104.65784648253056,691682.3902181862,712844.7618409102,0
61,61,FHSS,35,8,-94.3173575447689,685425.868738032,683463.8144385217,0
62,62,FHSS,39,13,-102.24029375879014,674278.5801905888,679993.4680323645,0
63,63,FHSS,32,3,-98.04031861835425,686040.2952738964,678950.7121100625,0
64,64,FHSS,39,6,-103.19152709986297,677332.5541496195,673612.8707755674,0
65,65,FHSS,43,8,-105.36070033543805,663889.5764190346,688835.48109567,0
66,66,FHSS,34,6,-105.1875103136558,683671.362879261,665054.1851738642,0
67,67,FHSS,34,4,-101.3270217199586,702473.2800294183,680093.8677382624,0
68,68,FHSS,49,10,-97.93223666199333,680768.3888599261,682844.7353499148,0
69,69,FHSS,33,5,-96.37397145467253,683488.3507950285,696282.2619741702,0
70,70,FHSS,23,6,-105.8183410025452,708947.1215552983,707915.9576104615,0
71,71,FHSS,38,8,-93.55426271476993,689273.0442466041,695966.3707940629,0
72,72,FHSS,31,5,-102.56725499819794,694465.7795926832,707214.6314630307,0
73,73,FHSS,34,5,-99.48814812964257,677030.25154583,693320.6235639517,0
74,74,FHSS,35,6,-105.21432132080271,693542.7731002772,664652.0807959107,0
75,75,FHSS,31,4,-98.40097709067237,685385.4373052289,678685.6823513922,0
76,76,FHSS,25,4,-91.77308649965956,690337.5507529295,684150.832318714,0
77,77,FHSS,30,8,-104.6752960640989,670634.8768101996,675128.5206131968,0
78,78,FHSS,38,9,-105.82677955378459,710902.4498004167,705647.3605352517,0
79,79,FHSS,44,7,-96.77594929839434,697857.5822693199,693761.603400762,0
80,80,FHSS,40,9,-102.93115966503927,706818.2086137396,681077.5487266085,0
81,81,FHSS,30,6,-97.22291135737706,686705.3923490943,699041.0392905056,0
82,82,FHSS,27,8,-105.00920834941914,669772.7981035222,674736.171470955,0
83,83,FHSS,35,4,-97.47987643401376,697663.7991040612,683242.6778240735,0
84,84,FHSS,32,5,-102.87611798013288,691920.1589357855,670398.6152278812,0
85,85,FHSS,29,7,-99.211154191763,679866.1298902064,697599.2794813253,0
86,86,FHSS,33,11,-91.79738030787672,684855.6201580333,692228.1621789003,0
87,87,FHSS,38,9,-97.81424428585885,693694.2421287145,699224.5987012412,0
88,88,FHSS,36,10,-104.98672700590912,691566.4443909446,665054.0600096206,0
89,89,FHSS,33,3,-103.14469809731116,703168.6612392064,675199.9076950691,0
90,90,FHSS,23,7,-103.03185796091107,670366.0665042487,685111.6090822296,0
91,91,FHSS,33,5,-94.06815196792866,692625.9961896498,695579.9579223392,0
92,92,FHSS,26,6,-102.29072981682593,705486.3359239759,681475.3562314548,0
93,93,FHSS,22,5,-105.3150866589964,677490.1027466436,711833.26162507,0
94,94,FHSS,39,3,-104.55612458734468,673676.9750877994,706554.7663728651,0
95,95,FHSS,40,6,-101.20337305157291,676557.938877678,698630.810055943,0
96,96,FHSS,44,5,-95.38843375393706,685682.1442569147,696599.9181776282,0
97,97,FHSS,25,8,-105.25926626179003,689754.8996528996,714640.1863534873,0
98,98,FHSS,30,5,-103.76537291133495,669623.6259845041,697143.6328615166,0
99,99,FHSS,35,6,-95.47646157083902,681848.1816763703,692530.551769666,0
100,100,FHSS,45,4,-89.96075956206845,688346.3543793472,685208.4677098349,0
101,101,FHSS,25,4,-102.9341886834794,680456.7829962826,706514.7768746287,0
102,102,FHSS,36,3,-103.73917381367488,703986.9462634935,704778.532899525,0
103,103,FHSS,36,9,-104.36602547365555,708420.5568039108,676884.4228388356,0
104,104,FHSS,35,5,-101.34471994037621,673499.473726415,691714.6197260417,0
105,105,FHSS,34,3,-105.61136699911616,713297.3744403387,678464.0598130893,0
106,106,FHSS,34,11,-102.59722855548571,670888.0956291163,690750.492280823,0
107,107,FHSS,27,6,-98.13804573264763,696623.945337094,680955.1536250107,0
108,108,FHSS,30,6,-104.14292161704296,667435.2293968637,686346.454685843,0
109,109,FHSS,37,3,-91.17708590462699,694383.3097445956,689792.7790849116,0
110,110,FHSS,38,8,-104.23079080363654,675110.3445235619,706670.1912921427,0
111,111,FHSS,32,12,-100.07888062419224,691722.4909154254,675707.4782650975,0
112,112,FHSS,42,13,-90.88943314285633,693309.6905621216,686569.174609399,0
113,113,FHSS,39,6,-105.39168629055904,663793.613076868,689710.9160911252,0
114,114,FHSS,26,3,-92.95757915468418,686415.5811066492,694749.5827547389,0
115,115,FHSS,48,8,-100.26071326355826,699172.2474728724,699711.7404333845,0
116,116,FHSS,35,3,-91.45361920289483,693788.596103056,686701.5117560553,0
117,117,FHSS,50,10,-95.37330164723056,685035.6047067326,682613.0071981826,0
