,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,525,235,-114.16250707232253,759286.5162203223,681478.5226119055,0
1,1,1,1,CSS,489,311,-115.25489581515517,611513.0088235623,706493.1745572792,0
2,2,2,1,CSS,501,269,-109.70259127328332,651922.7478283328,670289.402285484,0
3,3,3,1,CSS,480,287,-111.60713343643498,729776.9020652226,655998.0456847816,0
4,4,4,1,CSS,524,263,-105.04946508734434,674050.2684162866,670158.6125249786,0
5,5,5,1,CSS,504,272,-105.1684829530382,695625.2861137475,713594.5275884832,0
6,6,6,1,CSS,542,326,-111.98810005997194,635300.3858313968,697754.8521537088,0
7,7,7,1,CSS,513,328,-114.80790914421316,691769.1761106506,765123.0798928373,0
8,8,8,1,CSS,520,338,-115.3005126703589,748502.037558258,743589.4212044901,0
9,9,9,1,CSS,472,265,-110.49924190901284,668911.0233969397,730730.7928768215,0
10,10,10,1,CSS,516,319,-110.89150442515762,723390.8875027295,723675.4650727843,0
11,11,11,1,CSS,534,267,-97.3289069410308,694488.3772788518,680650.2747116995,0
12,12,12,1,CSS,501,301,-111.22083334834844,681758.2083265583,738944.5749206382,0
13,13,13,1,CSS,511,250,-100.99307938730816,673988.4721517084,690135.5042159056,0
14,14,14,1,CSS,477,224,-105.24317724510436,704135.6216687313,668979.1251450238,0
15,15,15,1,CSS,482,307,-112.04987568619867,744202.6975759759,695607.099869248,0
16,16,16,1,CSS,480,305,-116.53765722764936,711971.2397541585,779056.4967387946,0
17,17,17,1,CSS,523,264,-100.52361043367242,699426.4974150098,700071.4124776745,0
18,18,18,1,CSS,474,278,-111.96507347020273,742822.2379078662,700767.3547718823,0
19,19,19,1,CSS,496,254,-105.74100121367788,665908.82193469,676803.0460251482,0
20,20,20,1,CSS,561,361,-112.7378287203911,666927.3026114047,634121.8562358046,0
21,21,21,1,CSS,475,283,-112.35656263389689,692834.6810738965,746430.9653524439,0
22,22,22,1,CSS,543,313,-107.8142770753875,655812.3643677979,685207.5292816828,0
23,23,23,1,CSS,541,363,-115.81123446775904,772383.0347482377,707978.1086106368,0
24,24,24,1,CSS,521,272,-105.819955496815,662500.4826813287,689843.1941526132,0
25,25,25,1,CSS,509,327,-113.58520825404771,655412.8123336252,633072.2192424097,0
26,26,26,1,CSS,485,316,-116.75703867061236,619587.3950327765,753541.2751422041,0
27,27,27,1,CSS,516,265,-104.23678609588292,674263.8287767413,672868.7618006354,0
28,28,28,1,CSS,524,312,-112.7116678427314,630732.0377744653,679522.0735980292,0
29,29,29,1,CSS,498,328,-117.6129871362933,660066.2080637143,789834.9983914506,0
30,30,30,1,CSS,542,330,-116.9628091039979,700230.9523124745,785884.119534429,0
31,31,31,1,CSS,510,325,-114.60200588429096,640943.2383700674,745295.3958903411,0
32,32,32,1,CSS,479,241,-102.58223958901166,672292.4158397062,696528.4443934358,0
33,33,33,1,CSS,528,249,-95.1632141258351,681571.5887864461,690313.2614975598,0
34,34,34,1,CSS,491,251,-101.02574274888288,678283.5105023507,678624.0698254922,0
35,35,35,1,CSS,555,284,-107.21879948494454,720967.3656860727,691367.6771627472,0
36,36,36,1,CSS,493,294,-113.0006647251218,721533.4682970564,636943.7878091062,0
37,37,37,1,CSS,503,269,-102.72338820543492,692411.5360358366,670808.4507416786,0
38,38,38,1,CSS,549,337,-111.3593917297924,706614.1947413452,641477.3945311571,0
39,39,39,1,CSS,494,321,-115.96131993249878,718277.8815866109,770958.4866632037,0
40,40,40,1,CSS,488,333,-115.63857539607925,611519.755432349,719080.6240591232,0
41,41,41,1,CSS,528,337,-116.58022732620492,772522.743112255,730906.679846578,0
42,42,42,1,CSS,504,308,-112.46547638442924,631586.490994273,690890.6683189645,0
43,43,43,1,CSS,500,221,-85.1233907172819,689989.103544637,686995.2182031831,0
44,44,44,1,CSS,536,234,-91.82378451883368,685134.6872689204,686158.9259825151,0
45,45,45,1,CSS,545,264,-102.76503104366766,692453.2095025193,670723.4665255384,0
46,46,46,1,CSS,483,295,-114.83689063896742,687684.079888668,765393.3404092863,0
47,47,47,1,CSS,544,349,-117.15213557452569,705514.8645179668,787312.594784062,0
48,48,48,1,CSS,522,348,-117.52593673044304,765855.0351755436,759305.1013698889,0
49,49,49,1,CSS,525,231,-88.88645295306308,687921.3087391132,685881.5868538736,0
50,50,50,2,FHSS,28,4,-105.99748834956692,663296.7595161156,680888.4676252793,0
51,51,51,2,FHSS,36,5,-91.74018562402368,686703.8883303496,693991.8410368029,0
52,52,52,2,FHSS,40,6,-117.63563736560975,786155.5220806891,648866.8117453988,0
53,53,53,2,FHSS,46,4,-111.03123892673446,738023.6806039074,695863.7221970884,0
54,54,54,2,FHSS,28,9,-112.16166503143212,742316.3861589619,707322.5120427473,0
55,55,55,2,FHSS,40,6,-117.11398746903262,608506.982864585,632732.0275196334,0
56,56,56,2,FHSS,31,7,-107.41685556126998,696365.8612065917,721000.6427001836,0
57,57,57,2,FHSS,35,7,-115.16706859731649,630436.5898520129,741895.2114940739,0
58,58,58,2,FHSS,33,7,-77.60043458079582,688487.7942705447,688921.9789477425,0
59,59,59,2,FHSS,28,4,-112.87071594305915,632723.9348773633,667971.048884588,0
