,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,906,407,-97.69253786050642,691685.4473098016,679100.2604669022,0
1,1,1,CSS,891,570,-96.41665038822846,683203.0237810821,696086.7570150273,0
2,2,1,CSS,890,518,-95.80648157069132,685978.4096947111,681637.3771039225,0
3,3,1,CSS,852,526,-99.575446493789,689967.4541031554,676308.2845608748,0
4,4,1,CSS,914,560,-97.67739049419966,684271.6002443985,698613.3296577116,0
5,5,1,CSS,948,597,-96.76509087539061,684988.6808524516,697806.8426589611,0
6,6,1,CSS,917,580,-98.78618930387401,684973.9571785959,700534.0690731618,0
7,7,1,CSS,911,554,-97.86386573681177,697429.4087913437,682222.4318555752,0
8,8,1,CSS,906,583,-98.43720675149963,696958.0578023898,698093.1022865373,0
9,9,1,CSS,946,547,-94.8393179693487,690232.0465394199,681853.1458610957,0
10,10,1,CSS,941,621,-98.24386213971069,700655.9346466246,689055.8900366428,0
11,11,1,CSS,917,589,-99.51270224236833,702159.1019602579,686763.4098673661,0
12,12,1,CSS,899,552,-96.6112522651432,697407.788193818,694203.1379128512,0
13,13,1,CSS,914,543,-94.65191592500801,696849.9166723479,689280.9306580991,0
14,14,1,CSS,883,548,-97.06030746375136,679739.8933232349,691099.3916476996,0
15,15,1,CSS,831,491,-96.79986757652364,698717.0179610904,687369.170217825,0
16,16,1,CSS,885,553,-98.06609000626176,678705.7617073185,686784.9781125255,0
17,17,1,CSS,870,572,-99.38299459700178,701307.3894962947,694208.0372356435,0
18,18,1,CSS,879,558,-97.53703803070444,695176.9096338218,698031.7681961756,0
19,19,1,CSS,881,546,-98.25505700384774,690093.3162638252,678166.6326635284,0
20,20,1,CSS,890,520,-94.22803909273647,696473.7552729656,688841.3425826038,0
21,21,1,CSS,923,546,-97.17847507184067,681157.3075827442,683850.7864883838,0
22,22,1,CSS,861,561,-99.2344171094813,701998.0008673333,690165.512838651,0
23,23,1,CSS,850,495,-94.44422024367626,682736.9564320821,692279.2038322148,0
24,24,1,CSS,922,620,-98.84407853372696,693362.7045912446,678021.600346581,0
25,25,1,CSS,896,548,-95.78516931046013,685604.9817696669,681836.5287362087,0
26,26,1,CSS,859,513,-95.73282785097472,684379.139159847,696169.5443691688,0
27,27,1,CSS,910,577,-98.02035252546668,697663.6393844647,682191.6354454266,0
28,28,1,CSS,865,543,-99.24025065017196,682153.6581113243,699733.1406480036,0
29,29,1,CSS,867,552,-98.91932405635846,698441.42895633,697555.0615895347,0
30,30,1,CSS,869,568,-98.93299120498419,700822.8424042729,693666.6232898436,0
31,31,1,CSS,918,586,-99.91519179170486,684379.3881281328,702086.5140722456,0
32,32,1,CSS,886,555,-99.96416081637564,684138.4331588541,676750.2428963283,0
33,33,1,CSS,878,520,-95.32370580018718,695941.4159282675,684723.9606723298,0
34,34,1,CSS,876,547,-97.97077787713918,690715.0984279626,700235.0492425264,0
35,35,1,CSS,913,599,-99.37725460604952,678845.6905296814,696669.964455293,0
36,36,1,CSS,915,611,-98.7013269075928,701265.299723799,689078.5534561987,0
37,37,1,CSS,830,442,-95.77029791056474,693049.3955925629,697051.3419917726,0
38,38,1,CSS,933,576,-97.48757083421829,682022.728992221,696605.344169209,0
39,39,1,CSS,886,526,-95.7187893203226,693926.4334745738,696508.8361232013,0
40,40,1,CSS,916,518,-94.76808004470651,685101.3853049224,695598.2616569941,0
41,41,1,CSS,879,493,-94.75529726545912,681884.7904689447,689620.8999690462,0
42,42,1,CSS,831,565,-98.22989359404319,678178.7818554272,689485.0006749642,0
43,43,1,CSS,880,580,-99.10799279955815,691622.924530799,677182.0424441209,0
44,44,1,CSS,894,561,-97.4209750360433,682792.4389356805,681605.7772348914,0
45,45,1,CSS,882,549,-96.6036268507445,697847.5361047697,685463.1403278076,0
46,46,1,CSS,895,562,-98.35951665832506,697549.1022745714,697396.1093497488,0
47,47,1,CSS,914,603,-98.29129325147588,698545.352000007,696083.9470828306,0
48,48,1,CSS,904,576,-98.93698120800701,701357.160514637,687009.7350433015,0
49,49,1,CSS,890,502,-94.63578505649377,692582.2656498346,696126.0765935078,0
50,50,2,CSS,129,59,-96.61509569173471,685350.4564273963,697807.555468071,0
51,51,2,CSS,139,64,-96.27290451920638,686257.0864900913,681017.4372758787,0
52,52,2,CSS,131,63,-97.12078718649441,682774.3931596616,682083.7898772183,0
53,53,2,CSS,122,64,-98.55306869088423,680876.5683885986,697353.1965621652,0
54,54,2,CSS,134,53,-97.86425347421567,700036.7969910653,691164.0499412793,0
55,55,2,CSS,135,66,-96.55250770441583,682406.1214252212,683354.83183989,0
56,56,2,CSS,115,53,-96.22415277492496,680770.28503603,687211.082448667,0
57,57,2,CSS,115,56,-98.74498798124304,681764.7846321742,698553.8285577885,0
58,58,2,CSS,132,52,-98.3429586159609,679367.3104151047,694760.7959472876,0
59,59,2,CSS,133,65,-96.93116564601262,697616.8227027381,684290.2918534662,0
