,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,236,147,-111.48399576748244,737593.7681937014,670769.866776988,0
1,1,1,CSS,271,189,-101.3901267846164,683990.8277018102,704636.6942580945,0
2,2,1,CSS,273,188,-95.99201759707691,682610.3185202279,694806.7806002797,0
3,3,1,CSS,236,159,-82.99563581888128,687527.4687827784,688928.7225156173,0
4,4,1,CSS,249,195,-110.73227211912818,666367.1393882232,648012.5370486422,0
5,5,1,CSS,265,183,-84.93585366534039,691725.0281527535,690155.787292681,0
6,6,1,CSS,257,184,-99.03766811822828,701077.9718016966,693391.0874332302,0
7,7,1,CSS,281,203,-86.71687094132734,690703.2471962924,692100.86589066,0
8,8,1,CSS,256,190,-110.48997845311408,713713.2757601659,728557.3977858525,0
9,9,1,CSS,239,160,-89.20804800757917,692300.5817905383,686680.7516079085,0
10,10,1,CSS,235,161,-93.89914897642109,689825.7443875362,696220.7904275075,0
11,11,1,CSS,252,164,-86.90109314914423,689987.5690749045,692404.1131802384,0
12,12,1,CSS,245,183,-98.48946824210952,679187.6482932114,694835.221520306,0
13,13,1,CSS,248,161,-83.81533372318702,689162.3954814574,687288.7949205908,0
14,14,1,CSS,220,162,-102.06057151853652,695485.1564952974,673043.1490394651,0
15,15,1,CSS,241,182,-110.77122355868927,669569.3975417655,732670.5362268806,0
16,16,1,CSS,229,176,-111.27236412713519,647206.0340598101,716994.8033169688,0
17,17,1,CSS,264,199,-101.18328767146079,705192.2916737928,689361.7860969522,0
18,18,1,CSS,269,202,-102.4331680189733,677785.9732441343,703445.4303214323,0
19,19,1,CSS,234,170,-88.30480456806168,686851.3694928192,686904.084445894,0
20,20,1,CSS,231,174,-110.07720450484751,707324.670313278,649290.5541373888,0
21,21,1,CSS,237,152,-88.04363139098383,688102.0948230008,692631.8556367761,0
22,22,1,CSS,256,167,-83.7179598747155,689827.5336331511,687339.5675791145,0
23,23,1,CSS,240,158,-86.72437556360832,690666.6607617805,686701.0186283486,0
24,24,1,CSS,290,220,-109.4752020976491,720329.4124315074,662490.4643777723,0
25,25,1,CSS,212,160,-107.62094209281152,668452.6087818093,663771.9225175403,0
26,26,1,CSS,249,162,-89.58762913921127,693305.4506815749,687968.555180644,0
27,27,1,CSS,268,172,-91.7591110853789,694735.8996817403,689125.2557040909,0
28,28,1,CSS,262,189,-93.6164915728286,695639.6761764662,691605.5307012337,0
29,29,1,CSS,262,191,-97.40565032249859,697208.1851905704,696011.1411612671,0
30,30,1,CSS,257,181,-98.43249745899415,691290.2706121829,678068.0770476536,0
31,31,1,CSS,247,189,-109.40377581810982,716160.9124920669,658789.2649204847,0
32,32,1,CSS,274,216,-111.81131302469825,688289.3466706491,743046.3328967247,0
33,33,1,CSS,226,156,-89.60556662914709,693298.1174490562,687924.6976643567,0
34,34,1,CSS,265,174,-90.15625778420812,693659.1046346716,688140.6715284451,0
35,35,1,CSS,269,185,-92.91723204049033,694639.4485213015,692539.8662828457,0
36,36,1,CSS,283,193,-94.19272258483508,696462.0407200451,689699.4824700863,0
37,37,1,CSS,271,172,-89.19415101258582,685456.315485554,689748.5194460455,0
38,38,1,CSS,248,173,-86.74377371242494,691175.3729518917,691829.182212174,0
39,39,1,CSS,247,164,-82.43333864549392,690681.3024496046,690717.7237592526,0
40,40,1,CSS,263,192,-103.8711648248043,704265.4858314964,673860.8458760981,0
41,41,1,CSS,274,213,-108.51769979851623,678935.9433137508,654220.1016481088,0
42,42,1,CSS,251,177,-95.9023447972888,697275.4508488154,692871.3439849627,0
43,43,1,CSS,258,175,-88.85355166250312,692329.3673453565,691870.3306681045,0
44,44,1,CSS,237,172,-100.09887588775658,685505.9684320797,702781.5445029283,0
45,45,1,CSS,251,186,-99.45449064528367,700929.491692692,695292.4196764717,0
46,46,1,CSS,220,169,-94.93542068929321,695608.0171237846,684862.8760353916,0
47,47,1,CSS,262,201,-105.35186445808101,702098.6319857583,667289.2059660424,0
48,48,1,CSS,263,206,-111.77204271793386,742394.6148774602,682714.9539517591,0
