,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,41,19,-114.67169931152054,638149.4738356533,743567.8918527412,0
1,1,1,1,CSS,30,18,-114.06937126004388,625499.5637341798,661917.1577143818,0
2,2,2,1,CSS,30,18,-120.71674367781554,562623.8435908533,610079.9416480693,0
3,3,3,1,CSS,37,21,-118.76612219697851,676319.7144003569,808169.1921765767,0
4,4,4,1,CSS,39,26,-119.44789555036346,773706.1869859141,591453.7908870649,0
5,5,5,1,CSS,41,20,-108.0536020549647,655012.6616702399,684096.2196097089,0
6,6,6,1,CSS,27,17,-121.38205250966232,846642.2373853006,726150.9632916559,0
7,7,7,1,CSS,43,29,-118.07472260090694,720366.2186735227,795315.4888870014,0
8,8,8,1,CSS,32,20,-119.65406687271624,557120.2929875778,692937.8378451384,0
9,9,9,1,CSS,43,24,-120.97040865133138,542290.1925805944,643921.6349560663,0
10,10,10,1,CSS,32,21,-122.77405681695296,512908.07112532575,758470.3183824832,0
11,11,11,1,CSS,37,29,-120.97504936532144,561112.4971679179,774726.0733916399,0
12,12,12,1,CSS,30,20,-121.9481929269316,740042.0261877066,524674.5468279204,0
13,13,13,1,CSS,31,15,-104.30522655129612,676992.9314924128,708301.8678664751,0
14,14,14,1,CSS,33,20,-121.2661638783646,534701.7624649523,727490.3692508036,0
15,15,15,1,CSS,38,18,-108.33323638273632,702655.2711654525,655994.6303208827,0
16,16,16,1,CSS,37,17,-104.37709624917493,687284.810286429,666715.6138563856,0
17,17,17,1,CSS,44,19,-102.31447553421894,671437.2379958379,689722.1481942,0
18,18,18,1,CSS,33,21,-119.82316906426044,651960.7907080262,819049.418605302,0
19,19,19,1,CSS,41,22,-91.77047501266912,688340.082030214,684179.953651395,0
20,20,20,1,CSS,38,23,-119.83741504718844,824470.3449076796,684172.8493471122,0
21,21,21,1,CSS,46,30,-117.96206607806778,581518.8889705624,704295.3775005824,0
22,22,22,1,CSS,37,26,-121.13097181476758,621383.5067139376,548063.1772256967,0
23,23,23,1,CSS,29,11,-105.13538185611073,677411.0947636246,711199.2720753198,0
24,24,24,1,CSS,41,32,-120.83951216829422,596271.3348464181,569683.2016600833,0
25,25,25,1,CSS,27,11,-115.964811139054,686251.579086522,602927.9058223802,0
26,26,26,1,CSS,30,14,-112.830472656329,749241.4597811664,697126.6938773642,0
27,27,27,1,CSS,35,23,-104.72430905910436,699225.2603097984,667811.7240840547,0
28,28,28,1,CSS,40,29,-119.83249015543127,801688.8023944655,614301.3781565839,0
29,29,29,1,CSS,33,11,-97.45383543213246,699681.541812524,689215.4673454339,0
30,30,30,1,CSS,26,19,-120.11300716386236,553800.8832669716,656620.702418842,0
31,31,31,1,CSS,47,28,-109.92745480156889,719445.5409810283,720443.9362133562,0
32,32,32,1,CSS,36,22,-120.83649507077126,565165.7227837396,602480.7152441472,0
33,33,33,1,CSS,30,12,-99.00770848868969,682926.7800095945,678976.9432478639,0
34,34,34,1,CSS,41,26,-108.1924237488415,683626.4639251105,654519.9912169273,0
35,35,35,1,CSS,47,26,-118.05475094287092,603502.1790517129,620579.2812297391,0
36,36,36,1,CSS,54,33,-121.6449857545114,576381.3937021785,567251.3035935876,0
37,37,37,1,CSS,31,14,-103.85748798050726,707943.6116266622,678568.8947343071,0
38,38,38,1,CSS,37,20,-111.94918089741756,671759.6616597824,740979.071428771,0
39,39,39,1,CSS,47,30,-121.89263604072625,661677.7995195598,858393.0500993042,0
40,40,40,1,CSS,32,18,-109.95158068873005,715146.2829254504,654579.9519742068,0
41,41,41,1,CSS,32,23,-122.01044772893252,652054.6201670121,858924.8059035913,0
42,42,42,1,CSS,34,18,-107.51262597127403,707283.769367396,662021.7971759867,0
43,43,43,1,CSS,31,16,-123.1947134154521,867439.5504595186,600631.3026611136,0
44,44,44,1,CSS,39,16,-109.23129042614622,657225.3433359104,712926.0588954901,0
45,45,45,1,CSS,35,16,-117.0860679403256,786472.1988153491,672841.1575318844,0
46,46,46,1,CSS,35,23,-122.84557717172784,701166.0632263494,498673.5700030803,0
47,47,47,1,CSS,33,17,-123.91977525571752,846720.4890654972,837804.2948465423,0
48,48,48,1,CSS,35,19,-121.61213587693447,564314.7499091198,798226.8539733643,0
49,49,49,1,CSS,46,30,-121.48700641461846,816045.0275709751,792721.4166405682,0
50,50,50,2,FHSS,31,15,-109.99283247391698,722569.3127719556,717587.8079008776,0
51,51,51,2,FHSS,32,14,-105.42205154575012,683798.5032713541,664322.2482796153,0
52,52,52,2,FHSS,32,14,-122.16317426318494,793577.8332121436,832092.9398440118,0
53,53,53,2,FHSS,39,24,-119.62419317534592,681000.6163798184,557796.1052500947,0
54,54,54,2,FHSS,32,14,-111.94789430732732,725749.9613238071,648797.7552237231,0
55,55,55,2,FHSS,32,18,-111.3945960353668,740423.8521730113,692929.3228574184,0
56,56,56,2,FHSS,33,13,-118.3925867585599,803837.4558323633,691650.5675371084,0
57,57,57,2,FHSS,33,12,-108.66017442428137,713259.7440223511,718122.0364651419,0
58,58,58,2,FHSS,33,15,-120.33348904660164,730596.6278076764,826461.273484028,0
59,59,59,2,FHSS,35,20,-119.20161163718085,814808.7908940236,696889.5490546405,0
