,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,145,89,-81.82316009958835,688922.2603571569,687784.038965854,0
1,1,1,CSS,149,89,-77.62387762709778,689783.9458288336,690389.9123320353,0
2,2,1,CSS,129,107,-112.36479503393093,716175.5159467048,739936.7347044415,0
3,3,1,CSS,129,102,-105.25082234827725,683466.212384916,664915.020233809,0
4,4,1,CSS,139,113,-99.69232818135606,686187.8155173577,676515.5157727613,0
5,5,1,CSS,126,106,-105.76590042572074,691505.8230797801,716075.8541120467,0
6,6,1,CSS,140,106,-89.60101799677246,688033.3762435899,693335.6401058646,0
7,7,1,CSS,134,111,-101.47228919765429,693936.6923801121,673735.9651008518,0
8,8,1,CSS,118,81,-89.1521234501225,689185.5543979508,685467.5358888326,0
9,9,1,CSS,113,82,-86.57123555959427,692200.7569849049,690321.4180642451,0
10,10,1,CSS,128,112,-110.03706724701983,686768.5293934321,733066.552551147,0
11,11,1,CSS,128,89,-82.66695855397913,689776.783058599,691247.0140506899,0
12,12,1,CSS,130,96,-90.76011168044582,689037.9183887768,684672.4668448775,0
13,13,1,CSS,131,102,-100.35785964315781,678737.5530775317,679818.2796468294,0
14,14,1,CSS,103,80,-84.96310174984099,691811.2168419097,688980.2025172954,0
15,15,1,CSS,146,107,-89.03820192789621,691691.0992745941,692573.1113055606,0
16,16,1,CSS,114,97,-95.74447682024986,690063.2898835836,697823.0600290272,0
17,17,1,CSS,120,82,-79.73951174997096,688600.4636946502,688348.3827663327,0
18,18,1,CSS,126,95,-87.01277412336552,686329.5794070209,689606.0149588819,0
19,19,1,CSS,147,114,-102.78205668644179,682697.781374105,671667.8394956043,0
20,20,1,CSS,111,82,-97.59266518537821,679754.2140449738,685449.1262923649,0
21,21,1,CSS,120,97,-100.39610704991534,677064.5859337255,696849.4485850453,0
22,22,1,CSS,120,104,-107.25639865795269,668826.7329265262,665232.2351150113,0
23,23,1,CSS,113,87,-82.23436614641474,691046.9869397557,690115.2826887768,0
24,24,1,CSS,137,93,-76.06794103833619,689720.1611138753,690230.3579870731,0
25,25,1,CSS,130,88,-79.90047211515231,688175.9447556973,688838.109704039,0
26,26,1,CSS,119,97,-99.8279890373672,689968.0136683874,702900.9337364774,0
27,27,1,CSS,131,108,-103.97671488352357,667648.0411956084,688948.4295357029,0
28,28,1,CSS,106,87,-98.90874115120639,683803.7871552628,678637.2518956428,0
29,29,1,CSS,126,88,-83.80455907234662,691538.9288036077,689572.755080473,0
30,30,1,CSS,126,105,-100.7403727822565,679440.367103355,700613.2683131706,0
31,31,1,CSS,118,97,-100.66021170395277,701211.0804490986,698441.4640603153,0
32,32,1,CSS,122,84,-79.36724899496424,688365.770527755,688671.4749448389,0
33,33,1,CSS,131,108,-105.86126681400805,682991.2055119049,715680.2251751119,0
34,34,1,CSS,132,111,-117.17376317731697,629179.0420181123,610257.2696572477,0
35,35,1,CSS,137,112,-103.83011298187344,671132.0237513027,700546.1343483796,0
36,36,1,CSS,140,110,-93.41912385900216,694708.3439655197,685721.4349288046,0
37,37,1,CSS,127,95,-95.244430690081,692943.9549253186,682272.0828749086,0
38,38,1,CSS,131,105,-102.39070362286614,707472.3903986819,687779.6768053075,0
39,39,1,CSS,115,101,-114.82717892642995,747067.9018235025,640023.983214013,0
