,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,131,96,-98.75399437290505,700808.2626940422,685882.0869118898,0
1,1,1,CSS,145,122,-99.10739056626598,687754.7888150635,701726.6633168681,0
2,2,1,CSS,114,98,-102.55184195998181,707872.2871893775,688712.7723966448,0
3,3,1,CSS,111,91,-100.51424539532817,699198.1257526261,700260.2341627077,0
4,4,1,CSS,116,97,-98.09467964721078,681957.1042936593,681241.5435824853,0
5,5,1,CSS,97,82,-96.72965391843121,683165.0094164842,696503.4550135875,0
6,6,1,CSS,120,96,-95.91524392625027,691269.8422318624,697812.6584705296,0
7,7,1,CSS,132,116,-100.31528910897926,679124.6487861775,699316.8011054138,0
8,8,1,CSS,106,83,-96.64118099815515,685084.302029427,697705.2093854537,0
9,9,1,CSS,127,106,-104.18183346620066,706755.5669448576,675413.7544199172,0
10,10,1,CSS,112,89,-97.85693932335853,697604.9662732158,696385.5608066614,0
11,11,1,CSS,123,103,-103.03031668221534,683218.7184861063,707923.5537077298,0
12,12,1,CSS,124,107,-96.51889102738483,686744.3003697916,698241.2353654753,0
13,13,1,CSS,116,98,-96.48889444593983,697503.2342978255,685050.4452636392,0
14,14,1,CSS,116,102,-104.53793448641925,707219.5802508015,704312.6636042187,0
15,15,1,CSS,129,100,-103.53474892295733,709553.3470656886,684691.0796211525,0
16,16,1,CSS,116,94,-90.88711474183883,686027.5522777541,685973.6144904215,0
17,17,1,CSS,107,95,-94.34242649897053,695846.8917331807,692593.1807669816,0
18,18,1,CSS,118,98,-98.43255689056416,690783.5598809505,700826.4039587529,0
19,19,1,CSS,129,98,-92.88956465253858,694697.6131123217,686420.6100759364,0
20,20,1,CSS,129,105,-89.73694282825389,691985.5705436977,692760.9655672528,0
21,21,1,CSS,146,123,-101.1448612975254,697737.1946487268,676086.8796428025,0
22,22,1,CSS,123,109,-102.34481865217018,681579.1327847234,673160.446539222,0
23,23,1,CSS,128,107,-98.37016710992012,692192.8247582206,700482.19260724,0
24,24,1,CSS,145,118,-97.19234952900699,679651.4431318316,687384.3350352185,0
25,25,1,CSS,139,116,-101.5931451041514,673310.3863578842,693214.9986692008,0
26,26,1,CSS,119,96,-94.99726643423271,686252.2124277968,682342.9038329151,0
27,27,1,CSS,118,90,-88.83490736953503,688303.3241766754,693054.6019530776,0
28,28,1,CSS,132,115,-103.11741472048328,690868.9007546465,709074.4897748394,0
29,29,1,CSS,124,102,-103.04372599978507,705045.0043538765,677671.5246025482,0
30,30,1,CSS,150,119,-89.91473351167318,691321.6866783468,685545.0083487146,0
