,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,264,166,-109.042210571348,726748.0534613898,700686.1027213692,0
1,1,1,1,CSS,231,180,-110.588092102202,659181.2872664667,653946.7348857939,0
2,2,2,1,CSS,296,228,-110.88745423090016,722415.2496694239,724585.3532138111,0
3,3,3,1,CSS,256,193,-109.88850977362284,730608.9250550233,677114.7718091137,0
4,4,4,1,CSS,249,187,-109.65243412647736,677893.1670607114,729635.4727119614,0
5,5,5,1,CSS,259,206,-109.63959157081084,673812.224830042,650653.0637197614,0
6,6,6,1,CSS,245,175,-108.68677508320155,653130.7439510048,680170.4315972571,0
7,7,7,1,CSS,251,191,-111.32104800464631,639190.3029393278,696386.971390527,0
8,8,8,1,CSS,232,177,-109.40059498984266,648771.0153625023,690066.5221493373,0
9,9,9,1,CSS,249,184,-108.388840578888,716420.425008184,665344.3314207228,0
10,10,10,1,CSS,241,186,-109.78586787880823,727398.121657479,708444.39404807,0
11,11,11,1,CSS,245,186,-109.34013837715118,693587.1098934372,729557.731541239,0
12,12,12,1,CSS,247,183,-109.7918566971458,727809.7967775041,707667.9186455873,0
13,13,13,1,CSS,263,194,-108.20263006251616,723455.916960312,679678.0645383763,0
14,14,14,1,CSS,252,182,-108.48733542803836,716551.8435566794,713948.8889009566,0
15,15,15,1,CSS,226,164,-110.44108634857398,664913.0352824958,650692.4772645474,0
16,16,16,1,CSS,283,206,-107.80207189295184,660294.1986834285,706602.0359978577,0
17,17,17,1,CSS,270,201,-109.5857382287609,718905.422638034,660186.5656156433,0
18,18,18,1,CSS,274,190,-110.01123469835488,651633.14264082,711188.96122856,0
19,19,19,1,CSS,257,204,-109.78904393005632,691039.3513160245,646937.9416159014,0
20,20,20,1,CSS,274,196,-110.11922758694224,668767.3782922751,650383.296450394,0
21,21,21,1,CSS,279,220,-108.88706235379703,662627.6581691008,716805.3838772962,0
22,22,22,1,CSS,264,203,-109.7568537273,712832.4646959146,654130.6091383337,0
23,23,23,1,CSS,227,159,-105.88134136150428,707987.5023171555,669673.0267621934,0
24,24,24,1,CSS,245,189,-111.85365728295372,674498.3590760103,741216.5822952659,0
25,25,25,1,CSS,233,177,-111.10296331497022,731488.4317440692,663442.442387706,0
26,26,26,1,CSS,236,186,-109.8711761563355,721779.5968141945,717577.9536474585,0
