,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,229,142,-110.01286408600872,661705.9960490145,723094.710856974,0
1,1,1,1,CSS,259,206,-109.10808005105436,667499.844217212,656786.8921880758,0
2,2,2,1,CSS,240,175,-109.70325811834996,660713.134912539,658626.1166587073,0
3,3,3,1,CSS,215,163,-109.45559436249972,650037.5059088942,678328.554777186,0
4,4,4,1,CSS,260,198,-109.885217307722,726870.7958829093,710478.2524064495,0
5,5,5,1,CSS,231,171,-110.92024773864192,676202.4173763278,642831.1444701507,0
6,6,6,1,CSS,267,200,-109.37215637386888,691509.9282347213,729869.0025729977,0
7,7,7,1,CSS,240,190,-109.0967937004258,724555.6824137772,671938.9070252378,0
8,8,8,1,CSS,266,196,-107.6325575443304,658585.3228266843,677190.8947701833,0
9,9,9,1,CSS,273,212,-110.3271007195674,646666.4172559105,704168.8386959666,0
10,10,10,1,CSS,265,198,-109.4832998793387,730222.1594439594,685139.0694706347,0
11,11,11,1,CSS,240,189,-110.3058729331184,717209.0431770353,653883.6703630552,0
12,12,12,1,CSS,260,196,-108.58504624830712,694629.4412228585,652778.1941940099,0
13,13,13,1,CSS,271,188,-109.11046648609022,677832.8066343925,651844.7187080097,0
14,14,14,1,CSS,244,186,-109.55843094851868,648237.2355865963,693642.2744317725,0
15,15,15,1,CSS,249,190,-109.430857766861,670202.77464946,725392.0252144577,0
16,16,16,1,CSS,278,202,-110.11303314035877,723348.8144163928,661219.3854123886,0
17,17,17,1,CSS,236,174,-108.92001539612008,713679.7209379915,659577.9903887967,0
18,18,18,1,CSS,226,173,-109.89202501979712,729294.3733142911,673308.8395156735,0
19,19,19,1,CSS,279,206,-110.2623795428833,719591.8747168705,656188.1211520499,0
20,20,20,1,CSS,273,188,-108.66256354520505,726356.8875500736,694782.6076291853,0
21,21,21,1,CSS,237,194,-108.07006224403196,723631.3268999283,696123.8374072536,0
22,22,22,1,CSS,278,204,-109.54395204018113,669491.7796932724,725614.6623366516,0
23,23,23,1,CSS,244,187,-109.91684767052446,712544.5739565989,653004.8910571092,0
24,24,24,1,CSS,278,207,-109.55124167670094,690649.8261456791,648073.1937193426,0
25,25,25,1,CSS,251,199,-109.24363236485635,684897.0008920942,649749.6832647994,0
26,26,26,1,CSS,246,187,-109.64760658048266,655557.5110391,664861.7630988612,0
27,27,27,1,CSS,232,163,-108.86607214067492,651318.7153194548,686296.4376642066,0
28,28,28,1,CSS,258,201,-108.32063637979928,715551.0195232681,714008.1681474518,0
29,29,29,1,CSS,246,180,-110.45498193157896,662554.3589569608,652199.1382488607,0
30,30,30,1,CSS,252,176,-110.05113572870734,669883.1475513421,728623.9980119616,0
31,31,31,1,CSS,263,206,-108.2091801721416,704165.9612072809,721628.5407791046,0
32,32,32,1,CSS,243,195,-109.93408817052568,728128.2662777251,708618.8372207496,0
33,33,33,1,CSS,262,199,-110.1150393876141,724166.2652265154,716604.994615475,0
34,34,34,1,CSS,261,193,-110.0385399227558,652415.5639563157,712751.4447475665,0
35,35,35,1,CSS,259,186,-109.0196569991646,650894.4950769927,683953.6113510885,0
36,36,36,1,CSS,274,208,-108.92180956900448,659229.2931523372,713257.4877418445,0
37,37,37,1,CSS,223,172,-110.00120736935344,656284.8643204215,661131.6772633715,0
38,38,38,1,CSS,260,198,-109.48821522881885,722082.1638892053,714276.6787828412,0
39,39,39,1,CSS,253,193,-108.6176084406182,657721.2085643021,670039.4711352193,0
40,40,40,1,CSS,224,165,-111.8807489437198,743465.4539070212,687827.6336927501,0
41,41,41,1,CSS,252,194,-110.24716863414318,644604.7413774478,689426.2712093203,0
42,42,42,1,CSS,251,184,-106.76155025486884,716835.9009168082,701560.5596136501,0
43,43,43,1,CSS,232,170,-109.99184649463484,714990.0875919878,724605.9808336467,0
44,44,44,1,CSS,230,170,-109.35282877060033,661912.6914953884,719038.8682486434,0
45,45,45,1,CSS,253,185,-108.02293422230407,723987.1247505638,692142.1740919937,0
46,46,46,1,CSS,242,175,-108.87932408723093,719683.947856499,665985.9002913233,0
