,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,108,98,-99.87533407214568,700760.9835973311,696858.4530478359,0
1,1,1,CSS,132,108,-97.43981090503797,679156.3020820455,689258.6095943538,0
2,2,1,CSS,142,130,-98.83774263560504,687901.8322925994,701362.7753291794,0
3,3,1,CSS,96,77,-96.0331311581077,685178.7758471506,697037.8494518205,0
4,4,1,CSS,112,97,-99.65868003544963,677567.9052887054,683489.8570853171,0
5,5,1,CSS,134,104,-95.84273042893192,683095.2383630112,683672.6822343206,0
6,6,1,CSS,128,107,-99.23568293030264,695330.9910999968,700546.6156647436,0
7,7,1,CSS,128,110,-96.49793523129485,688018.5457919551,698506.9249373471,0
8,8,1,CSS,119,104,-99.74868685610261,677432.8037405058,683451.7209389315,0
9,9,1,CSS,134,117,-95.9165868683588,688978.0180065848,680815.7347020119,0
10,10,1,CSS,147,123,-96.20299581178408,690057.2919368602,698282.1635799501,0
11,11,1,CSS,135,110,-98.67343732614191,679416.806285818,683098.251236078,0
12,12,1,CSS,126,110,-95.37304458475772,694761.3769800348,683350.7699821051,0
13,13,1,CSS,126,108,-98.32169203680178,693499.5215559251,678821.0311053171,0
14,14,1,CSS,122,103,-95.53034862063147,689127.9805089922,697637.9881979495,0
15,15,1,CSS,139,123,-96.81352754331948,698478.3339287929,686437.7108551376,0
16,16,1,CSS,125,109,-99.30900945840884,688126.8435626978,702064.3533374729,0
17,17,1,CSS,138,120,-98.87200456704835,700927.5127505437,693104.4900807735,0
18,18,1,CSS,136,115,-96.1952793855857,691321.1243083093,698090.0677300754,0
19,19,1,CSS,120,97,-99.31461723590022,681322.3205327214,679585.5903942923,0
20,20,1,CSS,120,105,-95.23033651469284,681603.4756279656,690921.9281585448,0
21,21,1,CSS,116,91,-98.00239164752854,685271.9950043794,679281.9459143049,0
22,22,1,CSS,134,110,-98.71857152674195,682592.6238583992,699142.6094042538,0
23,23,1,CSS,135,117,-95.87465433765337,697334.5712904907,686159.6331131015,0
24,24,1,CSS,127,107,-99.23317836378176,690392.0292556309,701980.571040499,0
25,25,1,CSS,120,99,-97.7428097473504,690869.83077113,678891.7670091898,0
26,26,1,CSS,131,112,-97.3778632555232,685016.9512671797,680224.8842003854,0
27,27,1,CSS,135,116,-99.89757355369431,684813.910766961,702221.1356861221,0
28,28,1,CSS,110,96,-99.15536672242483,680832.4759914465,698496.3085179032,0
29,29,1,CSS,103,89,-98.33712310037987,684534.9560883628,699684.5743020651,0
30,30,1,CSS,106,94,-94.65987869209076,696445.613696947,691854.3981528989,0
31,31,1,CSS,136,117,-98.2442807669601,687385.8866785483,700478.3292063756,0
32,32,1,CSS,118,98,-94.07693652631815,685473.648141609,683667.5266888035,0
33,33,1,CSS,138,109,-94.08367489922054,685810.9978216548,683443.9652327597,0
34,34,1,CSS,139,116,-95.77538740664258,687742.9640708542,681109.5316638516,0
35,35,1,CSS,110,89,-99.72412508943397,680604.2297059979,699432.0557162991,0
36,36,1,CSS,119,98,-97.64403453399203,699904.9054221241,689763.4825431152,0
37,37,1,CSS,130,110,-97.837916223215,688206.198321476,678741.9805405689,0
38,38,1,CSS,104,88,-96.90016792268327,698893.7577612528,691134.1069110138,0
39,39,1,CSS,134,111,-97.09201113117051,698144.9636438254,684849.7491845975,0
40,40,1,CSS,147,124,-97.40149015594997,679381.0293660568,691323.5196119774,0
41,41,1,CSS,127,109,-98.29620501842288,688551.5886279376,700696.8685139484,0
42,42,1,CSS,138,121,-97.8869939612345,699886.2095430051,692030.0877913462,0
43,43,1,CSS,113,96,-95.98378981838262,695127.3933198293,682888.4298256771,0
44,44,1,CSS,133,107,-95.0170175906939,682673.9036203336,693260.7605627418,0
45,45,1,CSS,100,80,-95.26977037784846,696735.8669404209,686222.9753635222,0
46,46,1,CSS,139,122,-96.14676490815086,682192.8089026662,684312.4511024676,0
47,47,1,CSS,103,87,-96.91218008076305,698362.8742031227,693018.3571549603,0
48,48,1,CSS,122,106,-96.71289429457326,685310.2259906867,697905.4076483313,0
49,49,1,CSS,135,115,-94.91962543329515,686152.2132458317,682464.4722476776,0
50,50,2,CSS,267,226,-99.16116126842859,700039.3903664664,682824.674549668,0
51,51,2,CSS,283,252,-98.2361530105071,688994.2620878812,700643.8315826402,0
52,52,2,CSS,245,220,-96.58867396071936,698480.4699234327,687359.8426264498,0
53,53,2,CSS,256,219,-99.04831998352228,701280.2108960936,686026.5760986868,0
54,54,2,CSS,271,238,-99.33032719510919,689894.5827433158,676670.5720639077,0
55,55,2,CSS,254,231,-99.77607539462751,678298.3615675778,696936.4114896758,0
56,56,2,CSS,240,205,-94.6526087411309,684777.3496604207,695232.7278395124,0
57,57,2,CSS,248,215,-97.30236326686698,699263.4820325978,691609.618274013,0
