,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,286,112,-102.66184052101583,672041.8880856216,696366.2609381407,0
1,1,1,1,CSS,283,150,-92.7564706014498,694712.5270914217,686641.322332132,0
2,2,2,1,CSS,267,155,-106.95805274076484,674298.1558904101,662709.2435166185,0
3,3,3,1,CSS,238,114,-86.69667013655867,686506.4767146966,688757.012302952,0
4,4,4,1,CSS,269,147,-108.62367190967304,660177.0431519194,666458.8294565493,0
5,5,5,1,CSS,245,127,-85.2464132997345,690126.0764430406,691826.813227614,0
6,6,6,1,CSS,268,101,-82.27421392725935,689118.6595196221,687645.7105975593,0
7,7,7,1,CSS,236,145,-110.821641921387,717077.745007297,650345.9648581891,0
8,8,8,1,CSS,246,138,-96.75662458999597,693514.0181064783,697957.1659908323,0
9,9,9,1,CSS,255,162,-111.0941672490926,727173.3975021141,721253.2803224942,0
10,10,10,1,CSS,273,162,-103.1244701936618,678434.3252421699,673012.1271167242,0
11,11,11,1,CSS,226,132,-101.82653747064585,674347.7215665851,681542.7715127148,0
12,12,12,1,CSS,254,141,-86.73932517327772,692013.1767322273,690887.5228046376,0
13,13,13,1,CSS,282,166,-99.97232244124524,676312.7348394576,685301.9858831814,0
14,14,14,1,CSS,251,127,-88.38258871034063,686132.8625444091,690934.8518959094,0
15,15,15,1,CSS,262,123,-87.60158112811041,686690.770759788,691286.5635951629,0
16,16,16,1,CSS,276,143,-89.55793744515249,693017.3803974125,691441.7386306251,0
17,17,17,1,CSS,232,117,-86.59667916490514,689946.5951600835,686516.9815142355,0
18,18,18,1,CSS,261,127,-87.1173172876248,692351.1366822702,688352.2050779158,0
19,19,19,1,CSS,257,128,-91.79403242329894,685094.2740728777,686243.7205442827,0
20,20,20,1,CSS,223,112,-87.80149968069856,688138.1613493664,686278.6568126049,0
21,21,21,1,CSS,271,149,-99.40364877863064,680858.5375269131,679810.1980851027,0
22,22,22,1,CSS,246,111,-85.36516303135846,688437.960022179,687049.5098109505,0
23,23,23,1,CSS,269,149,-95.12507491895684,696162.2466678172,685392.7099136974,0
24,24,24,1,CSS,274,141,-97.13518139455068,691109.1811592807,679655.3247086033,0
25,25,25,1,CSS,261,163,-105.90024915724402,670781.1574235305,709179.8770676474,0
26,26,26,1,CSS,240,131,-93.47272841641558,692193.1282398521,683541.4104913847,0
27,27,27,1,CSS,246,138,-100.35914393721391,689821.0925278699,703757.9678824805,0
28,28,28,1,CSS,254,142,-100.5617341199966,703535.6374684148,685369.2646129029,0
29,29,29,1,CSS,252,103,-84.43700707065926,688775.9200538519,691616.6430727722,0
30,30,30,1,CSS,228,123,-97.46720571663307,694070.0769565853,680238.1799446603,0
31,31,31,1,CSS,253,125,-83.30360969233712,690561.2913097994,691064.7588844763,0
32,32,32,1,CSS,266,134,-85.6656570686324,686856.1663438376,690091.8927906146,0
33,33,33,1,CSS,248,117,-85.93260736425462,688606.954327813,692016.2809457303,0
34,34,34,1,CSS,241,137,-110.79015964995864,642650.0111384504,698812.2937550789,0
35,35,35,1,CSS,237,103,-82.86068144647516,689787.6928496098,691287.8911424748,0
36,36,36,1,CSS,264,119,-84.61814258846846,687845.8641660998,687666.6061783535,0
37,37,37,1,CSS,270,124,-86.69579990608784,691589.3657979836,691440.0150096711,0
38,38,38,1,CSS,263,154,-94.80634752083914,696962.7898054953,688837.7263268345,0
39,39,39,1,CSS,250,120,-87.76258125234156,691626.3007775465,691945.1960001801,0
40,40,40,1,CSS,260,136,-92.55850798412382,684388.5863056906,692404.0674922478,0
41,41,41,1,CSS,227,143,-100.47763444436572,695048.995841257,702824.2222674774,0
42,42,42,1,CSS,284,161,-93.58726405346746,695721.7742918961,687541.7812013322,0
43,43,43,1,CSS,208,101,-89.60842056423891,693293.1907689449,690913.915892383,0
44,44,44,1,CSS,244,110,-90.49086748619932,692509.7159395751,692821.6768625694,0
45,45,45,1,CSS,267,131,-91.66092773923263,684941.3966412388,692207.996905904,0
46,46,46,1,CSS,214,121,-93.40946282472056,683962.6374294535,692860.2730975943,0
47,47,47,1,CSS,240,139,-109.26997905216211,717980.9346482037,717461.862087014,0
48,48,48,1,CSS,219,146,-108.32967715981351,717542.1339198502,667058.2525375789,0
49,49,49,1,CSS,274,128,-88.19982942990521,691449.1076813943,692305.1144474291,0
50,50,50,2,FHSS,33,5,-87.91999325435995,686610.7248232359,691387.4485912662,0
