,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,260,101,-90.38451114700293,688817.8386113305,684897.7744277399,0
1,1,1,1,CSS,255,167,-108.40244978434292,654405.8695502387,680058.8942801072,0
2,2,2,1,CSS,245,115,-92.12914041133423,692922.7603935115,685094.4285657723,0
3,3,3,1,CSS,239,109,-88.22083772528819,687050.5729974769,692060.325074979,0
4,4,4,1,CSS,265,137,-92.79421253850352,695352.1326859083,690301.2361377084,0
5,5,5,1,CSS,272,146,-98.67047502210814,677609.4252684467,690012.8794433754,0
6,6,6,1,CSS,251,155,-106.12364031311216,668684.9428447392,708045.8607769584,0
7,7,7,1,CSS,254,121,-94.99520006152493,696257.596656859,693020.9204768479,0
8,8,8,1,CSS,257,127,-89.04576832554136,691549.1039579131,686147.1352387121,0
9,9,9,1,CSS,254,127,-95.07537971732998,697134.8738948683,690579.5332498705,0
10,10,10,1,CSS,235,147,-102.36229827747798,674657.4231212235,699854.3230309603,0
11,11,11,1,CSS,250,117,-83.99947316662808,690728.1122561228,691151.2627825589,0
12,12,12,1,CSS,260,120,-90.45342140687816,693722.5501750724,687841.6092563255,0
13,13,13,1,CSS,243,104,-83.71951655440905,687688.2249903366,688187.0803602781,0
14,14,14,1,CSS,257,137,-95.1376401454961,691075.3897830951,681721.0948790396,0
15,15,15,1,CSS,248,116,-95.11311249978448,682010.3256851065,692016.0373018384,0
16,16,16,1,CSS,223,97,-82.30857363999255,688485.9221335684,690950.9258871542,0
17,17,17,1,CSS,248,149,-97.85900120548943,680410.6731933297,683508.9085737856,0
18,18,18,1,CSS,291,185,-109.47040515156914,652432.2951024569,707057.0624027713,0
19,19,19,1,CSS,227,142,-106.80752581415034,695425.5667257123,718959.8988619455,0
20,20,20,1,CSS,261,110,-83.60483343041794,691278.413135559,688482.3914574675,0
21,21,21,1,CSS,255,172,-110.40172140887296,648863.7018133689,668524.4300023227,0
22,22,22,1,CSS,273,159,-101.6615862833306,700812.7783328415,701578.4594008741,0
23,23,23,1,CSS,219,144,-107.72791406354006,699802.1208121829,657536.4418693589,0
24,24,24,1,CSS,268,159,-99.86932158222938,701296.9955778839,695949.7184333354,0
25,25,25,1,CSS,275,141,-91.04499803381476,692161.8592124783,693480.0768572148,0
26,26,26,1,CSS,249,127,-93.12132277055672,690699.8798734066,683307.5895136578,0
27,27,27,1,CSS,244,169,-109.37255824260812,729292.583558551,696543.085477376,0
28,28,28,1,CSS,224,114,-90.0085218489577,688830.3810150379,685090.6448279375,0
29,29,29,1,CSS,245,136,-99.20944791331613,693879.7174976211,701163.4851267958,0
30,30,30,1,CSS,280,164,-103.75220068898268,709254.1313995303,681913.1944004968,0
31,31,31,1,CSS,224,104,-93.25482589462509,695375.879940199,691543.5578524537,0
32,32,32,1,CSS,258,152,-99.85595698823724,676634.9324852481,684912.2917394845,0
33,33,33,1,CSS,260,176,-105.29414892879336,704045.9004951848,668732.8999429537,0
34,34,34,1,CSS,278,133,-100.73936400157277,679958.7397403363,701051.7421118901,0
35,35,35,1,CSS,258,123,-88.4768973369595,693024.2650410237,689958.2771456146,0
36,36,36,1,CSS,243,107,-85.40711126419252,688534.2707590276,691823.0744930288,0
37,37,37,1,CSS,250,124,-88.93473360459298,685571.252960956,689721.391670742,0
38,38,38,1,CSS,240,94,-83.00643143906689,690924.5142973837,690635.3220735297,0
39,39,39,1,CSS,256,124,-87.60027106895713,690529.3649305573,692519.5934187898,0
40,40,40,1,CSS,232,123,-96.06985073200016,683255.0071854886,683179.604167289,0
41,41,41,1,CSS,243,120,-90.25051828221493,685180.6554738738,690892.784713777,0
42,42,42,1,CSS,244,148,-105.16232067188308,670911.2511439588,672667.7733340587,0
43,43,43,1,CSS,232,136,-97.68189804020804,690816.6903064771,699862.5885175903,0
44,44,44,1,CSS,265,158,-102.49903452245894,689717.5695751518,707770.948793749,0
45,45,45,1,CSS,273,167,-102.0215599520717,686703.2080653136,672242.887479981,0
46,46,46,1,CSS,262,129,-98.84476127842925,692475.9499643939,701071.3312496061,0
47,47,47,1,CSS,231,131,-97.44957076795583,691758.8866724796,699406.304944245,0
48,48,48,1,CSS,265,161,-100.83190082228892,679924.7724296039,677591.2705043968,0
49,49,49,1,CSS,256,157,-101.18408424267942,693741.3364139615,674233.8639064095,0
50,50,50,2,FHSS,27,3,-83.71175216043392,691493.1659469114,689761.0583471903,0
