,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,539,253,-105.30729980054933,686476.0278529098,714612.1179174817,0
1,1,CSS,501,318,-117.4549248554572,613887.4597268765,759060.6118159941,0
2,2,CSS,506,324,-117.79807085990973,736784.6699736016,593607.0045973677,0
3,3,CSS,534,372,-122.7803723186343,557984.130082731,826165.2599352724,0
4,4,CSS,510,375,-122.62742260019041,826425.7679363863,815731.2103296904,0
5,5,CSS,508,299,-112.7887835633814,668919.3571046578,745842.7441311511,0
6,6,CSS,484,346,-123.39117546687308,892428.3849620128,675577.9150308855,0
7,7,CSS,476,316,-119.36495321472071,815625.4204321634,710748.1900445921,0
8,8,CSS,521,286,-110.67954538151054,650462.7886027484,662938.3802812138,0
9,9,CSS,490,340,-120.96638883035814,540244.6985977349,651446.6808289445,0
10,10,CSS,482,325,-119.64508877434659,821303.1229975794,680379.3810455007,0
11,11,CSS,502,323,-113.85572252745553,621749.1567989362,683925.5001767694,0
12,12,CSS,499,337,-119.58692332600904,690747.0897809063,820722.8624585138,0
13,13,CSS,463,280,-113.52586751579176,729486.6065973561,741035.8014069278,0
14,14,CSS,494,337,-122.4732025355325,858477.3286716815,759659.0277175225,0
15,15,CSS,511,350,-120.27492681327925,817506.1807935112,751025.6331550822,0
16,16,CSS,486,256,-104.49465431005127,698638.0382541334,668227.9869402628,0
17,17,CSS,504,308,-112.86932819642075,711394.436599776,745879.1313339726,0
18,18,CSS,501,349,-122.60803735925893,575637.29141758,836484.825561596,0
19,19,CSS,536,319,-111.49851632773479,666029.5819422873,643244.7870750347,0
20,20,CSS,463,310,-119.81667960791367,616461.9774597805,576009.5455139932,0
21,21,CSS,497,314,-115.40490037728017,682501.6377991477,608567.5343877894,0
22,22,CSS,497,310,-116.26338093893244,682653.7078454118,778723.0052906044,0
23,23,CSS,530,344,-118.02745889473184,796573.5145817023,665780.2531366836,0
24,24,CSS,469,315,-118.55598827877586,593607.007416406,755910.8948490686,0
25,25,CSS,466,315,-120.9909457919608,690798.5156265488,843762.2026999175,0
26,26,CSS,508,290,-111.43306682983874,663627.5655103616,733831.3623786155,0
27,27,CSS,496,328,-118.98849736213828,755530.5827541553,586197.359177171,0
28,28,CSS,536,368,-121.28098392394278,835800.031774653,625834.1907790147,0
29,29,CSS,512,350,-122.05515996868453,863804.3372361376,684007.3168289834,0
30,30,CSS,492,281,-112.61583584679815,699806.9003638885,631482.9750147767,0
31,31,CSS,524,357,-117.37581770640486,604848.3078347624,746098.8034021071,0
32,32,CSS,477,334,-122.87824873082798,745758.2436077264,506054.2401324959,0
33,33,CSS,458,328,-119.79882923669484,733611.826157018,816506.0853097783,0
34,34,CSS,510,341,-119.05819214694407,812939.41333267,686470.3903784208,0
35,35,CSS,482,339,-123.56514421213134,746599.162568487,489838.2416465726,0
36,36,CSS,502,349,-123.55753332033919,691378.833076392,896824.679450366,0
37,37,CSS,511,356,-123.16915485044143,491455.59325596323,701958.2136218396,0
38,38,CSS,523,287,-103.11216074771507,707109.2749480901,680746.1676359188,0
39,39,CSS,492,331,-120.37038896651103,702287.3175445743,546274.7863008176,0
40,40,CSS,481,297,-116.50137160045605,603226.6614464301,657062.2708514462,0
41,41,CSS,533,362,-123.56130240487414,805355.2815995999,861511.5107478844,0
42,42,CSS,492,308,-115.84803652980159,632858.9244105509,625438.5185583638,0
43,43,CSS,507,338,-118.60057636365636,712956.662712887,574578.0913566838,0
44,44,CSS,494,335,-115.81449578711903,773993.6014951647,698372.6014306427,0
45,45,CSS,463,297,-117.50234440277845,685154.1503380196,586199.4195874084,0
46,46,CSS,457,317,-123.47896471797489,677441.0181910654,894617.403759662,0
47,47,CSS,488,336,-121.43041968071708,538174.6760776698,630325.9678837027,0
48,48,CSS,515,327,-113.79958643925893,753989.3102964155,669951.4020593887,0
49,49,CSS,514,329,-116.1152459216429,757424.8023964923,633487.8665423412,0
50,50,FHSS,26,2,-122.7672609803621,799824.5142365982,535543.6489149377,0
51,51,FHSS,12,1,-116.68890170206902,778315.2662330646,658684.0467391985,0
52,52,FHSS,17,1,-123.89587641463933,713433.1640111188,475090.8331224647,0
53,53,FHSS,24,1,-122.15582752766355,762432.3660221475,528712.5388772064,0
54,54,FHSS,17,1,-123.26211605755844,535137.6226503068,817452.9320767772,0
55,55,FHSS,15,1,-104.54105106593262,668529.163983674,699586.5155145883,0
56,56,FHSS,11,0,-113.00640456849769,718598.136769632,743612.2699841649,0
57,57,FHSS,10,0,-112.93209855842784,748576.2160873588,674415.8101174625,0
58,58,FHSS,17,0,-118.87818494216364,719160.4689313389,806726.7838147325,0
59,59,FHSS,10,1,-114.59986401500223,759797.0353708026,712111.165578177,0
60,60,FHSS,23,2,-96.90054006132823,692505.578531962,698539.1616964291,0
61,61,FHSS,5,1,-102.26700267753456,671933.0814747689,685647.7381376283,0
62,62,FHSS,10,0,-119.49514887728768,581688.6508844593,762073.9145528157,0
63,63,FHSS,19,0,-106.91731900827543,661237.4894213236,677627.6666840318,0
64,64,FHSS,9,2,-121.6251054503067,533706.7984195333,631718.8779032492,0
65,65,FHSS,17,0,-118.66207167281323,759774.9268445554,594617.186935995,0
66,66,FHSS,13,1,-117.21413680252593,651813.1026982616,781996.0938610532,0
67,67,FHSS,15,1,-105.45003921582722,707152.3740393601,670690.3594942411,0
68,68,FHSS,12,1,-116.96441747821626,751828.1954974973,615035.475365824,0
69,69,FHSS,13,0,-113.05713092426708,631585.1032854709,667267.0217149956,0
70,70,FHSS,18,0,-114.65837506009697,763383.8962101254,697877.9580663689,0
71,71,FHSS,13,0,-115.16088819639992,655691.5417262849,618089.8359753843,0
72,72,FHSS,15,0,-113.26795826911282,720191.8935936358,633936.2447508612,0
73,73,FHSS,14,0,-123.2694625153508,641713.7733458831,884316.1992479108,0
74,74,FHSS,16,0,-121.87266240963135,599282.2722499385,544268.582033758,0
75,75,FHSS,18,0,-108.87940120638828,651479.4488242809,684271.92306541,0
76,76,FHSS,19,3,-116.17281483394473,605446.8730640255,717814.50480048,0
