,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,522,323,-105.86999045386847,682859.4428176282,715675.6807676484,0
1,1,CSS,474,350,-101.39389697914606,678191.5494907218,677768.3707902972,0
2,2,CSS,496,323,-90.24125529417745,686248.6777420157,692580.922957304,0
3,3,CSS,545,408,-104.67611016945041,687166.0542032052,712897.0931650063,0
4,4,CSS,520,401,-103.17406705209035,700582.4950587635,673007.3200988797,0
5,5,CSS,534,397,-100.28237796991185,678201.6021133567,680650.6500469535,0
6,6,CSS,509,353,-98.4492168784761,678970.5041806769,684542.7863326058,0
7,7,CSS,497,360,-100.20041450614728,678747.0674301686,698624.6284184974,0
8,8,CSS,512,384,-103.08504542660287,670039.8440189732,686147.6107871734,0
9,9,CSS,489,347,-98.35584485081269,700553.9233930082,691801.8329306517,0
10,10,CSS,476,330,-96.95261239898372,698244.4640237669,685412.2192711297,0
11,11,CSS,483,318,-88.92558484088072,691364.1812009139,692726.698230515,0
12,12,CSS,535,387,-103.48412109629162,707807.5168748257,680213.1948191313,0
13,13,CSS,491,362,-103.21930942627411,708065.231302628,682337.9970240439,0
14,14,CSS,489,364,-101.34156843835011,685710.373448481,673771.2687904326,0
15,15,CSS,472,343,-99.76839934545269,697785.9039866088,678938.87255637,0
16,16,CSS,519,335,-90.60982047311394,686867.5207170966,685492.4380935347,0
17,17,CSS,463,310,-94.07972997190676,687319.6783099213,696055.3809776749,0
18,18,CSS,482,361,-105.90270783031117,662316.1239017042,691451.8523855096,0
19,19,CSS,496,381,-101.65738867659478,673132.5660812439,685834.4662385854,0
20,20,CSS,529,395,-98.05165800486066,693596.1333630816,679233.5888666321,0
21,21,CSS,468,352,-103.16293017153356,685410.9723647153,669997.7563095078,0
22,22,CSS,494,350,-91.20997403362207,686302.5318382028,685487.2145827365,0
23,23,CSS,487,358,-98.49605691061889,692457.2448077712,678236.795571437,0
24,24,CSS,502,388,-103.80266905489339,710212.3488883632,694157.6093235355,0
25,25,CSS,466,320,-95.2148830039446,681833.451870994,691776.6873641149,0
26,26,CSS,491,369,-105.66223883462261,713812.0506370355,699565.6893234862,0
27,27,CSS,547,420,-104.00479582869376,701267.164467734,707750.722765336,0
28,28,CSS,538,371,-96.22765212225985,689065.9089439156,698324.2816103183,0
29,29,CSS,530,410,-103.77083482195967,699102.4146555153,670490.6870792162,0
30,30,CSS,454,339,-102.3412377330925,698646.4881328458,673923.7090275465,0
31,31,CSS,504,384,-105.40510524147004,663938.6540257289,686323.7409927667,0
32,32,CSS,533,388,-98.90746341840986,697886.9342256201,680714.4702655356,0
33,33,CSS,542,423,-102.75981583412458,670495.7340144764,689922.3109973414,0
34,34,CSS,534,403,-101.89016477433104,685385.8974571325,672771.5177100269,0
35,35,CSS,505,378,-104.10681986678733,708010.1997232313,701340.7983784357,0
36,36,CSS,540,346,-92.1740259978246,693488.5248377713,685582.0660063305,0
37,37,CSS,501,386,-105.33798442615131,663949.8054197901,689457.3705469719,0
38,38,CSS,534,403,-103.48408140133425,683598.744978144,709140.2999951603,0
39,39,CSS,515,408,-104.96995900410597,701836.5411035144,668406.0400302943,0
40,40,CSS,520,405,-105.07115906076909,714099.4515095351,689763.9520709554,0
41,41,CSS,511,400,-103.58639984790709,682273.6440403244,669861.8192801191,0
42,42,CSS,514,356,-91.92906681468989,684508.6702363449,687057.6521831189,0
43,43,CSS,525,354,-95.21935953007463,682892.5945228752,684873.259390435,0
44,44,CSS,535,413,-103.17843818752509,702023.7502108176,704747.1725212353,0
45,45,CSS,516,399,-103.79577313337225,679969.3977294235,670296.5994871419,0
46,46,CSS,524,393,-104.20811003590774,683698.2382287894,667797.6724017758,0
47,47,CSS,464,322,-94.14399898764158,686229.472507796,683156.1865892175,0
48,48,CSS,505,343,-93.84929934633203,695663.885084081,692040.7301554586,0
49,49,CSS,517,391,-102.26671193160463,684869.404758935,706702.3935345311,0
50,50,FHSS,17,1,-104.61290331170892,683294.1499009834,666801.7557209281,0
51,51,FHSS,9,0,-103.8869345849751,674757.4583616481,673617.9929392154,0
52,52,FHSS,15,2,-104.3509975527466,707251.3163978879,675332.2502965537,0
53,53,FHSS,17,0,-103.93436018657188,708753.5714516047,679658.7389328991,0
54,54,FHSS,14,1,-91.25801762082338,684469.1038314495,690367.596919042,0
55,55,FHSS,18,2,-99.77380170338877,682958.4449848449,677646.9527075145,0
56,56,FHSS,15,1,-88.35291541831816,686801.7579726616,686926.8139014638,0
57,57,FHSS,20,2,-104.79289486136821,694043.6370873817,665951.5366290397,0
58,58,FHSS,12,0,-101.60172791132284,702503.8134744742,679270.988186561,0
59,59,FHSS,8,0,-102.45597464269198,689451.1506851822,707682.6580291626,0
60,60,FHSS,11,2,-105.02380200789628,712114.0169277624,698770.7845255745,0
61,61,FHSS,12,1,-92.74168406740318,683752.6377612762,687503.4791214849,0
62,62,FHSS,14,0,-103.18625310677943,700487.2722588758,705912.6961017807,0
63,63,FHSS,12,0,-101.74580488348005,682378.3478233614,704709.1683087993,0
64,64,FHSS,14,1,-94.62121425003907,686557.7178411518,696253.7510599983,0
65,65,FHSS,12,0,-102.47221784130419,671204.8098311368,691319.0722696367,0
66,66,FHSS,10,1,-99.68928405168852,700463.2841736873,682034.9816709778,0
67,67,FHSS,24,1,-96.93113446796735,698828.298287392,687203.9659106607,0
68,68,FHSS,17,0,-105.81043502010724,667526.6496268592,673795.2465661768,0
69,69,FHSS,21,1,-95.43541865970984,691110.9110234842,697373.9520933161,0
70,70,FHSS,14,1,-101.33694815798499,705037.0177070283,685689.6083773155,0
71,71,FHSS,14,1,-90.31577431739578,693874.205362945,690100.5419619209,0
72,72,FHSS,20,0,-98.17810638832088,678515.4637634386,686969.701277305,0
73,73,FHSS,13,0,-104.31589854708582,712028.9361493428,690282.6033647878,0
74,74,FHSS,13,0,-99.39775227849847,692535.3398924116,676947.6855880824,0
75,75,FHSS,10,1,-95.74542524109526,697827.3205182051,688803.2723604433,0
76,76,FHSS,10,2,-102.4577675976401,695175.0868898218,706753.6716447913,0
77,77,FHSS,16,0,-101.95119280445323,678167.6855016593,676341.6040255273,0
78,78,FHSS,15,1,-105.73737410745683,697323.9203891541,663953.0985248792,0
79,79,FHSS,20,1,-101.77482604418869,675938.8106250946,679218.2081075647,0
80,80,FHSS,12,0,-93.22954196401098,693151.7173158006,684321.6295152821,0
81,81,FHSS,9,0,-95.13549971936052,688194.1622986812,681639.6656380406,0
82,82,FHSS,15,1,-89.89616056908068,689915.6775816269,685137.5288688444,0
83,83,FHSS,12,0,-102.27183134640306,684574.0517472523,672188.9416439482,0
84,84,FHSS,9,0,-95.47369548938032,689724.0458329406,697583.3443921547,0
85,85,FHSS,13,0,-97.75862479956362,679331.7574583386,692817.2841038476,0
86,86,FHSS,10,0,-104.91692894051603,699601.8432738725,667399.1696941226,0
87,87,FHSS,11,1,-94.36830109255392,694934.1521248366,684790.4163755798,0
88,88,FHSS,15,0,-104.97760556215518,667748.3330500257,700697.3132891292,0
89,89,FHSS,10,0,-96.39763254145863,683973.660918187,682118.7491421303,0
90,90,FHSS,14,0,-94.3689350448588,682209.8704645573,689490.4091704768,0
91,91,FHSS,14,2,-101.68592986550183,673669.3293194029,683770.9341431429,0
92,92,FHSS,17,1,-93.67519591703214,682763.261007764,689294.9975702567,0
93,93,FHSS,7,1,-91.72598255989132,684423.0955208223,687583.1800900551,0
94,94,FHSS,8,0,-96.97060553406686,693423.5685899432,698260.2919712095,0
95,95,FHSS,11,0,-104.85832214573661,669555.9852849689,703058.9209509637,0
96,96,FHSS,19,1,-103.99583820618378,668535.5818857917,683074.7289184371,0
97,97,FHSS,14,0,-100.43627585142798,703827.3550687629,690776.1869109361,0
