,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,502,319,-103.87579691434803,672621.041232904,702866.6249671575,0
1,1,CSS,509,349,-98.73502642784075,682569.6797405985,699154.0383209973,0
2,2,CSS,483,370,-102.08024296988103,698038.5593519441,704634.3662311672,0
3,3,CSS,513,394,-103.59876831638861,704333.3971331599,703959.870022497,0
4,4,CSS,496,383,-104.99323665276583,664944.556915309,688967.7123457941,0
5,5,CSS,521,384,-101.1429609017381,677831.8024492377,700025.7014923556,0
6,6,CSS,514,390,-104.39006797413279,700822.8961842695,709182.8019265403,0
7,7,CSS,471,343,-99.10827533220443,700315.8611548932,683449.954476593,0
8,8,CSS,540,394,-104.20328006085134,667069.4716197728,689142.3401243853,0
9,9,CSS,457,345,-105.72337730599492,715749.6051114725,685575.6303408501,0
10,10,CSS,534,399,-103.6458610606345,675384.8367739436,704978.5874303587,0
11,11,CSS,577,395,-98.84110589723848,690942.2149444742,677457.3256386984,0
12,12,CSS,489,374,-104.33269502891694,682616.142286931,711047.6801817643,0
13,13,CSS,505,357,-97.03214336126426,698820.5440365067,692097.7156724633,0
14,14,CSS,486,372,-103.94025394516868,696456.0078202767,668911.0788866369,0
15,15,CSS,504,331,-93.9862373158234,692947.7263910957,695325.3562952897,0
16,16,CSS,528,417,-105.28092595516915,714282.2661908299,684803.0456277257,0
17,17,CSS,512,397,-100.51315267184808,687803.6008457955,674890.1091796157,0
18,18,CSS,487,343,-99.70126281788617,692918.0714301307,676575.6293259384,0
19,19,CSS,502,332,-88.36182887149418,686194.9044877152,687779.2156128789,0
20,20,CSS,515,327,-96.62385354761213,680510.6261516918,686591.5848117851,0
21,21,CSS,532,387,-101.56372840298337,678257.5463166885,701554.0230052999,0
22,22,CSS,509,352,-99.4100311204667,695668.9323803809,700653.838835617,0
23,23,CSS,472,347,-99.62027005622657,681766.9136814122,700150.7880623039,0
24,24,CSS,511,329,-90.24776762917215,693455.0016314548,691340.9819696185,0
25,25,CSS,483,297,-94.28791420596346,696527.2893471624,688898.7178883735,0
26,26,CSS,491,341,-96.68782485140805,691324.9757370166,698619.4690613358,0
27,27,CSS,512,388,-104.956117681824,672794.8499834709,707232.6374527895,0
28,28,CSS,551,381,-100.08220506761084,676351.3697384757,694177.9119204077,0
29,29,CSS,536,369,-97.63244044937743,697750.4114113266,695767.6175932629,0
30,30,CSS,477,333,-97.93529761536989,680725.573106177,695926.9022276403,0
31,31,CSS,511,395,-105.94073527878662,715940.1737159139,695813.6052969458,0
32,32,CSS,514,391,-102.96406869261916,682972.4127628737,671139.8488864941,0
33,33,CSS,526,381,-101.75005155600374,699625.0244364842,676015.3589753188,0
34,34,CSS,487,375,-105.87710056619417,689587.9179677379,662319.9372274772,0
35,35,CSS,481,310,-88.3902150524611,689702.5663630548,693017.4202946079,0
36,36,CSS,510,380,-104.84197899369873,683014.1849492186,666229.3745822512,0
37,37,CSS,501,383,-102.63204599952176,683346.9576911625,707043.2356885448,0
38,38,CSS,505,355,-100.14735693268585,696070.8207911169,701733.562237568,0
39,39,CSS,538,416,-105.8717769570859,703790.9510488363,666470.318840725,0
40,40,CSS,519,399,-105.34589168126001,666453.3423559548,678347.4593302171,0
41,41,CSS,493,364,-104.78274423838928,667350.3341225763,680256.773536444,0
42,42,CSS,527,342,-90.65578941235407,692427.4091953242,693010.7114432481,0
43,43,CSS,514,380,-104.2109352922393,672967.7090637203,704567.3513729403,0
44,44,CSS,462,306,-97.3474041563397,690260.2918996736,679299.3041877464,0
45,45,CSS,464,300,-89.61043781710437,687162.0650784301,692915.3550925602,0
46,46,CSS,490,373,-104.40546691632817,711266.5130764754,696144.7385389326,0
47,47,CSS,482,365,-103.78612569184165,668116.7709662569,689184.1679169436,0
48,48,CSS,474,359,-104.65026446217166,694235.5870138726,712433.9646348057,0
49,49,CSS,528,394,-103.29469093165315,678664.6614225144,672396.5197125355,0
