,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,27,13,-117.56323615827233,587468.6805264658,710127.6917088976,0
1,1,1,CSS,33,29,-119.77554710055006,573923.456262017,757768.0873429675,0
2,2,1,CSS,38,30,-114.56606635358588,664004.6397871622,620261.821582317,0
3,3,1,CSS,31,23,-92.61478352613577,688964.0769417613,695278.6380432983,0
4,4,1,CSS,31,28,-123.28559717322622,836519.5770672638,826421.9115622962,0
5,5,1,CSS,44,33,-106.5196707513328,670852.9497290296,711918.6648704389,0
6,6,1,CSS,21,13,-107.77498956614775,721774.3731607028,698835.6713276258,0
7,7,1,CSS,39,27,-84.45139088590031,691256.1406142958,690782.5397036098,0
8,8,1,CSS,28,22,-110.04159113684581,646666.8106204326,680045.2263272501,0
9,9,1,CSS,31,21,-110.12402500878217,731386.3638373697,703178.5013628012,0
10,10,1,CSS,46,44,-121.40586247612757,586834.24479418,564139.9965936894,0
11,11,1,CSS,38,25,-86.03696518476173,686736.4719607732,690090.466437498,0
12,12,1,CSS,35,28,-86.38423091877823,690268.9002889551,686670.0746768524,0
13,13,1,CSS,30,16,-99.73807971995578,678099.018006008,682298.1505931935,0
14,14,1,CSS,41,30,-105.11951339509898,712721.8464442241,680862.6459983763,0
15,15,1,CSS,34,24,-82.86115603620058,689442.1542219915,687496.8297454837,0
16,16,1,CSS,41,31,-110.75591471937618,732756.5297486907,669961.7996149019,0
17,17,1,CSS,33,25,-83.90766945839862,691181.0671722948,690648.1454254356,0
18,18,1,CSS,32,23,-85.49151902331005,689285.5613743622,686822.5076901887,0
19,19,1,CSS,35,27,-70.41478995437465,689169.6867968191,689798.8506185447,0
20,20,1,CSS,45,34,-90.05780575988119,686206.8979935718,686418.8121938525,0
21,21,1,CSS,41,39,-120.05815315408952,781389.9207788566,793145.6282694034,0
22,22,1,CSS,51,43,-117.85588602985075,652007.4261480565,588531.2546021788,0
23,23,1,CSS,40,26,-74.95781806932858,690159.8622816423,689228.9423582471,0
24,24,1,CSS,33,18,-84.01207954742644,687339.2667250406,688714.5323937791,0
25,25,1,CSS,35,24,-87.2712301556044,688604.8376997522,692487.9861092091,0
26,26,1,CSS,50,35,-72.31873420326133,689718.4611895048,688932.5257705704,0
27,27,1,CSS,47,45,-120.13190986075568,654239.1628860019,824737.1127017619,0
28,28,1,CSS,34,22,-102.16925076443951,690174.8575707829,671749.1161227124,0
29,29,1,CSS,43,27,-84.59252772165551,689502.442600313,691745.9300283202,0
30,30,1,CSS,25,18,-110.69000919707051,657845.556397717,724435.7829020631,0
31,31,1,CSS,35,34,-120.06810584936059,577477.0572827412,771483.447048086,0
32,32,1,CSS,29,21,-83.43005487935446,691330.0582571245,688707.3009620652,0
33,33,1,CSS,41,27,-97.44573751765957,683976.6562052382,680705.0483156621,0
34,34,1,CSS,38,34,-117.76340052290129,666976.9940358086,585350.634049455,0
35,35,1,CSS,35,25,-81.65424507828406,688252.7363708139,688213.4168243916,0
36,36,1,CSS,44,33,-90.40800645443159,693965.0118791423,689718.2878535601,0
37,37,1,CSS,43,40,-120.73808150127743,817576.9271578686,611615.9734352962,0
38,38,1,CSS,29,20,-71.17583121602024,688992.3934411549,689140.0887508442,0
39,39,1,CSS,43,37,-119.73132410537934,822768.7866527785,682830.4239521582,0
40,40,1,CSS,36,28,-70.74430057096387,689479.6477214107,689880.462802656,0
41,41,1,CSS,35,27,-88.89140690759393,692820.8719073017,691161.8458052465,0
42,42,1,CSS,31,21,-103.35195360197962,671123.1482479824,698123.3974439885,0
43,43,1,CSS,32,26,-86.54111585967874,686544.2877970373,689988.9694146279,0
44,44,1,CSS,27,20,-70.93138800028822,689754.2507810825,689753.3389255903,0
45,45,1,CSS,38,21,-81.52827531230606,689096.6565209699,687799.289251467,0
46,46,1,CSS,35,26,-105.56500520192195,665015.9154273538,698788.8107313007,0
