,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,511,228,-102.7128848248488,707928.6026911418,686049.6344741669,0
1,1,1,1,CSS,508,273,-87.20178143560294,686350.1150945183,690177.9531489831,0
2,2,2,1,CSS,514,275,-94.76891523220937,682853.5276874641,685687.3623590685,0
3,3,3,1,CSS,496,226,-86.22725582535946,686610.4981957304,689747.2013161074,0
4,4,4,1,CSS,495,249,-89.01622710036654,692012.2612516037,692301.4213394927,0
5,5,5,1,CSS,553,366,-110.90922780871534,647473.0686050173,665339.8777821716,0
6,6,6,1,CSS,497,223,-84.94445361640526,691590.6455972329,688329.1991866603,0
7,7,7,1,CSS,501,268,-90.59911349670408,692387.086595547,693004.547525017,0
8,8,8,1,CSS,504,264,-92.52411476775958,684766.1347357013,692923.6458516166,0
9,9,9,1,CSS,546,357,-109.51517604314286,654347.8620603774,667805.8933152895,0
10,10,10,1,CSS,517,267,-88.6025344866974,687125.1157579592,692330.2336722453,0
11,11,11,1,CSS,518,219,-83.48940336921142,690620.1054023097,687745.6090335363,0
12,12,12,1,CSS,526,349,-110.68640965494278,654355.2149058635,720912.7899516671,0
13,13,13,1,CSS,507,261,-89.93669151207213,693708.8278814038,689879.5652785937,0
14,14,14,1,CSS,531,300,-97.20576360014874,692976.9149056589,680086.4126783189,0
15,15,15,1,CSS,520,272,-96.0864974740454,695937.1373457882,695278.7708069963,0
16,16,16,1,CSS,529,277,-91.38316165509669,684358.7641054176,688667.3208825149,0
17,17,17,1,CSS,536,252,-88.51816382564562,692735.890114294,690969.1423619946,0
18,18,18,1,CSS,526,298,-100.92360744674517,677684.7702863272,699264.5227310383,0
19,19,19,1,CSS,518,319,-102.53500490662972,699872.8862202595,674227.6228497964,0
20,20,20,1,CSS,491,277,-95.5036254221026,686240.7611606623,681841.4996320641,0
21,21,21,1,CSS,500,326,-106.18090486107332,663961.6319204526,701220.6548853855,0
22,22,22,1,CSS,499,315,-109.87396421614396,727701.2211599343,708805.448223049,0
23,23,23,1,CSS,504,286,-97.11143565049976,683058.0852063351,696971.6093611729,0
24,24,24,1,CSS,527,245,-83.34653238091362,689017.8912595604,691396.9154764188,0
25,25,25,1,CSS,487,268,-92.81293340537708,687275.4364381813,695039.9298421672,0
26,26,26,1,CSS,479,292,-100.00590129628904,696587.7386777563,701175.5937561286,0
27,27,27,1,CSS,503,320,-107.32340129914093,659494.6284466367,678052.6366662957,0
28,28,28,1,CSS,528,251,-88.17446040781418,688133.7561881891,692701.2053244677,0
29,29,29,1,CSS,488,283,-98.47251061189112,679971.1931148734,682754.6360441298,0
30,30,30,1,CSS,479,226,-82.51899912548852,691158.9983060681,688834.931462512,0
31,31,31,1,CSS,487,273,-97.34606484269226,689085.2645227817,679270.4952695669,0
32,32,32,1,CSS,518,302,-95.34133354485265,687975.1384938991,681485.3598664537,0
33,33,33,1,CSS,533,318,-102.3705173321236,707448.1129712358,690829.6291375236,0
34,34,34,1,CSS,503,322,-102.25048446626508,671873.1607104598,692705.0159775192,0
35,35,35,1,CSS,526,231,-84.95148305388322,688147.5662485446,691492.9401391752,0
36,36,36,1,CSS,486,312,-104.4588343100434,680993.2057484859,667995.7265353741,0
37,37,37,1,CSS,517,325,-107.82398891039271,660103.9510146135,672375.7085246233,0
38,38,38,1,CSS,468,235,-87.71129482001314,686186.6317903622,690305.5106933737,0
39,39,39,1,CSS,465,265,-102.05429981044352,701025.5929345848,676393.192885786,0
40,40,40,1,CSS,499,316,-110.75412465684732,656905.7670042096,654775.9594082354,0
41,41,41,1,CSS,474,296,-110.8422798961141,689005.4854910196,737393.0457244797,0
42,42,42,1,CSS,502,240,-86.81151002121337,690028.5992108226,686458.0283744626,0
43,43,43,1,CSS,483,270,-101.80218017562687,705959.8067364827,693062.4538013806,0
44,44,44,1,CSS,494,244,-87.12709375884727,692527.8710403857,689680.394201069,0
45,45,45,1,CSS,519,252,-85.98519845660987,687745.3334683862,691590.4730166667,0
46,46,46,1,CSS,512,238,-82.50761966680442,690412.0932111713,690952.5256850371,0
47,47,47,1,CSS,489,265,-95.54222735908202,697157.1946177197,692229.7768138701,0
48,48,48,1,CSS,507,332,-107.45940747294226,703974.415828784,660350.9884605727,0
49,49,49,1,CSS,501,286,-101.09417816144408,699335.126475293,677348.4432685557,0
50,50,50,2,FHSS,13,0,-104.3448045417652,699254.3199704941,709877.0975906494,0
51,51,51,2,FHSS,19,1,-101.00131173830698,688282.9216153757,673998.0507813952,0
52,52,52,2,FHSS,17,1,-100.80807238075896,694664.6324773205,675239.3010739442,0
53,53,53,2,FHSS,10,2,-98.353449199461,678528.6665678335,692785.0210325709,0
54,54,54,2,FHSS,20,1,-83.22897242304805,688180.8321524784,687837.586604597,0
55,55,55,2,FHSS,19,1,-96.7416387376537,689286.0821313395,679948.0972977054,0
56,56,56,2,FHSS,10,0,-107.79377128746285,682798.3002391848,722538.1628169841,0
57,57,57,2,FHSS,18,0,-86.50925392214485,691134.753116888,687061.9044198503,0
58,58,58,2,FHSS,14,0,-90.8307675698232,684619.5533573441,689485.148950676,0
59,59,59,2,FHSS,12,1,-108.75175576029294,724499.2734177941,675569.477625372,0
