,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,549,228,-82.20116188780425,690611.9150750288,690717.1805169032,0
1,1,CSS,474,308,-111.23423248168574,707594.0955703044,736200.7198757614,0
2,2,CSS,529,293,-97.52291605017965,681358.1332558105,695919.878475637,0
3,3,CSS,547,258,-92.54672725083469,683971.09026327,691531.8192990171,0
4,4,CSS,513,318,-106.66957575978066,713700.4126915969,672354.9974778623,0
5,5,CSS,552,346,-106.63037580499015,694044.3801389409,660230.5373870136,0
6,6,CSS,503,300,-106.34567637429286,674914.9763191682,664764.6737641508,0
7,7,CSS,518,242,-91.68433701532291,694021.5019058933,691998.2906145845,0
8,8,CSS,506,268,-97.12430305241321,699187.2639873701,687915.5491650468,0
9,9,CSS,510,315,-104.48317962958096,687011.2906475724,666461.250454249,0
10,10,CSS,502,273,-94.87606205155065,682806.0770342594,693240.0114284967,0
11,11,CSS,490,216,-87.77649610084207,687087.6794871045,691853.9996791778,0
12,12,CSS,515,243,-92.15083223074441,694930.5491800272,690220.2445181893,0
13,13,CSS,544,332,-105.72719731858245,715809.0360797885,692903.7460611461,0
14,14,CSS,488,286,-104.41481502293578,666586.681554918,687626.5817394519,0
15,15,CSS,542,351,-106.51876733755154,713755.5568197283,673343.5871308468,0
16,16,CSS,479,312,-108.69422508957142,668034.5063267767,658636.0575071948,0
17,17,CSS,508,238,-82.78932046610379,690799.0615877822,690706.4458056793,0
18,18,CSS,486,259,-97.07303723024305,699240.5758534644,689619.1574442985,0
19,19,CSS,469,250,-96.78860876982293,679909.3379186925,689915.4239193065,0
20,20,CSS,508,320,-109.6146290454593,716762.7462505067,720833.5607850897,0
21,21,CSS,488,214,-85.67163804291442,691055.6159179258,691483.5980376574,0
22,22,CSS,529,256,-91.03764155801235,687192.0370737022,685033.7878129266,0
23,23,CSS,509,279,-98.39073425924667,699444.4356858636,683910.2179661669,0
24,24,CSS,489,222,-86.8825858351492,691615.947382667,691506.1982558665,0
25,25,CSS,458,282,-102.89817293856804,704930.8864532077,678063.2172711153,0
26,26,CSS,497,264,-101.09586750843383,704984.2294534912,688160.7943154066,0
27,27,CSS,476,291,-106.1886358088316,664414.5082462883,676615.8395904055,0
28,28,CSS,484,280,-102.51780275900313,706642.5765010059,695869.6976481503,0
29,29,CSS,485,314,-107.23940032071357,704070.1055682176,717508.9797288624,0
30,30,CSS,509,261,-91.21852287910355,684408.1834018286,689693.6085113588,0
31,31,CSS,513,260,-94.49090567874072,687461.0611647723,696449.2885660541,0
32,32,CSS,510,295,-101.91025201400164,706348.5392533715,692159.1388429945,0
33,33,CSS,481,246,-94.38451719638165,696607.8856299211,689914.8082629483,0
34,34,CSS,497,298,-103.33225830708747,684174.6723569332,669889.8440474177,0
35,35,CSS,523,305,-100.15550481251867,698147.0472596926,700376.7954109946,0
36,36,CSS,521,326,-107.86333768940975,723322.3038565207,692507.1894404778,0
37,37,CSS,502,332,-108.01326582251755,682178.2216776941,723292.8465675722,0
38,38,CSS,486,322,-107.98430801404268,686289.6576120801,655022.4384650072,0
39,39,CSS,474,218,-83.64658355069763,688500.8748172934,687523.3472243825,0
40,40,CSS,474,272,-101.9999521112749,702691.1769140479,700556.129505018,0
41,41,CSS,535,299,-101.16230875979652,686247.2637191545,704833.1334727092,0
42,42,CSS,517,317,-103.31673526431452,673963.5063507926,702388.369360989,0
43,43,CSS,506,208,-84.12020599936562,691163.8030594765,690762.0207422612,0
44,44,CSS,516,302,-101.59707048835628,683528.4937400841,704881.7395495741,0
45,45,CSS,540,309,-103.74883983096636,699686.909649488,670863.1010913065,0
46,46,CSS,508,273,-100.84849719635353,703129.2669717688,682900.7682798785,0
47,47,CSS,473,293,-108.31715731550985,715407.7092502355,664683.2672046883,0
48,48,CSS,515,225,-83.05147028957583,688188.9581666854,690939.3355649805,0
49,49,CSS,469,254,-93.36723005721323,695320.4610832572,691912.6005776095,0
50,50,FHSS,7,0,-107.92203590269364,657257.8123751911,701306.9746303008,0
51,51,FHSS,22,3,-88.86366093025113,691988.9057065841,686590.8012536527,0
52,52,FHSS,12,1,-90.83780639520775,685848.295542922,692621.5831460926,0
53,53,FHSS,15,0,-86.6173790816011,687601.495210377,691741.0822052667,0
54,54,FHSS,11,1,-110.12189495937047,645860.6229156284,696751.5060504477,0
55,55,FHSS,13,0,-104.23371116623898,683691.1432085932,711090.7049853433,0
56,56,FHSS,17,0,-89.18073381664927,693130.0636010418,690779.7296822015,0
57,57,FHSS,12,0,-92.16757974133455,684803.1067661362,692574.5200873659,0
58,58,FHSS,20,1,-105.0553943859577,666774.8165804228,699159.7664150067,0
59,59,FHSS,12,0,-98.17730659480107,682632.2403289072,698282.195474563,0
