,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,509,228,-96.95694099858096,699112.1987849857,689439.8548285371,0
1,1,1,1,CSS,518,295,-99.15046140672972,694556.9188978407,678032.1963944568,0
2,2,2,1,CSS,520,317,-105.57820303229768,695936.1936834302,664062.1487363635,0
3,3,3,1,CSS,520,327,-107.24593179480334,720668.2868666522,694784.966741818,0
4,4,4,1,CSS,501,338,-108.26737597753676,690424.5744355157,653751.626503241,0
5,5,5,1,CSS,537,305,-93.61860425404666,695654.624599094,691567.5585395435,0
6,6,6,1,CSS,489,268,-97.7314634421724,697825.7698858756,695866.991691671,0
7,7,7,1,CSS,536,347,-108.53851667794125,671308.3308179717,721456.232773241,0
8,8,8,1,CSS,519,233,-83.29192121947997,690295.4598875077,687604.0932182884,0
9,9,9,1,CSS,483,289,-104.16818580223104,691429.3838884004,711572.3268808194,0
10,10,10,1,CSS,494,222,-82.49713651443777,691237.9677431787,689591.3680677159,0
11,11,11,1,CSS,505,318,-106.06642698087964,678194.9355727283,714726.2262613445,0
12,12,12,1,CSS,502,293,-97.02602895243392,698125.3645668934,684974.437365073,0
13,13,13,1,CSS,505,285,-98.5296483849818,694942.2671369673,679184.1180925969,0
14,14,14,1,CSS,543,247,-89.1937043558768,693349.8136220998,688923.5821795277,0
15,15,15,1,CSS,473,229,-92.57484994241432,694701.403723447,691925.6748859076,0
16,16,16,1,CSS,496,332,-108.31568984293185,682742.5913829954,654163.4881960413,0
17,17,17,1,CSS,477,278,-98.2705881111143,678345.81327234,687193.4274170382,0
18,18,18,1,CSS,537,333,-105.1237393630403,671176.0294448256,706279.7854996481,0
19,19,19,1,CSS,543,302,-96.10924114699758,686271.7767350712,697631.1516050467,0
20,20,20,1,CSS,525,292,-91.13665831303614,693748.3451112446,686997.1597401699,0
21,21,21,1,CSS,470,279,-96.94297026160449,682080.9448838487,683079.9562420662,0
22,22,22,1,CSS,509,289,-99.00351328410076,695355.8532919424,700154.72645541,0
23,23,23,1,CSS,508,248,-91.75795230203614,684180.150542839,688378.123409542,0
24,24,24,1,CSS,466,269,-98.51883446489222,692712.7141522461,678277.8726662515,0
25,25,25,1,CSS,520,324,-101.83592148291072,690184.9633937655,706406.2075847164,0
26,26,26,1,CSS,498,312,-101.7734160112919,689499.5731955123,706301.6010503753,0
27,27,27,1,CSS,503,332,-111.27351165708784,640138.6697682382,678685.5806709033,0
28,28,28,1,CSS,541,313,-95.95383060919052,692848.3040397075,697341.252115793,0
29,29,29,1,CSS,527,258,-89.60142310532983,685273.0247499992,689834.5821992077,0
30,30,30,1,CSS,493,349,-111.62142937750316,637436.6678799161,696729.0518816332,0
31,31,31,1,CSS,504,242,-83.63366849133651,690497.5969685293,687622.752913381,0
32,32,32,1,CSS,558,288,-96.01808367390082,681294.3021250757,686258.7593952871,0
33,33,33,1,CSS,499,226,-83.96218792824229,690468.5442583171,691309.4678947412,0
34,34,34,1,CSS,499,254,-91.95714259447482,694165.8282111648,686736.2142521241,0
35,35,35,1,CSS,497,322,-97.62407612825108,696214.6448308153,697376.6278650266,0
36,36,36,1,CSS,515,278,-94.89933459470278,685832.1736949161,696177.9428544635,0
37,37,37,1,CSS,490,281,-97.40813053664972,698829.6029750645,693374.2679816735,0
38,38,38,1,CSS,505,232,-87.27517693361625,687759.8053200966,692131.3853168061,0
39,39,39,1,CSS,503,318,-111.34584606636784,722903.4153998767,727670.1396541753,0
40,40,40,1,CSS,549,342,-104.40221264059798,707433.4292440927,675346.6132140321,0
41,41,41,1,CSS,500,254,-91.40520664997808,690977.1956205204,684536.7936140671,0
42,42,42,1,CSS,486,233,-90.05541321082825,685666.1223522625,691688.0076335658,0
43,43,43,1,CSS,495,219,-90.27399267081906,685389.5103258578,691417.9912073629,0
44,44,44,1,CSS,522,235,-82.16896659888889,691166.7984216912,689205.5161232726,0
45,45,45,1,CSS,538,317,-101.0090246171794,696306.6091626682,703256.8177780707,0
46,46,46,1,CSS,529,269,-92.390314041714,686142.8519980339,694123.0868483599,0
47,47,47,1,CSS,534,258,-85.82345270981895,689343.8155599221,686719.3557131169,0
48,48,48,1,CSS,506,243,-85.25711381724435,688846.9769806348,691869.6631871806,0
49,49,49,1,CSS,510,315,-105.29475620428192,669502.0669478213,673742.9349128836,0
50,50,50,2,FHSS,24,1,-85.49128066519675,688364.9488862512,687040.0432812974,0
51,51,51,2,FHSS,19,1,-99.38001079202893,701255.257113027,684498.1375031538,0
52,52,52,2,FHSS,16,1,-108.79446678259032,651586.8428884558,691894.7932101786,0
53,53,53,2,FHSS,17,1,-86.66683583953751,686900.0235035258,687830.4085615783,0
54,54,54,2,FHSS,9,0,-94.54142614010917,693802.4344020177,683522.0965902663,0
55,55,55,2,FHSS,14,1,-103.77899226452789,709203.2392512064,697222.4427931125,0
56,56,56,2,FHSS,13,1,-91.44432645615194,693985.1794598283,687060.4885377701,0
57,57,57,2,FHSS,13,0,-101.07954531824024,700250.2003248945,678200.0863678212,0
58,58,58,2,FHSS,21,2,-101.36835298998564,678167.3475903712,677857.9035187174,0
59,59,59,2,FHSS,16,1,-91.9390297738432,684159.2880750974,687976.2454871538,0
