,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,145,67,-111.13486766151178,641105.3200695092,700789.2394133371,0
1,1,1,1,CSS,146,83,-101.66023689976598,673142.9646208434,693059.5975923721,0
2,2,2,1,CSS,129,52,-88.68346409984619,690634.8934646408,692947.6444268967,0
3,3,3,1,CSS,127,63,-89.6640425747149,691869.5411873738,686018.4907481205,0
4,4,4,1,CSS,144,87,-100.08098106961955,696756.0036552002,677609.5658376921,0
5,5,5,1,CSS,131,72,-90.16306091072214,689755.6552859263,684986.9564385832,0
6,6,6,1,CSS,128,75,-98.17306370097728,694821.5765902,679651.2031685135,0
7,7,7,1,CSS,123,72,-105.20269674254084,712841.14147203,680499.2180361782,0
8,8,8,1,CSS,112,65,-94.42971658568506,684186.3187890634,684381.4649731496,0
9,9,9,1,CSS,94,55,-99.92608439012584,696788.344072127,677920.6723994375,0
10,10,10,1,CSS,120,64,-111.3666672677315,650980.6448202585,655929.1124768006,0
11,11,11,1,CSS,117,50,-82.28694657046434,690658.1685513859,690697.7325982143,0
12,12,12,1,CSS,122,55,-92.30562267233869,683870.729914674,688164.0457715953,0
13,13,13,1,CSS,111,62,-103.39652122677109,676396.5565984091,705070.1312578537,0
14,14,14,1,CSS,135,77,-107.89427664958583,723202.7440293246,694507.1874607074,0
15,15,15,1,CSS,112,55,-83.0661829939513,688063.1746302691,690834.2205999984,0
16,16,16,1,CSS,137,76,-97.10853858444791,687462.1960487695,699088.7823137535,0
17,17,17,1,CSS,127,71,-104.0296222732929,670189.686295462,678913.8931105675,0
18,18,18,1,CSS,120,72,-100.91968612537448,676648.4234173151,697866.8433572369,0
19,19,19,1,CSS,112,71,-103.6620109928761,695828.5879503471,669422.6674522059,0
20,20,20,1,CSS,118,77,-108.1087611299084,689797.3029745911,654384.8890209765,0
21,21,21,1,CSS,128,67,-92.05710801885697,692857.0145040025,685100.4457448752,0
22,22,22,1,CSS,133,81,-110.1225160458044,725335.1559712635,715106.3761492355,0
23,23,23,1,CSS,120,85,-106.50252665884123,715127.2611566883,703060.8121619696,0
24,24,24,1,CSS,132,80,-105.50503174646916,675044.6944132698,667793.7641792808,0
25,25,25,1,CSS,111,64,-87.09504149950271,686334.5422576097,689911.8967426153,0
26,26,26,1,CSS,127,82,-101.9073436149094,679213.8069781522,675617.7898256755,0
27,27,27,1,CSS,139,78,-105.21769862546876,669550.2145831041,704777.034055267,0
28,28,28,1,CSS,127,78,-107.66345267063684,669457.299503634,662779.1929815529,0
29,29,29,1,CSS,119,70,-106.94279997836476,701864.3851426075,717393.041510323,0
30,30,30,1,CSS,133,70,-94.82211694717572,682656.6750432397,685954.7136972027,0
31,31,31,1,CSS,114,82,-111.67801425681388,682991.5920156048,741849.5826128967,0
32,32,32,1,CSS,113,69,-107.66197686642694,690879.3073366494,722650.6018654233,0
33,33,33,1,CSS,115,59,-93.25388294247377,686452.425103624,683810.4894331703,0
34,34,34,1,CSS,120,65,-98.00231304222132,696478.6441177226,697764.1633904659,0
35,35,35,1,CSS,150,73,-87.26249150762715,692344.7259080649,690631.9240525286,0
36,36,36,1,CSS,132,62,-87.5333661902969,688715.2309738842,692614.6152920247,0
37,37,37,1,CSS,122,58,-92.5375101361084,688401.9606587702,695155.5676833976,0
38,38,38,1,CSS,130,75,-96.84691277308436,689931.1099829973,679846.0038049519,0
39,39,39,1,CSS,109,75,-106.63724267688204,705972.3528248197,664914.6616626234,0
40,40,40,1,CSS,122,73,-101.09898926582764,674146.5047265049,692766.4717292319,0
41,41,41,1,CSS,129,83,-107.30746136160874,687902.4850100805,657505.2861541634,0
42,42,42,1,CSS,124,70,-99.50940937327763,676590.4857543785,691653.7138545879,0
43,43,43,1,CSS,136,48,-86.44464910793147,687267.5477186328,687469.394332013,0
44,44,44,1,CSS,123,54,-94.08846180374098,687236.7647375345,682785.9128090973,0
45,45,45,1,CSS,131,73,-101.399781776071,703839.4014683749,696732.379355951,0
46,46,46,1,CSS,104,48,-100.15782866659082,699938.9892165604,680146.344447663,0
47,47,47,1,CSS,139,68,-83.15847080332733,690249.2537934828,687615.9955145976,0
48,48,48,1,CSS,141,70,-91.4015086546426,684297.4526101028,689611.4514765086,0
49,49,49,1,CSS,124,62,-94.8887422997222,693633.6380337275,695784.8601553224,0
50,50,50,2,FHSS,36,9,-96.87439849025635,698643.4471111352,692076.3628149492,0
51,51,51,2,FHSS,38,12,-106.81064896004668,703522.4341295714,662749.5294192604,0
52,52,52,2,FHSS,37,11,-100.002712292138,701416.2220479307,696167.2184778104,0
53,53,53,2,FHSS,39,6,-92.48994942592164,685290.400259904,685328.3089477888,0
54,54,54,2,FHSS,38,9,-90.07863087508376,692281.3235601773,686083.3759401223,0
55,55,55,2,FHSS,32,6,-92.49213356733938,695117.273486531,690461.2750155217,0
56,56,56,2,FHSS,41,8,-97.2929550552987,689969.2583049285,699479.4234866636,0
57,57,57,2,FHSS,29,8,-109.8100123357994,713908.7744652351,654551.0666173088,0
58,58,58,2,FHSS,44,6,-107.61037747020052,660923.0673517502,672606.5431763795,0
59,59,59,2,FHSS,37,10,-84.26554872238762,688273.260561753,691352.5978716956,0
