,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,40,22,-108.14558703426331,716027.2047030067,666410.9197110065,0
1,1,CSS,35,27,-110.28612813298918,728375.4961790694,711937.8684964017,0
2,2,CSS,35,26,-108.96249890975301,702220.6292249714,725872.3676185424,0
3,3,CSS,42,30,-109.19014980736979,649962.262979496,693617.1063880931,0
4,4,CSS,43,27,-107.66405071993131,670305.6414144104,716660.6071236872,0
5,5,CSS,32,23,-109.46937056242936,688344.3819594948,730365.4939802573,0
6,6,CSS,35,25,-108.17398287493933,686523.0522725895,724584.8976887583,0
7,7,CSS,43,31,-109.49989502657729,730323.9205759472,693458.154204438,0
8,8,CSS,38,26,-109.00832755078449,664692.5568801557,719383.657493533,0
9,9,CSS,34,25,-109.44057865095633,717752.7138734586,718805.9853302804,0
10,10,CSS,29,15,-109.68230038482227,693588.3638147515,647634.2231650413,0
11,11,CSS,43,29,-108.15060889028412,711202.756919136,661770.8648549682,0
12,12,CSS,37,28,-108.96791010449986,728055.3164249931,687997.9248804423,0
13,13,CSS,38,30,-109.6089330387077,704599.6310381856,650648.5680258963,0
14,14,CSS,24,21,-109.7282982279618,702328.6062125082,649228.2412995385,0
15,15,CSS,31,22,-108.1680538088295,698340.8287046277,723529.9419844932,0
16,16,CSS,36,24,-108.90081660349905,658612.8403468482,666521.5052802797,0
17,17,CSS,40,27,-108.68790910623896,719341.1669475085,711909.8051475252,0
18,18,CSS,39,30,-110.16962400368692,700670.7009112982,732367.8616969292,0
19,19,CSS,32,22,-109.62710662584834,648713.7399362767,698588.2403396943,0
20,20,CSS,39,26,-110.13852614161664,685036.696301404,645378.4255269889,0
21,21,CSS,29,22,-107.89526016196928,694545.973069817,723200.7861366023,0
22,22,CSS,38,27,-106.97028374181397,688968.534826419,658689.0042315396,0
23,23,CSS,35,27,-109.08574479893399,676023.9550038361,726252.4949084485,0
24,24,CSS,33,21,-108.35564618010841,712243.7400379517,661528.8406973697,0
25,25,CSS,39,36,-109.78506717277143,683979.4572435176,647274.827483945,0
26,26,CSS,38,27,-108.53506106603005,657573.407300334,670974.7894800724,0
27,27,CSS,45,32,-110.11697600970034,703295.3661140146,647511.8975530685,0
28,28,CSS,50,36,-109.14202823694845,726734.1410230068,676622.9504759142,0
29,29,CSS,36,24,-108.07617983162137,664464.9499843102,665008.0949317921,0
30,30,CSS,32,21,-110.05421303378074,724639.945738085,663348.0406046562,0
31,31,CSS,33,24,-109.64100837267331,652979.098802838,709875.2496815372,0
32,32,CSS,39,30,-108.98309183255202,696417.1584046618,651312.0459734837,0
33,33,CSS,36,21,-109.26784169792627,652145.479314186,674796.4784674444,0
34,34,CSS,38,29,-109.97485557385357,717083.5630993695,722874.6253014595,0
35,35,CSS,40,30,-108.72958851346826,713509.9584494065,718303.408248313,0
36,36,CSS,34,23,-106.96141157097159,718997.9280245265,697579.4693837716,0
