,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,835,543,-102.08156380907197,698390.5114247514,704432.5568476026,0
1,1,1,1,CSS,860,646,-111.90588822027868,695787.985075549,743269.166679813,0
2,2,2,1,CSS,875,646,-109.65458991287883,655427.1032501641,713837.065364667,0
3,3,3,1,CSS,901,669,-106.9766210513382,663647.7323516263,706194.0093227321,0
4,4,4,1,CSS,894,635,-103.41980348638955,692827.2714839003,709539.1331993093,0
5,5,5,1,CSS,869,658,-110.7162509494195,695092.8828447302,642461.0007857308,0
6,6,6,1,CSS,902,668,-101.76789040001516,681879.3747741001,674304.3091511748,0
7,7,7,1,CSS,893,601,-101.4688992167158,700197.9989923496,677179.0105847246,0
8,8,8,1,CSS,865,664,-107.41388085685712,665512.1125313813,667630.2195747625,0
9,9,9,1,CSS,875,668,-111.6125620471472,733697.9015225675,717481.2032440503,0
10,10,10,1,CSS,918,712,-109.44254608000186,659358.4530374692,717068.1477895429,0
11,11,11,1,CSS,878,577,-97.25471653912086,685308.7264060903,698574.2295890829,0
12,12,12,1,CSS,843,635,-105.4937433168808,703705.9165340143,667786.889664372,0
13,13,13,1,CSS,870,652,-107.66276062899588,710196.8313482428,663426.8495471282,0
14,14,14,1,CSS,887,639,-104.55831384892105,672151.7000795751,673795.0513418106,0
15,15,15,1,CSS,911,686,-109.25755876221106,649972.3540481669,682845.39737057,0
16,16,16,1,CSS,946,684,-102.476740458677,685252.4034034465,707248.0772881798,0
17,17,17,1,CSS,822,618,-109.33077181409924,724494.4927515119,669540.4558645106,0
18,18,18,1,CSS,839,634,-108.02766094832224,690712.8973153717,654732.7249067315,0
19,19,19,1,CSS,893,686,-108.7189680781335,692940.7994811431,726822.4179535385,0
20,20,20,1,CSS,881,665,-109.79038278673232,729950.746128974,702205.4610771466,0
21,21,21,1,CSS,930,695,-110.40925882936088,644131.8324939704,695219.8598527443,0
22,22,22,1,CSS,857,660,-108.1632795884302,691623.9260965466,654231.7392287815,0
23,23,23,1,CSS,822,554,-100.05006544460508,694163.9146492356,676400.9216194886,0
24,24,24,1,CSS,844,585,-104.44570403738476,675766.975987179,670925.4532864831,0
25,25,25,1,CSS,906,609,-86.32632551182704,691932.844450616,690745.0591646251,0
26,26,26,1,CSS,871,636,-104.93371817141544,706745.2025562972,672376.3776872833,0
27,27,27,1,CSS,915,611,-98.87516855862438,677320.8410136707,689865.5258968371,0
28,28,28,1,CSS,866,615,-104.17684387944608,708661.0319993882,678202.8440110506,0
29,29,29,1,CSS,873,530,-87.85312072536885,689325.3552538689,686010.8460317416,0
30,30,30,1,CSS,909,604,-93.66417204941506,682883.761643233,688190.76131456,0
31,31,31,1,CSS,859,615,-104.57035675023194,711085.9541276471,697980.8292043885,0
32,32,32,1,CSS,910,704,-111.91926915397237,638975.7754982151,669243.3840282321,0
33,33,33,1,CSS,881,589,-95.39507292694856,697403.0653003599,688064.8425094802,0
34,34,34,1,CSS,935,678,-106.88358697572453,692959.3395246287,659198.6275272836,0
35,35,35,1,CSS,875,641,-105.91261808126204,713115.6821187009,702755.3656223158,0
36,36,36,1,CSS,926,656,-101.0610731971398,699659.0789280931,677701.2766668051,0
37,37,37,1,CSS,941,715,-107.26546653142516,704793.333409559,661593.4501919814,0
38,38,38,1,CSS,921,571,-89.52276360529788,691571.7417805886,685900.6014431677,0
39,39,39,1,CSS,873,658,-106.46131018644174,663662.1486575109,676120.6405375596,0
40,40,40,1,CSS,940,673,-103.12905629523412,693124.2094551517,670019.4057797189,0
41,41,41,1,CSS,914,671,-105.40263773842594,713819.775837845,697298.286174926,0
42,42,42,1,CSS,888,599,-87.90274853567976,691749.0175340256,691907.9999491497,0
43,43,43,1,CSS,832,619,-105.52058805527652,663534.0137757753,691959.4683560609,0
44,44,44,1,CSS,888,695,-111.50236730559904,645342.2403751629,716583.2294002321,0
45,45,45,1,CSS,900,730,-111.27454216647206,737668.2642799916,704061.495759502,0
46,46,46,1,CSS,875,667,-108.66828934796816,674037.1546611248,655361.9685458816,0
47,47,47,1,CSS,860,520,-94.85842466238448,694382.2403813337,683637.1906068398,0
