,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,51,24,-103.21733123794432,703866.4680867053,675668.1505915852,0
1,1,1,1,CSS,54,38,-92.25507804353886,694124.2688978979,692519.2839664962,0
2,2,2,1,CSS,66,42,-90.09990651840862,685008.4450369348,689566.5244782779,0
3,3,3,1,CSS,60,37,-100.28987560815432,691533.3878932304,675331.2444530604,0
4,4,4,1,CSS,64,42,-101.99996481194358,696132.6400618615,705392.1590459091,0
5,5,5,1,CSS,65,39,-83.74222428973161,689549.9469952666,691525.2466037596,0
6,6,6,1,CSS,51,37,-102.25330647759104,676287.899699382,701511.3125941915,0
7,7,7,1,CSS,60,36,-88.2482185511316,692629.2761488645,690931.8114752362,0
8,8,8,1,CSS,53,32,-91.54098672417967,684234.0197355568,689903.0837892402,0
9,9,9,1,CSS,67,48,-109.62849897042965,694849.416040033,648041.0781164883,0
10,10,10,1,CSS,61,35,-91.6242529242068,687927.3317501585,684374.5830255676,0
11,11,11,1,CSS,59,27,-88.98472451718962,691583.0299994254,686202.558994148,0
12,12,12,1,CSS,63,37,-82.6334257321917,689146.0609957465,691256.9673534742,0
13,13,13,1,CSS,72,44,-90.25311508918335,692650.7789701666,686311.427446528,0
14,14,14,1,CSS,71,52,-101.81168917658168,702843.3363980901,699774.2992394078,0
15,15,15,1,CSS,65,47,-100.7163549766663,674766.2172588966,692443.2133415436,0
16,16,16,1,CSS,44,32,-109.06593992661472,726956.0518719489,700360.2878235555,0
17,17,17,1,CSS,65,33,-91.98264257438726,691447.6761890766,684332.6056121367,0
18,18,18,1,CSS,69,40,-90.00773991237013,688292.8669120654,685198.0503735758,0
19,19,19,1,CSS,68,52,-101.93964092989567,705639.9372760643,683661.8006194959,0
20,20,20,1,CSS,56,35,-96.58424969505054,684239.9179015547,681688.6684532422,0
21,21,21,1,CSS,61,40,-101.7806543976377,706273.2817727558,688211.1629711349,0
22,22,22,1,CSS,60,39,-93.4491713014738,683187.6719158285,687612.593762166,0
23,23,23,1,CSS,64,43,-93.12407591426586,683628.6409878281,691756.5982529507,0
24,24,24,1,CSS,64,42,-108.80103998522972,659246.1646815472,712413.0683769127,0
25,25,25,1,CSS,69,48,-99.4821106697386,695854.0162639321,678149.496835122,0
26,26,26,1,CSS,61,40,-96.03891665093612,695634.7226843755,683291.584282973,0
27,27,27,1,CSS,71,39,-86.7154993079303,691715.8733351765,687516.2630468521,0
28,28,28,1,CSS,64,42,-101.23415418156996,703428.8816260742,681962.1922688887,0
29,29,29,1,CSS,58,31,-91.53255143217557,692935.636138903,685594.229625053,0
30,30,30,1,CSS,70,38,-83.98751739234257,688973.2665009159,687275.9136578547,0
31,31,31,1,CSS,53,36,-98.45093725391853,692006.9433923905,700636.7344323645,0
32,32,32,1,CSS,63,41,-101.52908154261264,682229.8800809346,704180.018725251,0
33,33,33,1,CSS,77,50,-97.96566006618768,698389.1226281027,683237.3427776032,0
