,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,59,40,-92.76372517990552,685020.3279617182,693480.2894103898,0
1,1,CSS,62,41,-85.59031899170638,688868.0715807555,691975.3310376236,0
2,2,CSS,71,45,-93.14351398040942,687705.470756992,695427.9214074513,0
3,3,CSS,59,42,-108.7789706803061,652858.1321754609,699188.8469479628,0
4,4,CSS,80,36,-86.5700819885965,691262.3040094472,687134.6012114899,0
5,5,CSS,60,44,-101.6232423986537,672809.8318919459,689479.9647301887,0
6,6,CSS,68,47,-105.65795681180785,665781.4692241664,701221.4137111636,0
7,7,CSS,59,33,-87.17754760471483,687053.044780099,691494.7163027062,0
8,8,CSS,50,35,-101.71122528957957,695293.393799143,705115.8184259041,0
9,9,CSS,59,37,-94.11902666044001,696343.9604858205,688464.1540166847,0
10,10,CSS,72,40,-91.26712274700304,684636.6116627343,687799.848903167,0
11,11,CSS,60,37,-86.1318961948276,689735.2963667692,686640.0997645047,0
12,12,CSS,63,39,-83.12775734725619,690761.7408676906,690850.6360158834,0
13,13,CSS,89,59,-102.38722917829053,671302.7660361979,690249.9872939474,0
14,14,CSS,71,49,-103.09890550113506,694121.303422137,670307.6511849645,0
15,15,CSS,71,32,-83.0747643012777,687947.7384134571,690718.15530632,0
16,16,CSS,58,41,-95.93761572476843,682023.9797600055,693867.1748018361,0
17,17,CSS,62,40,-86.46523103877433,686921.042877145,687926.3898580077,0
18,18,CSS,69,52,-104.4180534494421,709639.9318107677,678672.5197507321,0
19,19,CSS,54,36,-101.67955731310614,706047.9951496056,687858.2766585045,0
20,20,CSS,68,50,-98.23772333743172,681961.1154421446,680991.0777897439,0
21,21,CSS,55,36,-100.18920063145059,695423.9415931291,702136.67371278,0
22,22,CSS,67,49,-106.72300994986469,660911.8773027449,698332.2018378805,0
23,23,CSS,65,43,-103.51043790332697,679536.8296811575,671297.3745553829,0
24,24,CSS,59,36,-85.69975171263869,686933.8007500588,690364.6097945792,0
25,25,CSS,56,30,-87.2542060150119,686266.4373843622,689846.7564549259,0
26,26,CSS,68,47,-95.25454283205605,688883.7688377625,681453.8751722861,0
