,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,880,327,-101.74165218486401,672936.9008688788,692849.7881688622,0
1,1,CSS,843,420,-94.96526254109534,696815.620590981,691571.430915799,0
2,2,CSS,840,507,-100.70258496842625,680055.1689897818,677773.8024989896,0
3,3,CSS,944,608,-104.08569487301975,708086.1648699313,677701.2027483855,0
4,4,CSS,867,446,-94.0520277040575,684504.4616131529,694324.1240852477,0
5,5,CSS,849,423,-93.05203631800704,683264.8979274922,688688.2422565832,0
6,6,CSS,883,403,-88.04462309377321,688190.3045315912,692666.7344423448,0
7,7,CSS,869,538,-101.82864034312354,683574.8436151888,705376.291507202,0
8,8,CSS,865,487,-97.80530814605807,680220.6754208368,683937.8704606276,0
9,9,CSS,854,526,-102.6932665704872,703969.7453697567,701270.4650182991,0
10,10,CSS,853,499,-101.63975078831227,695321.1135658667,704958.4664611022,0
11,11,CSS,889,512,-99.80111207189265,687631.2180534623,676069.4739986286,0
12,12,CSS,918,438,-90.37083048345715,685321.0307739006,691392.9250206281,0
13,13,CSS,842,522,-101.4740686233123,705725.0361119681,689023.800318813,0
14,14,CSS,888,474,-95.53725136084195,694150.222585419,682672.2320144171,0
15,15,CSS,887,393,-88.58576092830039,691597.8135479405,686425.6950315813,0
16,16,CSS,889,440,-94.48809106891704,690781.3993072977,696582.2771165473,0
17,17,CSS,894,530,-100.38022344838724,676974.5869198277,682176.2497559679,0
18,18,CSS,908,550,-100.78317578334318,701751.300429121,698062.5248504656,0
19,19,CSS,926,560,-104.28180466566609,710926.057768834,696150.9376003615,0
20,20,CSS,898,438,-92.06504212526164,687225.0226489109,694483.7790765675,0
21,21,CSS,894,443,-94.27586217416565,682575.5756437294,687401.0462958675,0
22,22,CSS,911,419,-92.92004092797937,685667.9346629925,684600.5987582087,0
23,23,CSS,906,572,-105.86597957661438,709590.5977946314,671387.0222539403,0
24,24,CSS,946,487,-93.47641606771877,684258.0014646233,685451.8629852483,0
25,25,CSS,877,533,-101.73033488242677,706164.104375476,690759.1888710919,0
26,26,CSS,882,537,-99.96121841693177,675867.7305504591,691543.414306885,0
27,27,CSS,912,571,-104.54708391941166,669624.1956815452,677211.6293941119,0
28,28,CSS,906,375,-88.97768810754867,687474.3440075968,692763.1439761604,0
29,29,CSS,889,446,-93.35302782879627,684979.3063934207,684784.4049062486,0
30,30,CSS,888,410,-90.48911046841584,685112.9283820564,691070.1408409593,0
31,31,CSS,924,560,-104.48241042587695,711851.01789037,684044.3521230317,0
32,32,CSS,937,510,-97.13926680620835,698959.3101519073,692052.7945795138,0
33,33,CSS,908,569,-103.51682137291192,669300.5052144458,694079.6932856324,0
34,34,CSS,902,425,-90.05228076795422,687545.2432306675,693375.0855462842,0
35,35,CSS,880,517,-99.65539877096522,702107.072603406,685669.856323219,0
36,36,CSS,868,554,-103.40434622587183,691394.4287088069,709693.9435499503,0
37,37,CSS,883,577,-105.49198880467155,714062.4066026373,697409.9707562751,0
38,38,CSS,877,511,-99.67546087539205,699049.9141161233,680295.6892133626,0
39,39,CSS,893,495,-97.26473928156173,698905.7913475868,686113.2364720873,0
40,40,CSS,853,416,-92.96917884134355,684009.3623777638,692308.5045448999,0
41,41,CSS,908,511,-98.9720375989931,700080.2995727257,695398.1722068553,0
42,42,CSS,873,545,-103.88281125008406,710148.1183969105,683607.8276434521,0
43,43,CSS,907,420,-92.73350245518925,684083.6514764627,692095.7623359844,0
44,44,CSS,797,405,-95.83178948829043,695916.5069581934,694916.6608818831,0
45,45,CSS,941,506,-94.57332798724046,696106.4975778626,686323.597840568,0
46,46,CSS,871,476,-96.42974706101083,695785.3005270085,695947.3585987559,0
47,47,CSS,926,592,-102.88506494089154,700160.9679732139,705315.8188920104,0
48,48,CSS,941,538,-98.57022020796855,700985.1093303754,690989.870004424,0
49,49,CSS,921,445,-94.9942659982749,686009.7810605124,696362.7075668417,0
50,50,FHSS,37,3,-104.52651989069513,684488.0281972464,712072.7325274448,0
