,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,504,489,-99.87019381703315,681114.4413905189,700145.7943351112,0
1,1,1,CSS,492,483,-89.87041635509472,686119.9574657464,686658.3918420413,0
2,2,1,CSS,513,499,-91.16461956790803,692475.8314851972,693335.9384766907,0
3,3,1,CSS,546,539,-91.36922113051986,684386.2780846963,688546.8581330476,0
4,4,1,CSS,500,495,-91.6389011188872,689317.655879482,694669.4399239979,0
5,5,1,CSS,487,482,-99.52664877201059,676462.0179545998,687864.0774949591,0
6,6,1,CSS,509,508,-100.19295028606463,676580.5023488178,695211.6618536594,0
7,7,1,CSS,563,561,-105.35453180836446,714210.6644956282,683433.8792743708,0
8,8,1,CSS,500,488,-93.34907427828932,695776.6522894254,690108.4332960711,0
9,9,1,CSS,514,513,-102.8847266531088,680007.7308948059,706146.4384736785,0
10,10,1,CSS,517,515,-102.67342876663953,677682.1908159996,704020.313903385,0
11,11,1,CSS,526,524,-96.14351045271731,698029.6430594376,691349.5493832198,0
12,12,1,CSS,474,473,-100.23312275607228,681152.6557046324,700896.2778776665,0
13,13,1,CSS,524,523,-100.38821740006108,703438.8127486799,686154.0332222752,0
14,14,1,CSS,509,509,-104.7112415299783,709945.6659376522,701221.3727947734,0
15,15,1,CSS,521,520,-102.38342307964604,674873.1471910689,678595.5015072736,0
16,16,1,CSS,507,499,-92.88593509123463,693890.0680911274,693509.5169350421,0
17,17,1,CSS,517,515,-101.48500494211395,673073.9294956716,689674.1651379238,0
18,18,1,CSS,468,467,-98.51928504419489,686490.1855719521,678171.3080646847,0
19,19,1,CSS,514,513,-104.31639782825499,682762.6229210454,667773.3311528593,0
20,20,1,CSS,487,486,-105.0438288169118,676370.6938238763,668535.8911310456,0
21,21,1,CSS,500,498,-101.19517065837259,704872.0734798944,686141.5698383526,0
22,22,1,CSS,493,491,-98.5733332082126,685783.4525319032,700519.1762857558,0
23,23,1,CSS,491,490,-105.51890663031469,680977.8327479769,664819.6787219634,0
24,24,1,CSS,488,480,-90.5276325123947,693967.6392950217,690218.6636029497,0
25,25,1,CSS,497,496,-105.44746183735874,668595.377616923,674194.7608866069,0
26,26,1,CSS,491,489,-97.49690801786369,679721.9068681246,685847.9261618196,0
