,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,63,27,-97.5804602765298,679766.025044429,693363.0457803123,0
1,1,1,CSS,60,34,-94.81714438041169,692688.7688967736,682573.0780356576,0
2,2,1,CSS,64,39,-97.23265874470955,699390.7168134634,688581.5146044876,0
3,3,1,CSS,58,35,-98.50412437889877,698600.7126006788,682344.1018548926,0
4,4,1,CSS,57,32,-99.71876297694611,686617.4827393192,702447.7714458168,0
5,5,1,CSS,55,27,-95.96557108512002,680827.5409698138,688301.7603921171,0
6,6,1,CSS,56,36,-98.25828906781307,694886.7746434177,699260.4528158342,0
7,7,1,CSS,64,32,-94.58402133952005,693188.9981272139,695753.1200225265,0
8,8,1,CSS,64,40,-95.6159465023248,697135.638225916,686338.1770310381,0
9,9,1,CSS,84,47,-95.48402852085631,691980.1749138212,681636.4338927944,0
10,10,1,CSS,58,33,-96.17540336970103,697845.5941866592,692144.4594404828,0
11,11,1,CSS,60,38,-98.8208472865758,677505.7943976611,691091.8114615288,0
12,12,1,CSS,62,30,-94.95044886592972,694671.0162853515,683787.3443091585,0
13,13,1,CSS,64,31,-98.98042929534478,678956.5699707037,695788.662403407,0
14,14,1,CSS,78,47,-96.97945465174615,697970.9476907535,694029.4993744919,0
15,15,1,CSS,65,35,-96.48679706077095,697870.1078137262,685819.1494292506,0
16,16,1,CSS,63,40,-98.73484885287006,697180.9234206278,698430.5872231603,0
17,17,1,CSS,66,34,-98.23892071211118,691113.0789100891,678296.4307234503,0
18,18,1,CSS,44,24,-94.99709302674218,694595.6317151451,695160.184570447,0
19,19,1,CSS,66,32,-94.61563043179294,686916.8343597485,696387.6019893952,0
20,20,1,CSS,70,33,-97.82966621798462,697203.5404983873,682039.6327680784,0
21,21,1,CSS,79,47,-94.19609251623056,695825.9379512129,692358.4779619314,0
22,22,1,CSS,61,39,-99.56751904866407,679532.5225214976,698018.7184378996,0
23,23,1,CSS,48,29,-97.02018683301299,680326.6684006191,693012.334687233,0
24,24,1,CSS,51,29,-99.5793771719389,676740.0185061271,686006.1864131571,0
25,25,1,CSS,57,27,-94.20242147133699,687872.7071646212,696306.3167873934,0
26,26,1,CSS,60,30,-97.66695433694937,693136.8956156552,679564.8150852642,0
27,27,1,CSS,65,40,-97.44701473743287,680812.7946015631,683804.9736891001,0
28,28,1,CSS,63,37,-98.6385347813728,699064.1532803276,696151.389018805,0
29,29,1,CSS,68,35,-94.20796345412596,683283.7920233349,685884.9833640108,0
30,30,1,CSS,61,36,-99.88555967741476,697963.4235810483,699974.0088369116,0
31,31,1,CSS,77,46,-97.4365716296329,692929.0634438616,679781.5213606406,0
32,32,1,CSS,67,37,-99.46630977479143,678862.429589598,681897.6625583563,0
33,33,1,CSS,72,37,-94.17958543521668,693327.4102253431,695268.6200537125,0
34,34,1,CSS,62,39,-95.2069106061677,695895.4139859548,684844.5445916898,0
35,35,1,CSS,62,34,-95.13112154773977,683662.827924162,684047.1856144554,0
36,36,1,CSS,61,38,-96.63545453258709,688345.707994528,680123.1552425188,0
37,37,1,CSS,65,39,-98.21324892441872,700586.4194149543,690302.951548049,0
38,38,1,CSS,64,41,-97.64871850567468,690419.8812910535,699867.9317176484,0
39,39,1,CSS,60,38,-97.65287402145147,687774.9718327664,679028.5953172821,0
40,40,1,CSS,56,30,-97.7224504487716,690261.1596819841,699971.8807752284,0
41,41,1,CSS,59,31,-95.07833877684209,695547.7767157874,684573.1014870647,0
42,42,1,CSS,57,29,-97.91978518256073,688704.8105935173,678595.5217765218,0
43,43,1,CSS,55,39,-95.35612904897287,692234.0800311934,681852.6212181462,0
44,44,1,CSS,64,36,-97.20272519809421,685151.4302569691,680386.0323364667,0
45,45,1,CSS,56,31,-98.75176921589926,700437.3628767001,684861.579175913,0
46,46,1,CSS,55,36,-97.28449771586133,679407.1585403327,688223.5092869604,0
47,47,1,CSS,69,39,-99.62765317820298,702500.1471399899,687754.1946461251,0
48,48,1,CSS,68,42,-96.49642800109521,692486.3712979087,680739.9280324966,0
49,49,1,CSS,48,32,-98.12949245252551,699414.2584505534,684592.3182134522,0
50,50,2,CSS,64,42,-99.5033392285336,682316.1154194637,678510.4786900604,0
