,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,72,58,-89.36643761301035,692648.9720514626,686980.6720399645,0
1,1,1,CSS,68,53,-111.64637673004859,637540.6922878142,698367.9412693633,0
2,2,1,CSS,73,62,-106.99059695394568,699395.9890243326,718544.5317104699,0
3,3,1,CSS,61,54,-98.80214196782829,700726.176812701,693399.0491343075,0
4,4,1,CSS,54,45,-89.41505837870595,693455.0050701636,688940.3478553211,0
5,5,1,CSS,66,49,-84.98875624555374,691835.4250412902,689088.4751943412,0
6,6,1,CSS,47,42,-93.7346733260056,684173.1689875008,685241.9966738726,0
7,7,1,CSS,71,62,-109.56425336220362,649519.736193883,700554.068131101,0
8,8,1,CSS,61,46,-99.02190459893959,680534.1220113791,697932.1383956954,0
9,9,1,CSS,68,53,-96.27843939137267,694835.100987879,696558.0780133433,0
10,10,1,CSS,58,44,-93.97144962964373,685625.7757511407,695155.4494925023,0
11,11,1,CSS,68,50,-95.05901550193033,691511.9140775953,681902.3148080023,0
12,12,1,CSS,51,44,-94.39842924207015,695557.8835262404,685612.0780758741,0
13,13,1,CSS,67,55,-104.44031037287962,698843.192210127,710345.5025792957,0
14,14,1,CSS,60,51,-104.09732317357991,673865.8945556746,673741.4904787753,0
15,15,1,CSS,58,46,-85.21222798714481,687496.9026597424,687788.0547203704,0
16,16,1,CSS,77,64,-98.70366456725068,687518.6917411116,677700.7552763303,0
17,17,1,CSS,72,57,-103.53401221631519,709641.2694246517,685091.8105690654,0
18,18,1,CSS,78,69,-108.00648812267873,657203.7261418268,676717.9949850525,0
19,19,1,CSS,61,56,-102.56844002618352,672585.2027537968,697125.0204022898,0
20,20,1,CSS,67,60,-102.58055186125488,679900.4085725915,673501.2845108396,0
21,21,1,CSS,53,44,-96.34416328516572,698331.7367762673,687944.8534207104,0
22,22,1,CSS,62,51,-93.47351543816254,693495.6339117988,684359.6901630565,0
23,23,1,CSS,63,53,-83.61183834702655,687606.3683985838,688362.2523413436,0
24,24,1,CSS,63,49,-94.81022575586451,688490.4484881134,696931.77126463,0
25,25,1,CSS,57,50,-98.27568112521718,679767.0372061213,683537.3804742726,0
26,26,1,CSS,59,52,-103.4221832956766,698362.0040857139,707766.3983007233,0
27,27,1,CSS,76,68,-100.24299989738428,693845.0668649675,702861.1502205416,0
28,28,1,CSS,68,62,-95.24406755826925,693207.8649390438,682409.2559243076,0
29,29,1,CSS,61,50,-83.35092168369937,691180.4515288309,688425.3122783484,0
30,30,1,CSS,57,52,-105.66224389703925,663185.2107959965,692687.8555546117,0
31,31,1,CSS,53,38,-106.66824608953836,676188.678025376,662844.416934127,0
32,32,1,CSS,69,62,-97.27783775402266,699477.3475627265,689400.3900040884,0
33,33,1,CSS,75,64,-93.86529256316832,695652.0291436951,692100.4925819722,0
34,34,1,CSS,48,41,-101.29211718611856,705377.4930559571,690076.2111607778,0
35,35,1,CSS,42,26,-82.5263262759884,690550.6108524713,690858.1903472113,0
36,36,1,CSS,56,45,-84.87119869820508,689143.8706556638,691809.0725775008,0
37,37,1,CSS,77,64,-97.4545614925645,698944.9628919447,693237.6769619894,0
38,38,1,CSS,56,44,-101.05758686467728,692383.4324361293,674143.0241905095,0
39,39,1,CSS,61,49,-84.89232722843077,691822.2414542718,689601.8364215998,0
40,40,1,CSS,70,58,-105.13903599938466,710280.6901400395,675857.2782510744,0
41,41,1,CSS,71,62,-101.50405795516002,677990.7903986459,701146.490586187,0
42,42,1,CSS,64,46,-93.41192978692514,686257.5721654496,695037.8694211561,0
43,43,1,CSS,77,66,-97.78644624216666,685945.8300185058,699506.244444039,0
44,44,1,CSS,70,61,-106.75548585319551,662229.646450454,676775.5138486801,0
45,45,1,CSS,62,50,-101.27415864714817,698938.307179403,702199.5893150278,0
46,46,1,CSS,51,46,-109.05406774575222,651413.290032971,698439.64181183,0
47,47,1,CSS,69,45,-90.61982897783288,686440.3166169886,693023.4517744938,0
48,48,1,CSS,62,54,-97.73649181398689,681449.6030425673,696427.7411625283,0
49,49,1,CSS,65,48,-83.34352161523547,690827.4267388214,687965.5624160168,0
50,50,2,CSS,122,98,-84.83705999740175,687016.8170657248,689621.7406998281,0
51,51,2,CSS,117,102,-98.88475698885046,696717.2960435408,679750.7665467861,0
52,52,2,CSS,117,109,-111.3801607244018,670456.0485426437,642011.3894453403,0
53,53,2,CSS,143,130,-94.1632232128827,695953.3253137581,686830.0593128538,0
54,54,2,CSS,123,107,-96.2287388917285,682424.3327516075,694958.2579264673,0
55,55,2,CSS,107,98,-107.30602193383646,678079.3833826184,719269.1071424359,0
56,56,2,CSS,121,103,-95.22741659257156,682602.6693161732,693515.2014441984,0
57,57,2,CSS,120,109,-101.94175084774844,674696.2403226146,680463.8442709972,0
58,58,2,CSS,129,99,-85.3359390841112,690334.720302142,691783.0105863722,0
59,59,2,CSS,122,104,-92.01201763975116,687386.2417684646,684307.895328635,0
60,60,2,CSS,126,111,-92.85960010561521,691129.8196855268,695214.6810908804,0
61,61,2,CSS,133,114,-95.55865657660206,689341.2448183834,681152.5677168203,0
62,62,2,CSS,124,113,-97.03005694590905,684687.4937950145,680843.5933497995,0
63,63,2,CSS,137,116,-92.452801427115,687470.1208868395,694851.0472098916,0
64,64,2,CSS,138,128,-109.31105849755373,660283.9335155284,661663.1812881557,0
65,65,2,CSS,116,94,-92.0892847587781,694925.3865434517,688887.6265966003,0
66,66,2,CSS,127,110,-86.45610706852015,687295.6094260056,691388.7359203381,0
67,67,2,CSS,135,114,-92.8555098315761,683973.083728213,692062.7225825372,0
68,68,2,CSS,115,88,-83.03219230548466,687467.830838892,689220.3966715138,0
69,69,2,CSS,112,89,-85.1601759589606,691469.8081457637,690819.5448967407,0
70,70,2,CSS,132,112,-91.45697343159938,689768.8571380727,684273.1900605793,0
71,71,2,CSS,151,130,-93.98560666924948,684608.3778767529,684469.7481977171,0
72,72,2,CSS,144,129,-98.43905211064853,691279.7286442051,678057.5389396348,0
73,73,2,CSS,127,111,-91.77575978959533,686394.1729453307,685001.4444077308,0
74,74,2,CSS,138,126,-110.05358707309166,715498.0198080624,724618.202408495,0
75,75,2,CSS,140,124,-111.49435143836828,656175.7873321763,649776.8785711592,0
76,76,2,CSS,132,115,-110.88781186064696,660530.084515672,650776.8191339704,0
77,77,2,CSS,127,113,-97.63785074139594,681903.2851208645,696740.6417007954,0
78,78,2,CSS,135,122,-96.37532869055303,695043.8743388877,696523.556707836,0
79,79,2,CSS,118,104,-105.1825137667968,665767.1166092503,681259.6432910123,0
80,80,2,CSS,116,96,-82.51388644048947,688293.97943876,687949.6195823366,0
81,81,2,CSS,111,86,-82.10291284180373,689973.7747729575,687749.3244541881,0
82,82,2,CSS,139,121,-111.33925659660684,691347.5502199136,638638.6308666699,0
83,83,2,CSS,136,118,-98.02588295092474,699722.3984860937,685662.1950776192,0
84,84,2,CSS,111,106,-110.16638667247328,722713.1661555998,660058.5030022488,0
85,85,2,CSS,118,97,-90.96721680674968,690366.8241576543,694184.1323507124,0
