,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,57,56,-110.88832028586044,660242.1922657237,650990.1688333913,0
1,1,1,CSS,74,74,-96.81043199755825,692890.9005760571,698292.5767071245,0
2,2,1,CSS,68,68,-108.87906278463228,651140.3170318212,688737.6947323167,0
3,3,1,CSS,65,62,-104.54509308798791,668876.9647225782,700294.3829407691,0
4,4,1,CSS,66,64,-108.16331701979483,707654.0525727024,659250.1118835915,0
5,5,1,CSS,66,64,-100.98845380245875,690568.5830480092,674023.1634016354,0
6,6,1,CSS,61,59,-99.70932321220221,689100.8222129837,702725.6152251998,0
7,7,1,CSS,57,57,-110.11238765640468,707349.2958724361,649106.2777943831,0
8,8,1,CSS,70,69,-94.3344444424503,682743.8119398119,686765.0734802363,0
9,9,1,CSS,55,55,-109.32587456573381,653353.4729164715,707403.0143353143,0
10,10,1,CSS,60,58,-108.39502723763074,721704.387007148,673048.9597019196,0
11,11,1,CSS,68,65,-97.54503016025652,696458.5282705671,681789.0691543046,0
12,12,1,CSS,67,66,-103.73538378574295,708653.535793946,698240.0860257117,0
13,13,1,CSS,55,54,-111.36211940717553,686577.7172886037,740275.353094876,0
14,14,1,CSS,64,63,-101.9091489695171,676235.607535173,700400.3932681823,0
15,15,1,CSS,53,52,-101.49836918982811,675816.6256249612,698520.6051009485,0
16,16,1,CSS,64,63,-103.83457479830048,681914.8004435961,669351.337116822,0
17,17,1,CSS,60,60,-101.64967617584223,691022.8226508372,672837.2807133832,0
18,18,1,CSS,69,69,-110.27752447509575,734320.7628689987,691600.9566780449,0
19,19,1,CSS,68,68,-108.81949417748447,704689.3569531867,654601.3467444364,0
20,20,1,CSS,59,58,-104.18696992699338,695075.4316399103,667841.1374754121,0
21,21,1,CSS,71,70,-102.89926444417098,671204.5243633316,683225.8398760154,0
22,22,1,CSS,53,53,-106.00318594391288,666781.7356733565,705015.2980434886,0
23,23,1,CSS,68,68,-110.28501965997674,718009.4651794304,724157.260143594,0
24,24,1,CSS,61,61,-108.93753445128837,668460.1748512731,721753.2374778697,0
25,25,1,CSS,64,64,-109.95946929837054,729016.5959025873,707026.7108806804,0
26,26,1,CSS,52,50,-94.45635574631204,684508.3542284678,694785.1208803883,0
27,27,1,CSS,63,63,-110.02511505014337,702158.6460688841,647637.437826848,0
28,28,1,CSS,70,67,-98.64642558947415,699380.3511951388,695694.3377616009,0
29,29,1,CSS,53,52,-98.38160843967982,683618.0788866681,679557.2865443634,0
30,30,1,CSS,65,65,-110.78343480514039,731140.6603075714,666387.3189348272,0
31,31,1,CSS,51,50,-110.47831884276192,702448.9068907519,645282.0762129494,0
32,32,1,CSS,69,68,-99.50119705912536,699792.5022696318,697240.4153819307,0
33,33,1,CSS,67,65,-107.75501293127053,665016.6502979815,712560.8103189775,0
34,34,1,CSS,64,64,-110.13120087919539,693724.127821887,645409.8717240127,0
35,35,1,CSS,74,74,-106.77487329336782,718519.8902861135,696838.9132544388,0
36,36,1,CSS,51,51,-92.63543717867319,691074.4390887205,695070.2369678319,0
37,37,1,CSS,61,59,-111.85308569804333,694789.1868774549,635774.2788563857,0
38,38,1,CSS,76,75,-104.99598324878924,665175.4161016078,692848.8239489613,0
39,39,1,CSS,57,54,-90.38020132836301,687229.4520222354,685418.3390920903,0
