,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,468,422,-101.78080413300906,702332.3034189278,700311.730551254,0
1,1,1,1,CSS,528,512,-122.84698061721676,499080.8917077191,706881.0254251504,0
2,2,2,1,CSS,512,483,-114.38484171231404,734630.4225921859,633192.7528566043,0
3,3,3,1,CSS,475,454,-119.07007917162662,794380.2625600006,754918.3803860248,0
4,4,4,1,CSS,518,489,-115.02805750636998,682538.0146531392,612022.3747929097,0
5,5,5,1,CSS,515,496,-122.86297120610796,879728.4890301945,710500.2936847121,0
6,6,6,1,CSS,496,460,-108.34508932584832,658243.7301015845,671405.5302698178,0
7,7,7,1,CSS,473,454,-116.02362403896126,776317.8548997823,683196.7088096684,0
8,8,8,1,CSS,548,515,-121.95965955323108,613992.5139107262,844627.5460777277,0
9,9,9,1,CSS,503,479,-121.58735989242902,723322.8061385327,851224.3826019897,0
10,10,10,1,CSS,507,484,-120.89077877215024,539026.5586302467,715246.873952793,0
11,11,11,1,CSS,471,443,-116.53881266695964,734303.9776408996,608589.1351759899,0
12,12,12,1,CSS,502,480,-118.10787408837166,582011.9581323799,716479.7416943404,0
13,13,13,1,CSS,501,486,-122.88580082510852,580353.5670279561,531407.111422709,0
14,14,14,1,CSS,478,451,-119.8454889017292,625106.9903518056,808438.1112981858,0
15,15,15,1,CSS,490,463,-113.7269960844813,746243.8263651315,724676.5757951671,0
16,16,16,1,CSS,562,544,-121.14631285077726,665843.6351569223,534044.9755871665,0
17,17,17,1,CSS,506,473,-121.8452446593222,720165.7613138721,521899.9381519007,0
18,18,18,1,CSS,530,490,-114.1024342381807,623583.7036502183,712742.1433696062,0
19,19,19,1,CSS,537,501,-113.06405452251298,652355.8743891504,639739.8295018477,0
20,20,20,1,CSS,508,476,-115.55288317585646,711049.4800444742,769056.2883303686,0
21,21,21,1,CSS,502,471,-109.35340914491132,691363.8641132553,729788.8682078322,0
22,22,22,1,CSS,445,425,-122.6190648245639,505006.0416516494,663761.7901052881,0
23,23,23,1,CSS,510,486,-117.00608133795744,763098.5426632661,753353.5505018414,0
24,24,24,1,CSS,510,482,-114.99180347095428,618872.6820833998,657624.1571514474,0
25,25,25,1,CSS,520,484,-106.8879034107334,710382.9119181155,711467.2295298736,0
26,26,26,1,CSS,532,505,-117.00456296790672,595785.3576105372,662035.5449242542,0
27,27,27,1,CSS,531,507,-121.13630473428005,699090.2996936411,846074.6290450365,0
28,28,28,1,CSS,495,464,-109.25883145960071,658500.9155146949,714779.2699787141,0
29,29,29,1,CSS,524,493,-122.57406336045268,594780.5722148145,530191.561636491,0
30,30,30,1,CSS,481,449,-114.7613193699748,669594.0938703456,616720.2506024876,0
31,31,31,1,CSS,479,456,-108.68626582549702,686910.3609394078,652058.2552665907,0
32,32,32,1,CSS,453,430,-121.16168387468748,692891.0184108008,846794.1831098833,0
33,33,33,1,CSS,500,473,-121.92477493539104,589972.1454046261,829602.9695006091,0
34,34,34,1,CSS,499,460,-111.29536431735112,668184.5577470475,643530.0422168334,0
35,35,35,1,CSS,460,442,-116.31896166964296,610543.5955349375,733063.6792835748,0
36,36,36,1,CSS,481,464,-120.15021846238054,745962.7911133455,561213.0988517671,0
37,37,37,1,CSS,498,469,-115.99384699069876,603631.5347442448,675941.394640192,0
38,38,38,1,CSS,526,506,-122.45808803138276,814604.0860828261,556262.7693697759,0
39,39,39,1,CSS,519,489,-120.51908967513796,657757.2503555861,546683.1522182678,0
40,40,40,1,CSS,517,491,-115.92557630904776,761360.3593097683,642027.0115063343,0
41,41,41,1,CSS,506,469,-116.32725959748372,705272.477700432,778234.2944435176,0
42,42,42,1,CSS,499,470,-113.2110773994744,718626.1868987756,633562.8760154115,0
43,43,43,1,CSS,509,481,-115.02264206911832,642908.1512379203,751589.7753000623,0
44,44,44,1,CSS,535,511,-122.99199027477653,605448.5243062048,514135.794034668,0
45,45,45,1,CSS,482,449,-105.0813125795055,665892.8283137253,697024.5923888024,0
46,46,46,1,CSS,471,451,-119.5617828424674,561121.739204474,715620.1327649774,0
47,47,47,1,CSS,488,464,-103.5214376200202,687382.883533458,668854.5233241502,0
48,48,48,1,CSS,503,480,-123.60437293370155,503392.95137279824,595134.1189292946,0
49,49,49,1,CSS,508,483,-121.22108732478527,545153.4666945857,755081.6622572048,0
50,50,50,2,FHSS,39,8,-114.07250341081422,625118.7702732944,716067.7919069988,0
51,51,51,2,FHSS,33,7,-118.41321563319369,801967.4992332115,711588.2210856664,0
52,52,52,2,FHSS,46,3,-114.2338507890436,619228.7866715546,699504.6741467132,0
53,53,53,2,FHSS,40,5,-122.9944885462184,830661.6549166203,822981.511879537,0
54,54,54,2,FHSS,27,2,-105.12061187670196,711763.3519024813,678594.4280435788,0
55,55,55,2,FHSS,37,5,-122.9431745941168,868510.1289916253,616799.57775382,0
56,56,56,2,FHSS,33,4,-123.22665268080416,872852.5967275373,768260.8965416623,0
57,57,57,2,FHSS,41,8,-121.66239194937452,546009.5223458861,604287.9330356575,0
58,58,58,2,FHSS,30,3,-99.65609563071902,699751.5464117987,697674.632843026,0
59,59,59,2,FHSS,24,5,-112.62088024587412,732230.4536771046,648985.1329669459,0
60,60,60,2,FHSS,43,6,-113.951140986241,653474.5672066003,630937.4532777236,0
61,61,61,2,FHSS,28,6,-121.39347422483252,615499.2924603058,833206.6997791593,0
62,62,62,2,FHSS,30,6,-123.63434016428258,844400.0154607468,548803.8042069137,0
63,63,63,2,FHSS,29,5,-117.8514484168844,582355.3968719066,679260.819315198,0
64,64,64,2,FHSS,34,7,-109.72262639497106,663016.561484765,722312.7801872896,0
65,65,65,2,FHSS,36,13,-112.11892126128583,714223.1789516974,639675.6697440166,0
66,66,66,2,FHSS,25,4,-120.39320371043117,547185.7330478681,712531.0001292577,0
67,67,67,2,FHSS,30,4,-108.17644726597236,668034.072577523,661316.920996315,0
68,68,68,2,FHSS,36,7,-115.12919511892244,721615.0804786526,761114.240309415,0
69,69,69,2,FHSS,48,8,-119.7088440192996,558580.9672334618,664529.9953364566,0
70,70,70,2,FHSS,30,2,-121.52987510360722,631249.3107991948,843005.8763189556,0
71,71,71,2,FHSS,35,6,-122.0352734744913,732324.4333637543,520705.3518560772,0
72,72,72,2,FHSS,33,4,-118.58705394169284,572512.7328188843,695161.8366726679,0
73,73,73,2,FHSS,33,6,-123.09763151054496,501602.6938930498,630851.8414412909,0
74,74,74,2,FHSS,32,5,-121.22689749766992,573251.8086740479,581413.0973045885,0
75,75,75,2,FHSS,40,9,-123.74280976115642,711948.1141864525,900104.0958956532,0
76,76,76,2,FHSS,34,8,-119.51960944272668,604280.2418102149,590759.4873446979,0
77,77,77,2,FHSS,26,7,-120.7413790329676,777956.2229531518,568351.5573628041,0
78,78,78,2,FHSS,33,5,-112.65420882920375,630304.0201900051,690325.2605609356,0
79,79,79,2,FHSS,31,6,-114.7224463431466,616834.7971930637,708352.1052261002,0
80,80,80,2,FHSS,26,3,-117.3053568367657,790159.0056687648,682526.3424593811,0
81,81,81,2,FHSS,23,3,-115.83326002723491,764567.645609764,649194.9496656616,0
82,82,82,2,FHSS,19,3,-121.7841124926972,804213.6732217628,813591.2155073741,0
83,83,83,2,FHSS,31,2,-109.58682115023072,729147.8460210398,677352.7441757073,0
84,84,84,2,FHSS,36,7,-118.20177982999591,613599.7944801167,771800.7494506998,0
85,85,85,2,FHSS,34,5,-111.77942069142614,742851.69252845,688390.0964888961,0
86,86,86,2,FHSS,33,5,-118.9920632666394,568267.2910782519,670400.5203667949,0
87,87,87,2,FHSS,31,6,-120.65200518991668,635164.4352598896,827594.7416144696,0
88,88,88,2,FHSS,34,7,-117.31737336245573,679744.4124369556,790070.6791794228,0
89,89,89,2,FHSS,32,3,-121.41682559050668,562580.6446366492,588440.0391513777,0
90,90,90,2,FHSS,31,5,-116.13832410695228,727720.2779791588,768953.3381333292,0
91,91,91,2,FHSS,27,7,-114.95699405074528,615941.5836659966,712659.9798317417,0
92,92,92,2,FHSS,36,8,-123.07198161691082,496174.5943511661,723069.982034944,0
93,93,93,2,FHSS,29,5,-122.77811364692542,612731.432641763,515985.8320708216,0
94,94,94,2,FHSS,40,8,-109.09605487253384,668362.4693525216,656288.1973427724,0
95,95,95,2,FHSS,31,3,-120.74579956498324,691752.655911612,839454.5636629675,0
96,96,96,2,FHSS,36,5,-115.91040139612772,617336.9048978612,736329.9652904011,0
97,97,97,2,FHSS,38,6,-116.4928015978952,618094.6341405353,747475.1946663716,0
98,98,98,2,FHSS,35,8,-122.6956754717745,778898.4725001965,524268.77855958097,0
99,99,99,2,FHSS,36,2,-110.02303980719996,666501.3590397661,726583.1676219318,0
100,100,100,2,FHSS,42,5,-117.2949429762582,620568.2782887914,615696.5808294291,0
101,101,101,2,FHSS,27,4,-118.4762006944307,781860.565586752,620084.7261437227,0
102,102,102,2,FHSS,32,4,-111.65426421446018,644065.2400723817,716235.5108928147,0
103,103,103,2,FHSS,27,7,-109.603718863655,673188.5741401915,651096.8528165792,0
104,104,104,2,FHSS,36,5,-87.66333254034319,691756.4932422925,687050.4093490855,0
105,105,105,2,FHSS,43,6,-121.1668348060677,754985.355509755,832627.5851958774,0
106,106,106,2,FHSS,39,7,-114.26888761148612,702533.2615658268,619439.9023258315,0
107,107,107,2,FHSS,34,6,-121.64115143909176,532643.413979053,633749.8522055768,0
108,108,108,2,FHSS,30,5,-107.539155553048,657028.1215280809,694655.7446553427,0
109,109,109,2,FHSS,23,0,-116.90668236740586,597535.5226537304,718771.1799076693,0
110,110,110,2,FHSS,38,6,-121.39021959311998,679261.5265544818,528111.4348544255,0
111,111,111,2,FHSS,47,7,-111.44277567872186,718604.1821719032,731738.4859232322,0
112,112,112,2,FHSS,33,5,-107.16587150421574,720797.1712011859,687851.4005914212,0
113,113,113,2,FHSS,28,4,-121.2079104477919,657838.3873668564,844491.406379444,0
114,114,114,2,FHSS,30,5,-116.86782063098076,711006.2291582448,782973.2482287566,0
115,115,115,2,FHSS,31,3,-118.14770938413562,705168.9291534913,579265.6561402627,0
116,116,116,2,FHSS,37,12,-110.9356586594432,646423.2521690548,666949.1186628061,0
117,117,117,2,FHSS,38,10,-122.56751628710973,860383.2271333674,760281.0737191687,0
118,118,118,2,FHSS,33,6,-115.15615964974069,669347.5769433099,613158.8082594367,0
119,119,119,2,FHSS,40,6,-121.16941429952756,727363.4464506329,536488.3428997309,0
120,120,120,2,FHSS,49,4,-115.56583102178286,609030.8890875638,708671.6232144868,0
121,121,121,2,FHSS,43,7,-116.70748153217454,772938.8275579349,645717.1674163645,0
122,122,122,2,FHSS,21,3,-121.59809417111352,563406.6549477001,582060.5027218215,0
123,123,123,2,FHSS,30,3,-121.43893334094358,539551.3648781591,752317.9835110148,0
124,124,124,2,FHSS,35,5,-109.77758078043176,676629.7223136211,729889.2523599117,0
125,125,125,2,FHSS,29,5,-113.38405612024982,686144.8295442477,625198.1422652687,0
126,126,126,2,FHSS,32,2,-123.49005983159938,509510.4604875467,589426.8613765518,0
127,127,127,2,FHSS,39,7,-95.69769382746676,695355.2266816922,683487.1779161973,0
128,128,128,2,FHSS,39,6,-104.40538315016988,670562.735949827,702362.4300852673,0
129,129,129,2,FHSS,27,6,-117.8453344720496,793409.9481365652,716464.2624974016,0
130,130,130,2,FHSS,38,2,-123.0372255206546,595976.8044518017,860982.0303080818,0
131,131,131,2,FHSS,36,3,-115.52389786839746,659292.1089169387,612865.9924721804,0
132,132,132,2,FHSS,30,2,-122.63745068235872,716834.7766443058,504862.72911501216,0
133,133,133,2,FHSS,34,3,-114.08443773506286,704967.1078498575,621474.1720353947,0
134,134,134,2,FHSS,26,5,-121.20145509432236,847550.9768433956,688267.2424383593,0
135,135,135,2,FHSS,39,1,-123.10821965221056,719106.0772418325,494696.32121186936,0
136,136,136,2,FHSS,32,2,-121.74526622461416,545057.0730264165,602764.3449342529,0
137,137,137,2,FHSS,34,5,-104.38952435775406,685577.3085414775,711914.179899562,0
138,138,138,2,FHSS,36,5,-116.31643308048264,690095.4112546124,599297.594345505,0
139,139,139,2,FHSS,34,3,-107.24672825377766,720657.0642586382,694866.7730043723,0
140,140,140,2,FHSS,27,2,-117.58772383743238,783021.3203195801,735451.3585525387,0
141,141,141,2,FHSS,25,5,-91.11013092139716,684687.6453223919,687934.8337942839,0
142,142,142,2,FHSS,24,3,-122.13295603956814,828204.2349370718,797711.0709824456,0
143,143,143,2,FHSS,33,6,-114.44656406047748,751138.7360450809,651077.1985983729,0
144,144,144,2,FHSS,34,4,-122.65686070587424,693521.337405571,502464.05878891534,0
145,145,145,2,FHSS,26,6,-118.09605189405312,607026.7539432701,615608.8394760018,0
146,146,146,2,FHSS,42,1,-97.3573740730069,683467.4724602962,681172.1396747238,0
147,147,147,2,FHSS,33,7,-101.94418838814192,706372.4337618536,692419.6569895797,0
148,148,148,2,FHSS,33,4,-123.654759293095,632342.8600247549,487565.5482355584,0
149,149,149,2,FHSS,39,5,-121.89610819362169,531425.8324254515,755654.522262104,0
150,150,150,2,FHSS,29,2,-117.85959349269685,599653.7992422184,748818.7556123913,0
151,151,151,2,FHSS,21,4,-121.0477624493986,548824.9349119363,623263.1949486035,0
152,152,152,2,FHSS,37,4,-123.5548596869128,876903.6422692519,600842.737523731,0
153,153,153,2,FHSS,26,5,-118.8854215222096,706577.4900789629,809318.3132407242,0
154,154,154,2,FHSS,26,3,-107.25588427535097,705102.55438934,661807.0071135532,0
155,155,155,2,FHSS,24,2,-109.91324837280246,716471.2701554048,722978.3569133972,0
156,156,156,2,FHSS,39,6,-123.19228190240467,493118.1008198767,657427.4777333371,0
157,157,157,2,FHSS,38,5,-120.93653591756308,684390.6631154737,842722.3641891145,0
158,158,158,2,FHSS,35,5,-106.65283846872178,683482.6176492949,718434.2453301986,0
159,159,159,2,FHSS,38,5,-116.41552711443654,742902.5062704408,763214.6559588751,0
160,160,160,2,FHSS,34,1,-103.18935283824752,672465.0588229981,699808.4458149167,0
161,161,161,2,FHSS,34,4,-93.30027567156988,689961.0519176648,695755.0670624293,0
162,162,162,2,FHSS,34,6,-119.43692957884365,563228.0890539376,662262.3601832659,0
163,163,163,2,FHSS,42,4,-121.0468451560606,535291.9396730465,708960.7027494845,0
164,164,164,2,FHSS,34,3,-114.6915836899436,764059.3984396404,693132.2863178789,0
165,165,165,2,FHSS,31,8,-122.2120443403553,517638.80836505897,734757.9757100824,0
166,166,166,2,FHSS,32,2,-114.98363542457524,714588.7665942217,616329.6072127933,0
167,167,167,2,FHSS,34,8,-115.06224757642843,640958.9127048516,628285.3864741469,0
168,168,168,2,FHSS,39,6,-117.48472790379904,597540.263939302,642642.1819999318,0
169,169,169,2,FHSS,43,9,-112.0536319689042,693119.082690165,634370.9887961636,0
170,170,170,2,FHSS,34,5,-113.31341616302628,751006.2485669967,705942.4098355466,0
171,171,171,2,FHSS,35,8,-115.45520466949696,755338.4424897931,641310.3096284118,0
172,172,172,2,FHSS,33,8,-120.00783857029904,820083.5933537721,645544.4853332613,0
173,173,173,2,FHSS,26,6,-90.78692438334193,690125.0104536786,684696.873140237,0
174,174,174,2,FHSS,35,4,-109.24011416963396,653430.5744622167,672162.3788207528,0
175,175,175,2,FHSS,44,6,-110.58672106573904,700820.419133054,734584.9897803803,0
176,176,176,2,FHSS,26,6,-117.8070590614619,794261.0978706377,668132.0886167005,0
177,177,177,2,FHSS,33,2,-115.97876928778932,706279.3835143503,604388.2125681919,0
178,178,178,2,FHSS,31,4,-119.78607748589906,822831.9211158,705305.7834305246,0
179,179,179,2,FHSS,42,10,-102.03716551381194,681157.5869796443,704742.1710330602,0
180,180,180,2,FHSS,31,3,-118.98575432799282,691234.2254666259,566887.3536379379,0
181,181,181,2,FHSS,32,4,-119.98136589916786,608199.4716728467,578556.0292492205,0
182,182,182,2,FHSS,43,7,-94.319524687131,683831.8332472896,693899.7376901081,0
183,183,183,2,FHSS,38,6,-113.1244650752994,747267.6911976998,666029.3212731826,0
184,184,184,2,FHSS,31,3,-117.57347743721672,721918.285114242,590465.3443248548,0
185,185,185,2,FHSS,25,3,-123.39659255080768,634480.5762096298,493345.3418690799,0
186,186,186,2,FHSS,32,4,-112.98620561718243,715039.2385888903,633596.3489921459,0
187,187,187,2,FHSS,45,3,-112.12933994644678,743607.7501176645,676786.4386390956,0
188,188,188,2,FHSS,30,2,-123.1858946238124,767651.5939305717,506725.1293343732,0
189,189,189,2,FHSS,32,5,-112.0662171673186,743931.5538632168,680495.0982533915,0
190,190,190,2,FHSS,33,6,-116.85600949043732,776161.660741835,648551.1222118186,0
191,191,191,2,FHSS,35,5,-122.0702568273032,520657.17930508975,734912.5461724622,0
192,192,192,2,FHSS,25,5,-118.7397940265709,618854.7481661302,785381.9780131534,0
193,193,193,2,FHSS,33,5,-109.39765125118416,705094.2753495178,651928.2902730781,0
194,194,194,2,FHSS,28,3,-119.58251064717471,645733.152779599,813182.2544763511,0
195,195,195,2,FHSS,34,5,-122.59578732449364,546693.7488806131,808194.6911240965,0
196,196,196,2,FHSS,41,2,-100.63859017452204,686790.5176493777,674822.3823223403,0
197,197,197,2,FHSS,27,4,-110.04270156665147,678882.712490914,646932.4377588317,0
198,198,198,2,FHSS,22,6,-123.94129310765368,532671.8288097279,539637.9492913046,0
199,199,199,2,FHSS,35,2,-122.40168005068465,868436.1705184733,719754.3303968873,0
200,200,200,2,FHSS,30,3,-123.51270097460764,731586.8205724376,891410.1345314691,0
201,201,201,2,FHSS,39,11,-122.61828809233717,509720.2218665725,640747.9136077305,0
202,202,202,2,FHSS,28,3,-111.3839168838776,734113.2622272244,664713.3098044776,0
203,203,203,2,FHSS,49,4,-118.08957049275722,599297.4179796556,625417.0864658174,0
204,204,204,2,FHSS,33,7,-113.95947718906385,642032.6990308012,639662.3314129,0
205,205,205,2,FHSS,36,2,-120.75161309547052,836766.902108565,718306.6107188198,0
206,206,206,2,FHSS,32,5,-103.8469860266068,691924.1833262737,668113.5963713737,0
207,207,207,2,FHSS,36,4,-119.50867094412942,565939.0040058696,730536.6771781037,0
208,208,208,2,FHSS,28,4,-120.7640653151553,566685.6038936545,776312.9014853539,0
209,209,209,2,FHSS,37,7,-121.39059044913272,595419.5931166539,820896.3891554086,0
210,210,210,2,FHSS,34,4,-113.40154277025228,747003.0620773868,660535.5417694743,0
211,211,211,2,FHSS,34,8,-122.00638765069873,761655.4742663982,847154.4963651628,0
212,212,212,2,FHSS,34,7,-95.94868813091264,698045.952028086,689641.5571385861,0
213,213,213,2,FHSS,30,3,-122.83511708278138,505438.4138746933,740255.717753622,0
214,214,214,2,FHSS,38,3,-118.01534347166312,772192.2514769118,617606.1671187606,0
215,215,215,2,FHSS,33,5,-116.70452373221826,602938.6498562329,651960.6090375562,0
216,216,216,2,FHSS,41,4,-111.67644101045852,703196.0060974408,740400.9645147105,0
217,217,217,2,FHSS,27,3,-98.60473298500536,678423.7882045663,693512.5492233301,0
218,218,218,2,FHSS,26,8,-120.44275014845456,582024.033823007,786718.8939378065,0
219,219,219,2,FHSS,23,2,-119.14423902324576,685378.6297630477,564682.5897165954,0
220,220,220,2,FHSS,27,1,-120.20734009890248,603045.9434875384,800918.0171205639,0
221,221,221,2,FHSS,36,8,-119.04309931284088,579789.1810980088,745961.9073231423,0
222,222,222,2,FHSS,20,6,-107.97800231739892,714534.4977097571,713062.5515382949,0
223,223,223,2,FHSS,31,5,-101.6862442469347,706109.2242974394,688516.5250375855,0
224,224,224,2,FHSS,31,5,-123.55075194373136,561733.3207265398,852676.3921650375,0
225,225,225,2,FHSS,39,6,-115.54119638139323,741006.185985403,753685.6240848599,0
226,226,226,2,FHSS,43,6,-119.62898496745156,661336.908544619,560475.8927861406,0
227,227,227,2,FHSS,44,4,-120.93225015123105,573760.3198613363,790065.3094806634,0
228,228,228,2,FHSS,30,4,-111.08692758193484,640125.8751956939,692026.7202343938,0
229,229,229,2,FHSS,39,3,-121.01339746188998,539384.0942169329,651442.0709866389,0
