,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,491,211,-111.63115542199162,740880.8636612127,678832.0251687686,0
1,1,CSS,484,241,-100.94566148060292,694019.1967219431,674763.2958433683,0
2,2,CSS,482,194,-92.51760125777578,683840.2018249446,687729.0853406426,0
3,3,CSS,515,269,-98.36655157059289,692967.8337834439,700253.0638822246,0
4,4,CSS,475,295,-110.63762264570789,731583.308384391,668967.077789985,0
5,5,CSS,502,289,-107.66973611217166,668327.7832493783,663633.0123299732,0
6,6,CSS,550,311,-107.64600968607397,715922.4669619869,709413.6642811345,0
7,7,CSS,479,258,-105.83777048966257,688339.4425603253,716358.9493902564,0
8,8,CSS,535,304,-103.94348815664766,702957.7234863014,706343.6676866421,0
9,9,CSS,492,323,-110.84917278878086,737024.0191947592,695663.9010540515,0
10,10,CSS,519,301,-106.91178016845576,706622.8499016266,714613.3258087536,0
11,11,CSS,539,286,-105.39799894510357,674810.6718072467,668336.7125507897,0
12,12,CSS,547,298,-103.96547835627916,683831.4399207834,668399.4681350595,0
13,13,CSS,536,238,-87.32881156286938,687283.4686339182,687018.0119354825,0
14,14,CSS,521,288,-102.84300985629137,695408.7602560339,707549.3721004125,0
15,15,CSS,510,298,-109.4377459286059,727188.4785335805,673948.3722822013,0
16,16,CSS,501,240,-96.26084263114666,698326.1786540973,688576.9325794734,0
17,17,CSS,457,296,-110.82248239480089,670918.9780091709,733569.9672173508,0
18,18,CSS,466,285,-105.86998579692712,662780.0783735985,684558.2085420517,0
19,19,CSS,524,314,-111.81211936626394,658991.6118021198,733606.0479506731,0
20,20,CSS,515,271,-101.11158745409827,700632.4754996614,678499.9004392988,0
21,21,CSS,472,286,-107.16359844145362,703645.672311399,661404.1888613325,0
22,22,CSS,503,313,-110.7995106471648,643394.3749764889,702152.5954976693,0
23,23,CSS,505,310,-108.4252248599033,666409.0173464686,717529.1890207117,0
24,24,CSS,510,296,-107.16991045322968,716914.7653537956,704642.080437514,0
25,25,CSS,516,324,-107.28559048103776,683822.8677049972,720778.1476390886,0
26,26,CSS,492,249,-102.87086961655608,697964.6956926626,672260.0008179533,0
27,27,CSS,495,228,-95.95362717903528,680769.391412997,689562.8536965954,0
28,28,CSS,520,312,-110.20409908934741,667635.3849217362,728316.1717860913,0
29,29,CSS,504,225,-96.16716470318306,683624.1303781273,682704.486148654,0
30,30,CSS,517,330,-110.35768654731172,662691.09021406,726090.5838349095,0
31,31,CSS,448,212,-98.00883452752326,693320.4862550731,679182.4727585787,0
32,32,CSS,525,333,-110.48614844219782,684047.017783097,735153.7293963921,0
33,33,CSS,500,295,-109.35296798582672,650231.5533706616,699360.4164584312,0
34,34,CSS,496,298,-109.84025052689105,668824.1770360505,651938.0453193097,0
35,35,CSS,497,323,-111.248280214439,644500.5676124052,712018.9634867432,0
36,36,CSS,509,257,-100.35292441725049,679015.9317821554,699292.8729947823,0
37,37,CSS,487,224,-96.6360209400301,694237.3218349735,697418.3044254445,0
38,38,CSS,535,269,-102.26669923709176,693166.5029530085,671932.0514898575,0
39,39,CSS,505,328,-110.4451849113187,705819.5551211827,732213.0522636853,0
40,40,CSS,479,301,-109.70341785154622,681842.1295822805,648009.8665356297,0
41,41,CSS,513,332,-111.21311608883602,641691.2193053981,674228.6821730623,0
42,42,CSS,500,318,-110.81762200817167,680520.5180877603,642396.4811535429,0
43,43,CSS,473,298,-108.25838399802082,659484.8160271266,708760.6656214434,0
44,44,CSS,534,307,-106.32719815011183,660879.2824000793,689196.5630867293,0
45,45,CSS,500,253,-100.25785098673688,677447.3201856753,697034.9679797004,0
46,46,CSS,507,310,-110.52910873627216,728366.6798940166,664416.7751212938,0
47,47,CSS,492,212,-93.9685852479158,694379.4718693764,694165.9664529575,0
48,48,CSS,506,250,-99.08302432478085,699607.5335591442,696452.6870704966,0
49,49,CSS,555,251,-100.04509556879093,691794.3291406949,675774.5540737839,0
50,50,FHSS,29,4,-103.446213682458,696531.6737654512,670210.7110872775,0
51,51,FHSS,31,3,-110.63444509092562,669156.5747131583,647166.3632295367,0
52,52,FHSS,32,5,-109.7775238986894,671564.184343321,727924.8617219916,0
53,53,FHSS,23,4,-109.84699083463401,728585.3322621541,672199.0666839307,0
54,54,FHSS,31,4,-107.58174251668166,720589.1433849693,678701.8325112935,0
55,55,FHSS,39,6,-103.76997361371528,669902.6385967813,697851.1416418598,0
56,56,FHSS,38,2,-95.69273331667696,693599.5250506221,682144.545379361,0
57,57,FHSS,31,6,-110.27707776281694,646891.2949747263,674797.6684981106,0
58,58,FHSS,35,5,-109.16063619354023,726167.9613678923,674845.2721749297,0
59,59,FHSS,24,6,-111.10369694283023,653466.2704826875,655451.234101702,0
