,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,244,211,-111.74702634428482,676813.483859995,637671.0586753932,0
1,1,CSS,269,248,-114.92920442168563,614005.7375713905,674767.2260953983,0
2,2,CSS,274,252,-116.04340418288837,695741.4320277615,602313.3605305182,0
3,3,CSS,230,213,-110.04915476438215,730300.9130254803,705099.7261270727,0
4,4,CSS,270,243,-116.12090262098096,698307.501551084,777070.7494635845,0
5,5,CSS,243,233,-117.71598989161129,705741.2564845735,584806.3465154823,0
6,6,CSS,278,246,-104.71067883361341,679827.2721339137,711072.8759323828,0
7,7,CSS,261,238,-117.6850908086326,736751.9691937553,783688.1355101498,0
8,8,CSS,254,222,-109.02011009329887,692753.4995626481,728170.383746963,0
9,9,CSS,236,210,-106.68031744245702,662650.6032991676,702331.7352588923,0
10,10,CSS,254,231,-115.05225551111903,703348.8638726305,612757.886907813,0
11,11,CSS,253,234,-113.27628256990806,741974.321251297,653777.711466925,0
12,12,CSS,262,241,-114.9041789431331,763786.9637996661,671115.9874387952,0
13,13,CSS,271,246,-116.51516856597607,697286.6095305164,781275.6799970827,0
14,14,CSS,245,213,-105.48007768796552,690969.0179353297,663576.7528931365,0
15,15,CSS,225,203,-113.57247561686626,746367.4735199208,722171.0244464758,0
16,16,CSS,254,221,-111.22445254671453,668667.6198664841,735061.2662988822,0
17,17,CSS,295,260,-110.95760859007028,640860.2093080473,692098.6042345741,0
18,18,CSS,242,213,-105.97807293504303,685756.1657733916,716574.6411394952,0
19,19,CSS,239,221,-112.58011682149674,747123.5637343309,679182.617580737,0
20,20,CSS,243,225,-116.68782069725592,618063.8816596577,628128.8590395094,0
21,21,CSS,277,246,-108.25895170155786,697058.4923913074,724220.0207931193,0
22,22,CSS,221,200,-117.37656057462814,697748.2024433395,587938.7377365902,0
23,23,CSS,236,213,-109.80599158321472,703273.833105776,649143.1733135834,0
24,24,CSS,250,224,-90.61186057701447,685609.5562315756,692128.2953479161,0
25,25,CSS,244,228,-116.20000498121678,612722.1318731528,734409.829440572,0
26,26,CSS,258,238,-117.95666247847251,730644.2720423529,790144.9042349813,0
27,27,CSS,251,227,-104.10281275522892,676116.4314267344,671774.2633619639,0
28,28,CSS,273,250,-112.2302221185987,679693.9723699543,744863.8721494898,0
29,29,CSS,263,237,-110.21740016690006,692369.1233280856,644856.1279992645,0
30,30,CSS,263,237,-116.48732601312531,763128.2857732965,744297.9752771914,0
31,31,CSS,266,248,-114.81236054099784,762660.0439320914,669959.9902407231,0
32,32,CSS,249,236,-116.75219375291815,706556.5931365233,782599.1716276442,0
33,33,CSS,256,235,-116.40133523942185,726249.184294415,772622.5583018616,0
