,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,878,768,-91.39675841070577,684395.0239230653,688411.0486302712,0
1,1,CSS,872,796,-117.37804004743435,598113.7654445766,644305.8356006829,0
2,2,CSS,857,782,-109.25527311351796,688331.0483635126,649454.6916593881,0
3,3,CSS,905,818,-114.66839662217578,739460.1017911978,744652.0467761081,0
4,4,CSS,892,783,-99.86161565005644,693278.7303568203,702401.2326058279,0
5,5,CSS,878,790,-81.46014452408964,688319.6365910873,690620.7018960251,0
6,6,CSS,826,715,-82.20611152201323,691162.6172517078,689121.6356667653,0
7,7,CSS,955,860,-90.10230720688295,693534.6852224211,690964.2639251574,0
8,8,CSS,848,739,-95.99859880628733,684589.3870978556,682183.9634635854,0
9,9,CSS,869,815,-120.93296125659373,717820.2438532601,538735.4084140214,0
10,10,CSS,894,826,-121.46397908220086,531288.2078854151,649848.9240316785,0
11,11,CSS,859,771,-101.68703791683701,690829.979183165,706074.3845664205,0
12,12,CSS,908,836,-119.39373612893874,568630.9448740245,733074.3560514068,0
13,13,CSS,837,775,-111.26842065102554,662058.6230103438,731739.0708063003,0
14,14,CSS,890,798,-107.50893398628716,720885.3153963245,680575.6793741116,0
15,15,CSS,853,723,-70.23666033323532,689150.0772492685,689047.4147341432,0
16,16,CSS,896,799,-102.84670993373372,672095.6637179637,681320.0247390799,0
17,17,CSS,933,845,-98.47218682169378,695765.3763386568,679765.841116669,0
18,18,CSS,896,810,-107.36405523282195,719243.8221650585,677426.2170005988,0
19,19,CSS,859,791,-120.55891193989555,829690.3497107525,732905.6368979111,0
20,20,CSS,889,791,-99.82191559141914,678211.6698560456,681887.1156855514,0
21,21,CSS,894,801,-97.6868589046399,691472.6678329684,679062.6522521466,0
22,22,CSS,880,762,-79.09847514979865,688968.1533192925,690570.7008537415,0
23,23,CSS,921,799,-70.43929894326912,689052.0320129271,689126.4248236326,0
24,24,CSS,925,821,-104.5372588436548,669502.7391302274,677461.8419165231,0
25,25,CSS,865,772,-94.54452281939007,685023.8438553681,683515.6431499033,0
26,26,CSS,915,794,-79.53266124372483,689097.934969716,690677.9007243159,0
27,27,CSS,859,791,-114.47850955899696,635342.8250751818,738353.8858341166,0
28,28,CSS,879,783,-104.23492776495269,683436.2112493266,667796.9046239491,0
29,29,CSS,898,839,-121.23566511174539,701889.867695474,531133.9635288862,0
30,30,CSS,907,814,-104.12483490966562,711344.2386529124,692446.2739160879,0
31,31,CSS,898,796,-101.14970547093799,702627.2462859435,697923.5810674292,0
32,32,CSS,876,808,-115.63271061247502,764563.6012649462,725328.1774458284,0
33,33,CSS,849,757,-102.37204765036002,705038.426910132,698535.0807410433,0
34,34,CSS,861,781,-97.4156107693253,680766.5718817959,683945.5228867414,0
35,35,CSS,873,749,-85.2541564475996,691867.2033934997,688840.1410386129,0
36,36,CSS,933,849,-109.25517506608684,717378.4582073321,660854.7732866403,0
37,37,CSS,878,808,-106.11669513749739,690645.6317894777,717232.9673470004,0
38,38,CSS,893,804,-114.7320397370541,625318.4220587012,650287.4311623771,0
39,39,CSS,885,828,-123.17900175901599,633806.8089640234,498777.17227426503,0
40,40,CSS,938,850,-103.05666757837871,681468.1292591791,707307.6172884878,0
41,41,CSS,922,810,-87.3569927500397,689728.6356354905,686214.3399638502,0
42,42,CSS,911,782,-84.37271812847676,687361.6377608628,688415.5647667755,0
43,43,CSS,915,825,-102.69222041699936,673271.8661884695,699005.1341471517,0
44,44,CSS,868,785,-100.8366912745395,697356.7461068797,676495.3838610027,0
45,45,CSS,904,815,-101.03271128740917,685669.9960564622,674358.7753584761,0
46,46,CSS,899,817,-111.70029426184907,719393.8603850085,733073.3060341026,0
47,47,CSS,884,797,-99.79920994385783,697928.5664572348,699829.0455196305,0
48,48,CSS,864,775,-101.84403039772783,706356.3383692561,691094.0128373653,0
49,49,CSS,874,766,-70.28084264513124,689490.0985664359,689853.7936437522,0
50,50,FHSS,12,0,-101.2631481774128,695186.0341467606,674567.7309466661,0
51,51,FHSS,16,0,-72.17701573218707,689869.6622728861,689731.4899684839,0
52,52,FHSS,17,1,-87.20483286517734,686551.5448835773,688073.9328511022,0
53,53,FHSS,17,0,-77.70113250142852,689148.4954624419,688387.2107538313,0
54,54,FHSS,16,2,-82.48309037307699,687909.1768479551,690461.7083754458,0
55,55,FHSS,17,1,-108.1173860310272,663353.5410793757,712872.1521643703,0
