,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,267,102,-121.4571501509264,729646.1991340066,531590.3397051848,0
1,1,1,CSS,304,155,-110.66441793226329,693641.2725809393,642590.5340295018,0
2,2,1,CSS,246,149,-122.16714103495318,593725.269218916,540812.1282289326,0
3,3,1,CSS,259,151,-118.00445080851625,708867.8277146117,797114.3886716822,0
4,4,1,CSS,258,138,-120.05312833784157,573357.3803425857,765109.9192431528,0
5,5,1,CSS,295,161,-118.62338175276204,779709.3547333427,764640.9665935924,0
6,6,1,CSS,256,151,-120.74624993000916,600238.0074097249,568708.6096123115,0
7,7,1,CSS,244,141,-115.54682492684464,617865.0416380785,648383.2494941376,0
8,8,1,CSS,274,102,-89.00396275552447,690780.4123499704,693044.6158513303,0
9,9,1,CSS,260,156,-120.30076377279937,547034.003104543,682056.4777167622,0
10,10,1,CSS,238,161,-123.29708242934902,525608.7985573381,806410.0542995133,0
11,11,1,CSS,222,98,-91.69355503923136,693936.7199937996,686667.2710664134,0
12,12,1,CSS,257,114,-103.53590945153073,688999.6402507976,710097.6372516013,0
13,13,1,CSS,282,120,-103.27112164015544,692795.383276611,669628.9268913247,0
14,14,1,CSS,247,105,-89.6561861564979,685242.1379069492,689033.6316629872,0
15,15,1,CSS,261,148,-117.77101425712738,688097.2410221577,582874.6118021032,0
16,16,1,CSS,259,122,-103.78115768076324,697660.495073739,669791.5452487915,0
17,17,1,CSS,233,90,-86.70332745869524,687934.9127141138,691999.1885111015,0
18,18,1,CSS,251,131,-111.1619308798335,738859.9209333342,695164.5079073799,0
19,19,1,CSS,291,172,-122.86693373962916,879156.0979556254,663033.5120087718,0
20,20,1,CSS,216,109,-114.23207204741274,633815.139740511,733393.5759192903,0
21,21,1,CSS,255,158,-121.45662778897332,527324.6039015332,673566.6973257526,0
22,22,1,CSS,259,112,-93.80856065722884,683964.5792745117,685420.8946899968,0
23,23,1,CSS,273,137,-115.85473723872718,652320.3676510762,612429.4569804682,0
24,24,1,CSS,259,134,-109.82252235516017,657969.2741343593,660566.4073541661,0
25,25,1,CSS,252,137,-122.07578096304809,721022.7324320624,861422.1116469519,0
26,26,1,CSS,249,128,-107.2000286073951,691457.4887891557,720893.2718512868,0
27,27,1,CSS,268,172,-122.36854686098417,791708.7397364788,540228.8339677189,0
28,28,1,CSS,255,138,-117.32091063579259,701141.0020035584,789892.6061217827,0
29,29,1,CSS,263,155,-117.01028528752707,784508.2100127091,711416.5148244299,0
30,30,1,CSS,274,168,-123.27867781657704,679941.3188185596,890057.2364989957,0
31,31,1,CSS,273,161,-117.41972443076381,778382.9103993739,739944.8416395038,0
32,32,1,CSS,249,117,-105.52145584467297,681327.9114091455,714127.6320012527,0
33,33,1,CSS,252,160,-123.73450732890808,881284.0607239767,778845.2110288787,0
34,34,1,CSS,244,90,-80.82829607106362,690713.1303447306,690185.2712857242,0
35,35,1,CSS,264,146,-115.9476307969664,615884.3491975727,644094.6611832399,0
36,36,1,CSS,258,144,-115.75889116901863,604912.0263734792,690964.6653610871,0
37,37,1,CSS,236,146,-122.78490693144624,724598.6219704375,875889.3179186191,0
38,38,1,CSS,262,144,-116.68219249357844,640259.4444542534,769527.0428469396,0
39,39,1,CSS,276,175,-122.30997277481427,813465.9592092847,819380.8941418001,0
40,40,1,CSS,252,153,-122.01025766503889,748020.6530635344,852794.04526423,0
41,41,1,CSS,244,112,-105.04568438259935,712462.4206569996,698054.532777581,0
42,42,1,CSS,253,109,-93.29793641315098,686836.9024936185,695233.536426373,0
43,43,1,CSS,238,126,-115.63949393709012,659637.4810980061,611549.972048748,0
44,44,1,CSS,258,149,-123.67357706850623,565583.9413147226,859282.3483015725,0
45,45,1,CSS,255,132,-117.60921088573363,640643.5492601804,596899.8202986133,0
46,46,1,CSS,286,128,-106.73971376422163,666420.1821899777,670262.9784804623,0
47,47,1,CSS,261,166,-123.40769403868978,665415.603198902,891869.4611480574,0
48,48,1,CSS,278,172,-120.70365178747053,569524.9848833166,778452.6463886873,0
49,49,1,CSS,275,151,-117.68091046886968,588265.7686950074,659606.9678403368,0
50,50,2,CSS,490,196,-118.24862001563835,577088.8365384347,681989.9622514122,0
