,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,238,96,-98.054722701268,693364.2451611377,679137.1314526512,0
1,1,1,1,CSS,252,162,-98.83674843944766,677714.1169675294,686534.8515234072,0
2,2,2,1,CSS,272,125,-83.29874121836157,690350.1510327847,691191.8810414866,0
3,3,3,1,CSS,260,151,-98.6809793438138,684637.5717934425,678585.4762644398,0
4,4,4,1,CSS,257,155,-101.184510722294,686465.9293069711,673904.6047139433,0
5,5,5,1,CSS,228,115,-86.4361718817529,691477.6996834127,687391.9254530004,0
6,6,6,1,CSS,244,142,-94.96869251653708,687576.5874523552,681915.8144978557,0
7,7,7,1,CSS,240,144,-101.51506418894591,690906.0559800799,705738.5272178253,0
8,8,8,1,CSS,267,112,-84.92097690511237,688858.1768417767,691773.9669525356,0
9,9,9,1,CSS,269,170,-99.63039142770666,698502.2431275508,698978.1240388217,0
10,10,10,1,CSS,250,156,-109.85353517282137,653011.1802455005,666856.7744396519,0
11,11,11,1,CSS,231,117,-92.5291985198682,684450.4291034245,692468.1084609668,0
12,12,12,1,CSS,251,143,-91.01749042447952,685527.9582550268,692393.3280552537,0
13,13,13,1,CSS,219,132,-93.1627695846714,692419.6058147092,694909.5692261134,0
14,14,14,1,CSS,257,162,-104.5803450657399,687258.7271504297,712645.9774290422,0
15,15,15,1,CSS,271,172,-108.222039115907,712285.7323631123,716543.0632980575,0
16,16,16,1,CSS,264,139,-94.78167797093344,681907.6773926232,690267.4050397472,0
17,17,17,1,CSS,264,139,-87.498928437384,687822.7303828641,686557.9733807999,0
18,18,18,1,CSS,246,110,-85.08477351966494,689914.0708640387,691832.2606685254,0
19,19,19,1,CSS,237,131,-92.27650122354788,694091.2669647797,686228.3809034092,0
20,20,20,1,CSS,240,116,-89.53584930496498,692966.3920013272,691509.1338350156,0
21,21,21,1,CSS,260,153,-105.50631205584196,686151.8861189155,715165.0760585607,0
22,22,22,1,CSS,243,162,-107.40477969908063,694265.9059915966,721345.3123683933,0
23,23,23,1,CSS,242,149,-104.97783616155084,685035.0454807063,665379.0481307502,0
24,24,24,1,CSS,257,122,-85.07309715113664,687139.9077060984,688440.7922181378,0
25,25,25,1,CSS,253,152,-109.4161990809172,663185.2266418214,658263.0742315666,0
26,26,26,1,CSS,260,170,-111.62985242339556,737549.7131536668,710456.1325077808,0
27,27,27,1,CSS,247,142,-94.41604780217956,683473.0157371822,685267.5003854161,0
28,28,28,1,CSS,261,139,-92.65435453241552,683579.8959217678,690382.6516706094,0
29,29,29,1,CSS,234,140,-102.14491664651769,675002.9199798317,679252.9183273368,0
30,30,30,1,CSS,264,152,-104.95648531641234,670518.4617120171,704800.2644378692,0
31,31,31,1,CSS,258,153,-94.6496050172082,683026.9807376438,685594.0312070288,0
32,32,32,1,CSS,272,131,-82.7561605668354,690115.8295513319,691166.1895321526,0
33,33,33,1,CSS,274,176,-109.85284895068544,710166.0802475779,651960.0066230948,0
34,34,34,1,CSS,261,170,-102.2969461083162,673218.4532075705,681687.4872656467,0
35,35,35,1,CSS,242,148,-102.99881589960052,706159.3586211428,699300.2635851728,0
36,36,36,1,CSS,259,157,-101.27716120037434,673464.238566715,689851.7779829137,0
37,37,37,1,CSS,297,146,-82.69334394971617,690123.053943,691148.5505114044,0
38,38,38,1,CSS,261,142,-95.05862219460155,695958.8133152449,693643.5912448985,0
39,39,39,1,CSS,277,151,-90.89389502811572,692947.5743931915,686125.8323157651,0
40,40,40,1,CSS,248,153,-106.23943268516793,717557.7787906592,691772.5294126088,0
41,41,41,1,CSS,242,111,-84.0597583117045,691188.3494414065,688118.3633885076,0
42,42,42,1,CSS,265,142,-92.72972876340847,685218.3072371415,693651.1660481308,0
43,43,43,1,CSS,243,118,-90.54863785534806,693403.1516228218,687048.4088614016,0
44,44,44,1,CSS,248,120,-92.31736366923688,690748.6049813204,694937.9886629373,0
45,45,45,1,CSS,228,111,-91.12608662530744,686857.4792660201,685161.4335531687,0
46,46,46,1,CSS,273,128,-89.24230175178359,685559.457628073,688364.7196793216,0
47,47,47,1,CSS,258,118,-86.57705266500162,692278.5456905839,688778.2842354809,0
48,48,48,1,CSS,234,103,-88.09392633816235,686954.8695479516,686921.9519997296,0
49,49,49,1,CSS,257,112,-84.49851730158758,691393.3949833786,688222.1166529226,0
50,50,50,2,FHSS,13,1,-106.67353263472046,696169.880189272,718324.7211578812,0
51,51,51,2,FHSS,11,0,-88.09839233517442,692816.9099739237,688610.8157318148,0
52,52,52,2,FHSS,11,0,-103.62444687413078,688315.4396989909,710284.9809270102,0
53,53,53,2,FHSS,20,1,-111.66595663940572,730528.4872453661,656356.0782664628,0
54,54,54,2,FHSS,10,1,-85.16598703729564,689519.3459642346,691904.8489737002,0
55,55,55,2,FHSS,11,2,-95.32777353339604,696059.8827059335,693935.1106329878,0
56,56,56,2,FHSS,15,2,-85.43827894171186,689095.4490683102,686854.7085778217,0
57,57,57,2,FHSS,16,1,-108.50986652765818,679703.2883413798,654035.0607071745,0
58,58,58,2,FHSS,15,0,-109.28195396539552,685343.545486556,729298.0178109137,0
59,59,59,2,FHSS,10,1,-109.79847548300046,655159.3254876027,664164.9570582863,0
