,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,39,21,-114.26038562122272,733973.0309892347,633981.209553935,0
1,1,1,1,CSS,38,28,-115.60396460759074,629532.8739458295,631906.2492781881,0
2,2,2,1,CSS,31,25,-80.86156262546996,689128.3701019144,687916.7419598245,0
3,3,3,1,CSS,36,29,-92.31505456436744,688169.1079719097,694958.7298370325,0
4,4,4,1,CSS,28,23,-118.2115840182056,797076.6866295048,658236.6476411851,0
5,5,5,1,CSS,37,30,-115.17228878887516,651432.6412053261,758676.5310303129,0
6,6,6,1,CSS,39,33,-99.78297707383015,676851.3269269285,694171.6340232448,0
7,7,7,1,CSS,39,25,-82.58887598155783,688485.922878727,687802.7314250112,0
8,8,8,1,CSS,42,24,-85.08300410157113,687186.8561117573,688331.0572430886,0
9,9,9,1,CSS,42,28,-88.24447943742148,688814.9431441755,685903.2968641425,0
10,10,10,1,CSS,53,41,-97.64070115698368,695604.9985397604,697884.2574161049,0
11,11,11,1,CSS,44,39,-110.74393318306282,721162.7809677672,654158.8750625493,0
12,12,12,1,CSS,48,39,-113.05806396188588,722162.8518981121,741968.8740789058,0
13,13,13,1,CSS,35,29,-110.53460628149196,721064.1785384786,723219.9643137458,0
14,14,14,1,CSS,36,27,-77.80307914603769,690386.3002836502,689849.6050542517,0
15,15,15,1,CSS,33,23,-74.1675312428915,690047.3530174004,689110.7026635404,0
16,16,16,1,CSS,40,30,-82.93210620861194,689018.648017098,687521.1732888636,0
17,17,17,1,CSS,32,23,-82.60996393662985,690849.5662987208,688232.1964416017,0
18,18,18,1,CSS,43,32,-111.77703871915216,647704.4048136517,656005.2630681338,0
19,19,19,1,CSS,38,30,-95.64880136964052,681281.9347947099,687525.4230453724,0
20,20,20,1,CSS,34,20,-73.15766285992036,689840.5012812864,689866.9897970033,0
21,21,21,1,CSS,37,28,-95.5863625266862,683542.9034851498,683562.1941673285,0
22,22,22,1,CSS,39,24,-70.11162734912486,689835.3824820712,689290.6224752316,0
23,23,23,1,CSS,41,27,-89.43591759641474,685504.6757921539,688229.5071250325,0
24,24,24,1,CSS,40,33,-121.32698822635656,849839.9968740016,691766.788886086,0
25,25,25,1,CSS,45,38,-112.71197004777665,634464.4572265367,712261.280553042,0
26,26,26,1,CSS,36,21,-84.45281004207567,688845.819590171,687182.1070812687,0
27,27,27,1,CSS,39,26,-88.67484228411655,686098.6415612575,691144.860798011,0
28,28,28,1,CSS,39,29,-80.84241504388542,688979.4655976825,690865.7476977629,0
29,29,29,1,CSS,33,26,-85.10177427286659,691442.5566878989,690829.5724265825,0
30,30,30,1,CSS,43,29,-94.91943667578062,688363.4588746252,681810.076521253,0
31,31,31,1,CSS,38,28,-110.17872474564804,695226.8434350586,733483.5045130162,0
32,32,32,1,CSS,39,26,-97.59502899519214,685629.8370902748,699143.0132310258,0
33,33,33,1,CSS,39,34,-102.00905946886552,672193.5042059293,687227.9208677744,0
34,34,34,1,CSS,31,22,-85.37548988972216,688429.2802466081,691772.185982274,0
35,35,35,1,CSS,45,31,-82.5694316867121,690230.7718451477,687751.2132165544,0
36,36,36,1,CSS,45,23,-72.57965515877811,689676.4681453186,688888.4809771408,0
37,37,37,1,CSS,26,16,-93.90746707075554,682583.1768552897,689534.7893323458,0
38,38,38,1,CSS,32,25,-89.76425367396949,690526.6338931189,685322.1551144131,0
39,39,39,1,CSS,44,30,-91.5130040136086,684464.6165543426,687860.8789320583,0
40,40,40,1,CSS,34,27,-115.52878857812756,735896.0513116095,621491.5640868895,0
41,41,41,1,CSS,41,34,-111.47163101286084,709564.4900855973,641920.7951348384,0
42,42,42,1,CSS,39,31,-98.51671730639472,694947.6763394146,679206.7198085756,0
43,43,43,1,CSS,40,29,-90.90800511146004,686564.2639484484,685503.110286364,0
44,44,44,1,CSS,41,30,-108.29756800708908,654650.2017403588,697965.7171731082,0
45,45,45,1,CSS,38,30,-95.38530793946228,681472.5608855273,690998.1063892639,0
