,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,31,17,-81.36614388954345,688184.2803123358,688365.6413363017,0
1,1,1,1,CSS,39,34,-115.29486015635756,706644.2641655571,767652.3383686838,0
2,2,2,1,CSS,29,23,-98.3776370020468,678320.4811968218,686666.0821440138,0
3,3,3,1,CSS,37,28,-88.99276132270457,688487.6479072277,693177.5680178632,0
4,4,4,1,CSS,40,30,-88.98916493022462,686745.2924906805,686596.5430280842,0
5,5,5,1,CSS,29,21,-95.08489497818051,696563.1344665912,692573.9919576441,0
6,6,6,1,CSS,37,31,-119.76819704238363,723266.9121745207,559667.4581061733,0
7,7,7,1,CSS,27,20,-86.91485451824967,686609.9427264428,690625.3821012737,0
8,8,8,1,CSS,52,36,-85.61041208674301,688042.8234030618,691653.8818033239,0
9,9,9,1,CSS,36,27,-105.72150676237293,683539.6057311313,715365.8424549005,0
10,10,10,1,CSS,49,42,-98.92955282927868,687052.1136768534,677467.016785912,0
11,11,11,1,CSS,33,22,-76.42296915981619,688802.9731096438,688730.882129453,0
12,12,12,1,CSS,51,32,-80.29324477129056,688371.9977366291,690385.4168604619,0
13,13,13,1,CSS,48,34,-72.77264012712718,688852.9985491658,689629.4993196361,0
14,14,14,1,CSS,34,26,-101.7798534089354,691083.3699268964,672590.5769317406,0
15,15,15,1,CSS,30,26,-106.1218790988293,717149.5355573678,692072.9842183724,0
16,16,16,1,CSS,38,23,-73.25480531886011,689216.7834467869,690013.9543815828,0
17,17,17,1,CSS,37,27,-121.92514739586989,818099.6391327877,575465.2148280423,0
18,18,18,1,CSS,35,26,-86.7965549902794,686719.448941419,688059.8020565525,0
19,19,19,1,CSS,50,40,-118.80439261507765,727363.319745465,803256.7679299971,0
20,20,20,1,CSS,38,23,-79.00245152785544,688523.5019473162,688562.6674931697,0
21,21,21,1,CSS,49,30,-86.68916101670166,689613.9883323171,686443.2671482351,0
22,22,22,1,CSS,44,39,-99.87831664152152,695331.5372938339,701632.3144656548,0
23,23,23,1,CSS,37,26,-92.74596561250928,685330.962463167,693774.9617050785,0
24,24,24,1,CSS,36,29,-116.384612314481,640896.7292230931,766194.8165899804,0
25,25,25,1,CSS,41,33,-112.67457991205018,740681.0898223605,659707.8260073306,0
26,26,26,1,CSS,43,34,-98.46849513977672,693574.7574960632,678642.6687164159,0
27,27,27,1,CSS,42,23,-71.66239826190275,688982.6215663472,689103.4426475755,0
28,28,28,1,CSS,33,27,-96.41023895481568,684703.7188984387,697209.9492374038,0
29,29,29,1,CSS,46,35,-99.81334420924684,676985.8343796507,694635.0000341026,0
30,30,30,1,CSS,46,37,-103.39411195229218,709568.743372973,686579.113405478,0
31,31,31,1,CSS,33,21,-73.86867908090657,688762.7570124457,689615.8888732167,0
32,32,32,1,CSS,39,28,-81.44902657602839,690678.1156449154,690431.8251544189,0
33,33,33,1,CSS,42,28,-80.04011302341318,688910.7849655816,690700.928982288,0
34,34,34,1,CSS,40,31,-102.65107541414764,688213.728510603,670762.6327557339,0
35,35,35,1,CSS,41,34,-100.71638188280969,682670.0985879103,676060.8834042433,0
36,36,36,1,CSS,44,32,-81.20314862997333,689651.5659416445,687847.6511860972,0
37,37,37,1,CSS,43,33,-95.39039148909411,697450.1078217272,688417.4072675674,0
38,38,38,1,CSS,48,38,-123.21070776052886,652752.249225479,493507.56463418406,0
39,39,39,1,CSS,35,31,-97.54635103699204,696187.0522432107,681544.6552048768,0
40,40,40,1,CSS,46,34,-103.9547911133871,710843.9902967163,685935.1847175602,0
41,41,41,1,CSS,41,32,-108.69245265637484,654665.6997626981,675402.3320741246,0
42,42,42,1,CSS,44,32,-81.87894849593148,690897.8579764736,690255.057038909,0
43,43,43,1,CSS,36,24,-86.18325276675881,687867.0489500267,691754.4706347259,0
44,44,44,1,CSS,34,30,-108.46932169738491,653630.4815004906,682134.5614048367,0
45,45,45,1,CSS,42,29,-75.8570912631283,690152.7088019408,689835.7955322618,0
46,46,46,1,CSS,53,40,-94.75547322402625,688873.9182331176,681900.891619383,0
47,47,47,1,CSS,45,37,-98.508543618049,681858.4967438449,680608.2513367317,0
48,48,48,1,CSS,26,20,-102.99247710428068,699385.8195255424,706092.0152401242,0
49,49,49,1,CSS,50,33,-84.10412889128037,687411.5618827669,690350.0026904662,0
50,50,50,2,FHSS,28,12,-80.56448748393677,689842.9985740784,690815.6907674075,0
51,51,51,2,FHSS,36,16,-80.87866531225029,690099.8109425657,688051.8268533301,0
52,52,52,2,FHSS,30,15,-110.45393939266025,721760.2757419959,721953.5980789049,0
53,53,53,2,FHSS,36,16,-93.3741269965914,691525.1565001508,683346.7171351368,0
54,54,54,2,FHSS,33,18,-95.36218420563064,693277.8580808167,682323.1860389244,0
55,55,55,2,FHSS,34,11,-82.01762724505048,688067.7061554479,690512.6304794018,0
56,56,56,2,FHSS,24,14,-108.86949599839468,708807.1265802272,722360.4305240221,0
57,57,57,2,FHSS,33,14,-94.83741800209243,691606.7813160421,696687.5748851802,0
58,58,58,2,FHSS,31,13,-121.50592575290642,832860.5806138387,768455.5770316027,0
59,59,59,2,FHSS,28,13,-100.96818120396652,678524.467185815,678525.2316728379,0
60,60,60,2,FHSS,32,13,-120.02001535029852,583211.8487632795,601236.831449553,0
61,61,61,2,FHSS,38,14,-77.82359051412476,690417.866020472,689043.277706068,0
62,62,62,2,FHSS,27,15,-93.42939269171104,695520.1120897508,691521.0115923942,0
63,63,63,2,FHSS,37,12,-81.9199087911426,687791.6598565737,689984.2509777674,0
64,64,64,2,FHSS,43,13,-70.6431088899418,689875.3919584522,689476.2955412392,0
65,65,65,2,FHSS,31,10,-74.60551601116164,689472.0763591412,688673.4831516067,0
66,66,66,2,FHSS,30,11,-82.87502519015298,687806.0170737836,690460.1763750588,0
67,67,67,2,FHSS,39,18,-106.3547354464786,689773.4156441641,718031.8305181003,0
68,68,68,2,FHSS,33,21,-97.1819363474463,680740.324585246,684518.3764330677,0
69,69,69,2,FHSS,44,20,-117.66840854061412,771829.4571151461,754938.6670605175,0
70,70,70,2,FHSS,30,16,-106.06465966744284,698202.4572912131,663161.0640014511,0
71,71,71,2,FHSS,30,16,-95.4937935036331,685335.5666937102,696523.4045525716,0
72,72,72,2,FHSS,41,18,-87.05577153627272,689256.7223715286,686311.9300806983,0
73,73,73,2,FHSS,32,16,-120.8069486319676,819867.9162225472,765692.4089561886,0
74,74,74,2,FHSS,39,18,-85.71715480719553,690613.1425860799,691783.5581066244,0
75,75,75,2,FHSS,32,18,-93.91316060042656,689858.7443345312,696229.7385090768,0
76,76,76,2,FHSS,40,21,-72.09695354454183,689333.9960730451,688861.967714082,0
77,77,77,2,FHSS,40,18,-88.2182890283061,690325.2019962014,692838.4461325821,0
78,78,78,2,FHSS,36,19,-107.90204454793924,703494.2657130411,658240.4138952658,0
79,79,79,2,FHSS,46,22,-120.48095466840152,750928.6603539156,821327.3421008623,0
80,80,80,2,FHSS,39,19,-86.63755892851471,690369.8315064929,686613.7211693657,0
81,81,81,2,FHSS,37,10,-75.7009109228637,688608.2978273142,689656.8578673333,0
82,82,82,2,FHSS,36,18,-108.11540820469806,664459.6922276245,664788.0573685468,0
83,83,83,2,FHSS,31,16,-113.94739265653196,624175.5287928605,710644.2825074731,0
84,84,84,2,FHSS,23,12,-98.2454966397203,679256.8856873593,684561.6426084801,0
85,85,85,2,FHSS,35,24,-115.96882521303267,618519.4269484805,639705.6907594699,0
86,86,86,2,FHSS,38,14,-87.46886856906275,691744.5035788363,687143.0544174056,0
87,87,87,2,FHSS,36,18,-76.28507945607697,689754.6208358092,688581.4384089642,0
88,88,88,2,FHSS,25,17,-117.7874017847549,777763.6440899925,629507.2988196422,0
89,89,89,2,FHSS,39,18,-91.62076291747236,685235.5687885401,686231.3148339306,0
90,90,90,2,FHSS,38,15,-72.53333049049118,689750.0632729094,688936.7732123922,0
91,91,91,2,FHSS,37,17,-88.32104919519345,692982.5821779855,689052.8960711559,0
92,92,92,2,FHSS,30,13,-81.37828658792593,690137.8458963803,687969.9642742771,0
93,93,93,2,FHSS,44,19,-89.85309223668953,691965.8950171656,692847.1375275903,0
94,94,94,2,FHSS,36,16,-103.46089173162244,699881.618030423,671771.8118493179,0
95,95,95,2,FHSS,26,9,-73.45190805337943,688780.707800033,689260.5438887988,0
96,96,96,2,FHSS,23,8,-97.74802324924804,699978.6616883434,688296.3486097316,0
97,97,97,2,FHSS,37,12,-74.01718103125812,688757.0686298856,689636.0551800083,0
98,98,98,2,FHSS,41,20,-98.26089808232211,700622.8698157287,688242.1889218148,0
99,99,99,2,FHSS,25,9,-116.48968600003984,608542.7253957589,645687.6452851909,0
