,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,518,226,-116.7119920757921,689475.3507702906,595096.2153343138,0
1,1,1,1,CSS,506,276,-93.44798821877453,687087.1296921867,695456.8476784226,0
2,2,2,1,CSS,504,219,-86.13479116349401,690616.8976664767,691927.7552349567,0
3,3,3,1,CSS,474,256,-91.88927250170106,684277.6881822384,691128.6935802781,0
4,4,4,1,CSS,494,309,-114.33898255714658,722513.3664580851,753088.6646820257,0
5,5,5,1,CSS,482,305,-110.40016249562944,734905.3943633715,686273.2188644285,0
6,6,6,1,CSS,482,236,-90.99915175607524,694224.2431124044,688571.9697563776,0
7,7,7,1,CSS,495,241,-89.44898105484815,691817.7193973643,692714.5087501787,0
8,8,8,1,CSS,486,244,-90.89843095269144,687723.8052550808,684885.8031236774,0
9,9,9,1,CSS,500,273,-88.46587911900875,692798.4470071113,688052.118253013,0
10,10,10,1,CSS,484,263,-98.96068184068628,691555.0177273569,677382.1801963074,0
11,11,11,1,CSS,474,285,-111.94586683557684,735963.9333645585,661102.0971926306,0
12,12,12,1,CSS,529,283,-95.39661782937692,697502.5313482098,688925.4710477948,0
13,13,13,1,CSS,487,253,-96.48923433558744,682839.9116301095,682982.461712707,0
14,14,14,1,CSS,523,305,-102.52521556174996,673023.4052392169,681004.6184745142,0
15,15,15,1,CSS,486,251,-92.49790193461266,690537.4345681263,695106.6583006445,0
16,16,16,1,CSS,476,231,-85.83361551069406,692060.5067394674,688914.4510315002,0
17,17,17,1,CSS,511,330,-114.68055753253476,648566.8810641272,626930.4061925742,0
18,18,18,1,CSS,503,281,-105.98910144549411,704971.9731085928,712016.0306513023,0
19,19,19,1,CSS,508,317,-116.07363272008422,630679.5261011489,624372.9138139898,0
20,20,20,1,CSS,516,285,-96.8328275300932,682255.0141498271,695755.6367840939,0
21,21,21,1,CSS,490,216,-77.00273350932761,688748.5893662717,688695.2283487109,0
22,22,22,1,CSS,495,219,-77.93018097683515,689404.3056955175,688325.8717759372,0
23,23,23,1,CSS,473,212,-82.4662396239194,691159.413405198,688872.9462050312,0
24,24,24,1,CSS,504,314,-114.77593652160624,618693.8284257561,715771.4761106438,0
25,25,25,1,CSS,483,231,-81.93106034622967,689432.1135298443,691130.8895983929,0
26,26,26,1,CSS,527,286,-96.54863639281922,698093.5319999717,686204.3296065539,0
27,27,27,1,CSS,541,240,-76.86891337140574,690140.5327784751,690035.530839231,0
28,28,28,1,CSS,503,314,-116.16818189076338,750096.2448660049,753952.9077629015,0
29,29,29,1,CSS,473,285,-107.7493957150401,722387.2745491961,682922.438414433,0
30,30,30,1,CSS,506,296,-106.2178633871192,661290.4690430918,691172.0124923855,0
31,31,31,1,CSS,488,311,-111.37926873650784,645206.2913908027,663888.0335994429,0
32,32,32,1,CSS,458,208,-81.20963238112272,688795.6386697715,687952.5762138972,0
33,33,33,1,CSS,488,216,-77.29226030305178,689590.2691015993,688418.7560920827,0
34,34,34,1,CSS,492,258,-84.28645762593277,689579.0158633149,691660.5475967772,0
35,35,35,1,CSS,521,336,-113.94383052103272,638647.2985863836,735516.3884894771,0
36,36,36,1,CSS,458,216,-82.92237134177225,688515.0057434218,691118.1139787311,0
37,37,37,1,CSS,487,243,-91.5084452049266,692804.4496622802,693325.8299555816,0
38,38,38,1,CSS,528,331,-114.7423012002296,622169.0160433507,655790.0817083622,0
39,39,39,1,CSS,466,282,-108.23725739110849,710950.0541533111,661128.6336696926,0
40,40,40,1,CSS,479,265,-95.91249331432576,697989.11462912,690053.0501437611,0
41,41,41,1,CSS,507,256,-85.30437362068857,690229.8141633178,687010.518442723,0
42,42,42,1,CSS,553,315,-101.513853450311,699595.0861886217,702257.5089825295,0
43,43,43,1,CSS,498,237,-78.76217472070331,688699.0226200852,690369.7910590448,0
44,44,44,1,CSS,475,211,-78.84917855631399,688799.6905920721,690450.8809752931,0
45,45,45,1,CSS,462,287,-115.90120001836289,691071.2962055408,775304.2738038378,0
46,46,46,1,CSS,525,254,-87.1826204344318,686273.5589984321,689146.6836787506,0
47,47,47,1,CSS,505,262,-93.31983781782202,685411.4279207473,694384.5529987612,0
48,48,48,1,CSS,490,305,-110.81466924032246,732142.5401264459,710902.0467806046,0
49,49,49,1,CSS,522,289,-103.97466721899148,677703.5575764297,671065.6251088871,0
50,50,50,2,FHSS,11,0,-83.25124897789071,689304.4115441103,691410.5236583184,0
51,51,51,2,FHSS,10,0,-89.58964379121865,688436.6337239348,685372.9303756999,0
52,52,52,2,FHSS,13,1,-113.40291620433428,651413.0487259184,637371.5320277263,0
53,53,53,2,FHSS,18,1,-94.45207475808208,696532.6541537263,690876.2700842604,0
54,54,54,2,FHSS,9,1,-88.94470916230308,685859.9893515065,690915.8088611865,0
55,55,55,2,FHSS,14,0,-101.95419071252802,685488.8839197535,672616.8498781212,0
56,56,56,2,FHSS,13,1,-115.59437075046183,717227.842901247,611288.0130641744,0
57,57,57,2,FHSS,12,0,-116.09286171999813,736920.605432264,763277.4525379187,0
58,58,58,2,FHSS,19,1,-91.35995791260444,688492.350847009,694420.5178998808,0
59,59,59,2,FHSS,20,0,-86.42812023384161,690097.2385655158,686607.159083958,0
