,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,527,198,-82.81008004340529,689131.1368597196,691293.510113294,0
1,1,1,1,CSS,467,305,-114.14015193248564,663197.0193800915,754472.10789523,0
2,2,2,1,CSS,502,325,-109.0886125728768,727572.5022983899,698423.4025663297,0
3,3,3,1,CSS,521,274,-102.20227714280132,705861.05924197,682754.6598016629,0
4,4,4,1,CSS,502,300,-107.56926915167276,710800.0728347334,714434.0622534627,0
5,5,5,1,CSS,510,249,-77.95396337932982,689743.7158495601,688374.9911681244,0
6,6,6,1,CSS,477,313,-111.38911903154238,675101.077860035,738468.3178457419,0
7,7,7,1,CSS,464,269,-99.98633430159212,677677.3207953355,682243.1340412601,0
8,8,8,1,CSS,524,340,-115.39055849053818,719982.9593129235,614397.2963984704,0
9,9,9,1,CSS,469,219,-78.10675283179867,690457.3035788386,689048.1512107251,0
10,10,10,1,CSS,535,304,-95.1082721567296,685244.2830762733,682768.251945751,0
11,11,11,1,CSS,493,285,-100.83032191615132,675837.3893216325,696146.586109935,0
12,12,12,1,CSS,518,224,-76.16915420158969,688996.8248140892,688627.7565343388,0
13,13,13,1,CSS,552,350,-114.30332612652325,732853.3018558449,746167.1771114436,0
14,14,14,1,CSS,519,301,-105.17383297517505,705089.5948097905,708863.7769222535,0
15,15,15,1,CSS,524,239,-82.90546920664343,687857.4813897705,690546.4231236626,0
16,16,16,1,CSS,485,295,-107.1855208456492,661091.5612542839,675626.5309631397,0
17,17,17,1,CSS,478,237,-95.08573858139836,696903.3273500033,691654.7596228847,0
18,18,18,1,CSS,540,307,-100.14441791933866,677835.5480317557,681532.2351489748,0
19,19,19,1,CSS,530,313,-101.60324163337428,697005.6209211383,674691.6610144393,0
20,20,20,1,CSS,561,310,-100.72840887636416,680597.8071552882,677302.6039157293,0
21,21,21,1,CSS,506,292,-109.41991511989012,708857.8757757604,725205.1720300723,0
22,22,22,1,CSS,564,306,-102.30474536346776,672006.85526846,693829.7646365745,0
23,23,23,1,CSS,513,338,-116.9631667892408,606213.0698622677,739441.138775204,0
24,24,24,1,CSS,500,261,-84.92055530781045,687036.8026430875,689912.8381178583,0
25,25,25,1,CSS,490,242,-82.15678959068116,688878.7691186053,691094.1613338783,0
26,26,26,1,CSS,548,366,-110.68548678207402,732414.2380565457,670136.1358770474,0
27,27,27,1,CSS,487,289,-102.3730773909094,671412.2026256503,687517.2556541624,0
28,28,28,1,CSS,482,301,-113.2600448825916,747551.866291406,714654.3027543795,0
29,29,29,1,CSS,505,260,-91.98410244028447,690105.5292571279,683982.755913503,0
30,30,30,1,CSS,497,266,-95.9658739857213,695761.6910641977,695291.4871383708,0
31,31,31,1,CSS,524,253,-84.41090227053401,688242.8960949645,691378.7778965462,0
32,32,32,1,CSS,511,274,-98.66922018277609,700321.1854579224,684875.9214942063,0
33,33,33,1,CSS,476,300,-110.0324229467554,733114.1415706594,690294.6921931141,0
34,34,34,1,CSS,455,279,-110.68638994478366,725517.1118982742,659118.9310503381,0
35,35,35,1,CSS,502,247,-91.6915858821386,693562.3845854827,686130.2228694581,0
36,36,36,1,CSS,511,291,-101.4875625868384,687723.3416616606,673154.3642008343,0
37,37,37,1,CSS,498,225,-80.3637241699646,687984.4270237418,689575.6205166554,0
38,38,38,1,CSS,509,258,-95.98363381060008,689683.2218800419,680742.4206779831,0
39,39,39,1,CSS,513,278,-96.82614953191438,682732.734504239,696246.4069817808,0
40,40,40,1,CSS,499,268,-96.83207300012242,697111.0597621117,695081.6031448271,0
41,41,41,1,CSS,492,258,-94.7863742424984,684227.1170854662,694908.4852737869,0
42,42,42,1,CSS,498,292,-103.4626744995674,692025.9265699944,709760.6860428808,0
43,43,43,1,CSS,476,182,-76.20675946056629,688669.0951173209,688919.659558163,0
44,44,44,1,CSS,500,234,-78.89313865161311,688796.4609655003,688365.9179425335,0
45,45,45,1,CSS,473,248,-100.24324872722738,691045.6420222623,703478.9396948734,0
46,46,46,1,CSS,494,281,-105.04002853441486,709564.5485132308,703522.1427129087,0
47,47,47,1,CSS,490,324,-117.73604455819572,594234.6240146137,736338.0446986884,0
48,48,48,1,CSS,505,217,-77.68949564632022,688739.3624210922,690225.2277906392,0
49,49,49,1,CSS,510,226,-76.95998221646423,690105.6417238687,688733.3031207136,0
50,50,50,2,FHSS,17,1,-108.68839660403974,693839.0587258968,726593.802581285,0
51,51,51,2,FHSS,10,0,-77.20025357245925,688819.7907278473,688607.3553565693,0
52,52,52,2,FHSS,24,2,-78.97403613790394,689055.9919309407,688239.9064628987,0
53,53,53,2,FHSS,11,0,-80.18799988687547,690600.4335888873,688658.8813334911,0
54,54,54,2,FHSS,21,1,-96.8405618632036,697641.0568770046,694298.9181281782,0
55,55,55,2,FHSS,18,1,-89.09821424949688,689455.4047527371,693336.2127348374,0
56,56,56,2,FHSS,18,1,-81.28573380079557,689321.3104037559,691005.3396987425,0
57,57,57,2,FHSS,16,0,-100.87692878285856,698187.2348392773,676958.4461048256,0
58,58,58,2,FHSS,19,3,-83.2480865018053,689751.5314076853,687438.5457550497,0
59,59,59,2,FHSS,11,2,-108.91996733493284,726665.0267356535,698955.6531303026,0
