,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,38,16,-103.9715366692249,704916.0162553401,704671.084596479,0
1,1,1,1,CSS,30,17,-83.64419526176741,689163.8903205204,687330.5954009679,0
2,2,2,1,CSS,32,17,-106.38409421567316,680211.8979581174,662204.0705342826,0
3,3,3,1,CSS,37,19,-104.0532321777614,685791.6322590117,667750.8296009304,0
4,4,4,1,CSS,33,13,-78.65738775830562,689697.6002366152,688266.4245683561,0
5,5,5,1,CSS,43,25,-103.56373588253986,708515.7538809185,681295.1909786565,0
6,6,6,1,CSS,34,16,-77.75197225171966,689907.5844757756,688470.9945259986,0
7,7,7,1,CSS,47,22,-82.19906535547833,690865.734711739,688395.8487703825,0
8,8,8,1,CSS,39,26,-101.46697511434216,700711.0437023182,677656.3366569809,0
9,9,9,1,CSS,38,27,-114.45804208302684,695335.5826016858,616894.3430434512,0
10,10,10,1,CSS,42,20,-92.24148699000062,693995.6792283804,686131.1448739126,0
11,11,11,1,CSS,38,17,-82.14575599342831,689327.9634528239,691172.1074795505,0
12,12,12,1,CSS,32,17,-106.09649069688965,713553.0635693552,703164.0764929843,0
13,13,13,1,CSS,37,28,-105.98895995425184,716482.372254164,693910.729194155,0
14,14,14,1,CSS,37,17,-87.97005845131129,692751.6484446845,688560.0178443524,0
15,15,15,1,CSS,29,14,-107.7792349811281,685348.7151129433,722889.6713127677,0
16,16,16,1,CSS,27,11,-87.06947753412058,692500.5178917462,689074.3273371941,0
17,17,17,1,CSS,29,18,-115.97211359214194,725790.5219334103,768014.0623251263,0
18,18,18,1,CSS,38,14,-80.17781251794169,688070.6586204953,688987.5857588376,0
19,19,19,1,CSS,32,20,-91.80514380089558,693206.1019573746,685624.6537388347,0
20,20,20,1,CSS,40,29,-113.66950260349472,656255.0244821016,746991.1963490273,0
21,21,21,1,CSS,37,21,-78.13576306426121,689804.7912515446,690450.0180637898,0
22,22,22,1,CSS,40,23,-91.88957313071194,691842.581289869,694247.4038567174,0
23,23,23,1,CSS,38,18,-91.42414037545362,688973.126554692,684298.8924982337,0
24,24,24,1,CSS,28,19,-106.92220861568032,715117.1454984088,672893.1823493999,0
25,25,25,1,CSS,45,22,-114.50748274922675,619086.2583286904,709629.9566007706,0
26,26,26,1,CSS,37,23,-100.0773072636781,695363.3732179655,701966.0307467165,0
27,27,27,1,CSS,30,14,-94.45238051295604,696680.4411911016,689565.6642820381,0
28,28,28,1,CSS,42,21,-94.61176855296524,682239.7422883565,691259.812812807,0
29,29,29,1,CSS,44,22,-110.2770699004267,734293.1566320995,692068.6548747596,0
30,30,30,1,CSS,47,19,-84.3020336494441,691064.304569129,690951.6366055363,0
31,31,31,1,CSS,38,19,-88.38754261842965,688444.7829084749,692896.6347439976,0
32,32,32,1,CSS,34,16,-104.01655932009612,711240.7280801081,688118.4906390375,0
33,33,33,1,CSS,42,14,-85.2558176788894,691770.922927449,690300.9503541958,0
34,34,34,1,CSS,32,16,-116.70958238429472,774147.4532254981,648057.8617134601,0
35,35,35,1,CSS,37,21,-102.52290978391176,680444.148670094,673328.8348228567,0
36,36,36,1,CSS,37,19,-104.55736022585224,670658.8447125326,675627.7124417017,0
37,37,37,1,CSS,38,15,-82.97566910766352,689742.3707818103,691322.3175692894,0
38,38,38,1,CSS,35,13,-83.25430015057644,691413.4388819572,689461.1233491849,0
39,39,39,1,CSS,37,19,-100.05018652774427,689186.354514517,703260.4483837705,0
40,40,40,1,CSS,40,18,-86.70514838284956,686521.260989276,690139.4812177607,0
41,41,41,1,CSS,32,14,-90.72625551001792,685528.9295928838,686700.4698450147,0
42,42,42,1,CSS,28,15,-97.21690909873008,680510.0635767909,684862.0321419163,0
43,43,43,1,CSS,41,15,-77.88632624490336,689439.0857407921,688331.681553139,0
44,44,44,1,CSS,38,21,-79.00703598302364,690615.1939286572,689168.451446878,0
45,45,45,1,CSS,25,10,-80.15806629237399,690394.0223464954,688410.7506942177,0
46,46,46,1,CSS,39,17,-81.40092569520648,690581.9899280396,688294.1804756934,0
47,47,47,1,CSS,40,17,-95.12596989459502,685094.2451252469,682845.6107747634,0
48,48,48,1,CSS,42,27,-110.37851264818188,727696.9406090083,664846.1618119597,0
49,49,49,1,CSS,36,24,-115.38654086789909,660472.3488702577,765029.6982607744,0
50,50,50,2,FHSS,34,14,-105.80017765650814,667212.0701527112,674302.0957315987,0
