,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,32,13,-116.84886534145832,594113.4435836971,679487.855218682,0
1,1,CSS,39,28,-112.59038725188444,706357.6878626955,745591.987249505,0
2,2,CSS,31,20,-116.85964089586543,779200.3512761617,655635.6976730422,0
3,3,CSS,32,16,-102.31484301148546,682601.6875399498,672773.2855454942,0
4,4,CSS,32,14,-94.29991382469382,688646.127660159,696514.5076071332,0
5,5,CSS,31,16,-77.13037263502768,690192.0239012603,690018.8541921783,0
6,6,CSS,32,20,-115.26443938999248,760822.931183156,653714.7120137129,0
7,7,CSS,35,22,-83.89745484252241,690620.2215150286,687624.8046408959,0
8,8,CSS,42,21,-80.84450717447035,690689.9710977955,688593.7759216479,0
9,9,CSS,36,18,-108.008689589178,672734.0341154798,659064.5452520895,0
10,10,CSS,36,21,-107.26767931971159,720818.2681026369,684458.1494410963,0
11,11,CSS,35,16,-82.035931088533,689353.7985776361,691150.9720497881,0
12,12,CSS,36,19,-103.3338473813749,672764.9752193481,677941.3003270229,0
13,13,CSS,40,23,-111.8340942406834,651457.8798125739,727525.3563259646,0
14,14,CSS,27,20,-112.92599782307497,735470.9575354486,729393.8624368069,0
15,15,CSS,45,25,-110.99799122439275,646539.9170747367,665989.6306747582,0
16,16,CSS,48,21,-79.84274179778666,688795.8262403829,688206.5707623637,0
17,17,CSS,40,20,-87.09002680281874,690120.1175778474,686377.6140578644,0
18,18,CSS,42,14,-87.8523562250171,687069.5305664543,686944.4504489577,0
19,19,CSS,37,27,-100.43647183565642,679254.0731948328,679089.1140398857,0
20,20,CSS,45,22,-89.9057404734335,689180.1292174198,693712.7258287583,0
21,21,CSS,38,16,-86.88390313361288,686662.93601135,688106.1629856064,0
22,22,CSS,34,21,-117.16593330223503,591146.0708095613,704222.6556126614,0
23,23,CSS,36,22,-117.10876549830465,599585.5607359384,648452.1131403388,0
24,24,CSS,31,16,-98.50750967037239,696352.6370782162,698701.3358388164,0
25,25,CSS,32,18,-110.01998961793862,653707.3231145372,664300.6328155417,0
26,26,CSS,36,23,-109.64995058959467,647599.6471128709,690626.9798528083,0
27,27,CSS,33,15,-99.46385236685664,689199.867768363,702356.3900385818,0
28,28,CSS,28,15,-111.43306434678601,732417.6737534706,717489.0802826242,0
29,29,CSS,53,29,-114.86838985805838,674150.943433769,764147.0459244722,0
30,30,CSS,24,14,-103.59519392307398,709643.3202906011,684446.7845688072,0
31,31,CSS,32,18,-102.53685896759865,694968.3405711172,706996.4242566525,0
32,32,CSS,36,24,-111.24243279628439,641934.2698517144,672960.3009012064,0
33,33,CSS,39,17,-89.07161443170907,685541.8238752707,689998.0708166207,0
34,34,CSS,34,15,-90.0508640063359,691477.2542468513,693273.5581059346,0
35,35,CSS,34,17,-104.54160417473027,711728.4703372737,695860.1421838702,0
36,36,CSS,40,15,-92.89950304723165,689686.3709958261,683336.5125089533,0
37,37,CSS,24,12,-101.16359314242817,703569.8034846869,682522.3845792125,0
38,38,CSS,56,32,-116.73801273754992,597430.5033273712,667312.8811373215,0
39,39,CSS,23,17,-88.94027696326381,691297.1722098795,686049.2580914409,0
40,40,CSS,42,15,-83.1277353069214,689519.6496954915,691382.0982259021,0
41,41,CSS,32,16,-85.2206046772351,687032.5821059084,688602.9114401594,0
42,42,CSS,41,21,-110.38036483057162,702632.9162108338,645875.8631974877,0
43,43,CSS,47,26,-99.42148284631266,701406.7823518629,684709.7777120237,0
44,44,CSS,31,16,-80.19106019744441,690139.0248131456,688206.0889442216,0
45,45,CSS,42,23,-96.99931230595716,698886.4083174532,687118.9633795072,0
46,46,CSS,42,22,-104.02871193897708,667988.8764211228,693954.15368095,0
47,47,CSS,36,16,-79.16461384781299,690437.5629339474,690125.7276289525,0
48,48,CSS,25,13,-106.56984913131672,709774.7014820991,668287.4278527718,0
49,49,CSS,45,25,-105.95937843629132,683999.4829462398,716219.7665480331,0
50,50,FHSS,41,19,-85.57384277536771,690366.8859575746,691846.3297276269,0
